source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Doug Collins,,2019-12-02 14:36:37,Those going after President Trump have to go through me. #gapol #gagop,1.4K,1.1K,14,222,6,,8,207,2884171254950763,/story.php?story_fbid=2884171254950763&id=253791814655400
Doug Collins,,2019-12-02 10:00:40,"Schiff is the author of many things, a lot of them found to be false the past couple years. He knew the author of this report. He's compared himself to a special counsel in the past. This is what he said he was doing. Share if you agree!",181,148,6,12,1,,14,42,2883666348334587,/story.php?story_fbid=2883666348334587&id=253791814655400
Doug Collins,,2019-12-01 16:45:38,"Securing our borders, it's our President's priority. Democrats are out to stop him...",483,311,3,2,19,61,87,83,2882037711830784,/story.php?story_fbid=2882037711830784&id=253791814655400
Doug Collins,,2019-12-01 13:14:42,"President Trump has offered supportive action to deal with the cartel violence. Meanwhile, their President puts his head in the sand...",129,94,3,1,3,11,17,29,2881658775202011,/story.php?story_fbid=2881658775202011&id=253791814655400
Doug Collins,,2019-11-28 18:31:23,This sure smells like a cover up. There must be an investigation...,455,150,7,2,71,15,210,104,2874865475881341,/story.php?story_fbid=2874865475881341&id=253791814655400
Doug Collins,,2019-11-28 09:24:40,Happy Thanksgiving from our family to you and yours! What are you most thankful for today?,705,623,1,81,,,,163,2874155542619001,/story.php?story_fbid=2874155542619001&id=253791814655400
Doug Collins,,2019-11-27 08:21:00,Let that headline sink in...,1K,890,2,149,21,,,56,2871730322861523,/story.php?story_fbid=2871730322861523&id=253791814655400
Doug Collins,,2019-11-26 14:27:27,PETA doesn't know the first thing about Uga.,1.2K,495,315,9,52,27,317,375,2870115329689689,/story.php?story_fbid=2870115329689689&id=253791814655400
Doug Collins,,2019-11-26 08:23:52,"Despite massive opposition from the left, President Donald J. Trump is committed to keeping his campaign promises. That's refreshing to see from a politician! #MAGA #BuildTheWall",585,504,7,73,,,1,46,2869430363091519,/story.php?story_fbid=2869430363091519&id=253791814655400
Doug Collins,,2019-11-25 15:44:35,Hats off to this four legged hero!,546,422,1,121,2,,,34,2867857073248848,/story.php?story_fbid=2867857073248848&id=253791814655400
Doug Collins,,2019-11-25 07:41:58,"This Committee owes truth and fairness to the American people, who have been presented with only a carefully-curated panel of public witnesses by Chairman Schiff. #Circus #PoliticalWitchHunt",261,158,13,,4,3,83,82,2866976633336892,/story.php?story_fbid=2866976633336892&id=253791814655400
Doug Collins,,2019-11-22 12:32:30,Stand Firm.,60,44,11,,,3,2,29,2860434977324391,/story.php?story_fbid=2860434977324391&id=253791814655400
"Doug Collins,Doug Collins",Doug Collins,2019-11-21 20:46:18,"Together, we will do what's right for America!Democrats have gone all in on impeaching our President. This is the time to stand with President Trump. Will you stand with Trump?",1.8K,1.6K,5,170,,1,4,355,2858827004151855,/story.php?story_fbid=2858827004151855&id=253791814655400
Doug Collins,,2019-11-21 09:47:47,Democrats don't like #Georgia much. But we love it here!,696,312,228,24,16,4,112,303,2857720457595843,/story.php?story_fbid=2857720457595843&id=253791814655400
Doug Collins,,2019-11-20 14:52:16,"After Democrats in Washington continue to show how out of touch they are with their endless impeachment circus, their Presidential candidates will do the same tonight here in GA. #outoftouch",178,128,40,1,2,2,5,49,2855970304437525,/story.php?story_fbid=2855970304437525&id=253791814655400
Doug Collins,,2019-11-19 19:25:36,The Democrats are gearing up for the battle for the US Senate.The #GAGOP must outwork them and take nothing for granted. What are you planning on doing to help?,566,127,175,1,8,11,244,410,2854115194623036,/story.php?story_fbid=2854115194623036&id=253791814655400
Doug Collins,,2019-11-19 18:46:37,The Democrat's drive to remove our President is not supported by the facts...,706,607,31,48,9,2,9,76,2854047094629846,/story.php?story_fbid=2854047094629846&id=253791814655400
Doug Collins,,2019-11-19 12:03:24,We stand with #POTUS Donald J. Trump! Proud of it.,1.2K,998,15,194,10,1,1,68,2853389681362254,/story.php?story_fbid=2853389681362254&id=253791814655400
Doug Collins,,2019-11-19 08:25:07,I continue to work to improve the lives of our citizens. #GA9 #gapol,431,401,1,28,1,,,29,2852957771405445,/story.php?story_fbid=2852957771405445&id=253791814655400
Doug Collins,,2019-11-17 09:28:15,"If any team is looking for endless controversy, here’s your guy!",1K,523,400,2,10,14,128,420,2848542545180301,/story.php?story_fbid=2848542545180301&id=253791814655400
Doug Collins,,2019-11-15 11:50:12,Well within his rights...,158,111,24,2,2,,19,51,2844154558952433,/story.php?story_fbid=2844154558952433&id=253791814655400
"Doug Collins,David Nicholas",David Nicholas,2019-11-14 17:14:26,Liberals logic = 😂🙈🤦🏻‍♂️,1K,345,637,22,9,3,8,47,2842391542462068,/story.php?story_fbid=2842391542462068&id=253791814655400
Doug Collins,,2019-11-14 12:08:35,What we see is simply a public airing of what we have already read — making a TV movie out of a transcript already there...,1.2K,1K,21,92,11,3,4,186,2841888662512356,/story.php?story_fbid=2841888662512356&id=253791814655400
"Doug Collins,FOX 5 Atlanta",FOX 5 Atlanta,2019-11-13 14:19:41,"No thanks!KAEPERNICK: The Falcons will have a representative present Saturday when QB Colin Kaepernick auditions for the league’s 32 clubs, Falcons Coach Dan Quinn confirmed.",1K,209,161,3,23,25,628,618,2840009419366947,/story.php?story_fbid=2840009419366947&id=253791814655400
Doug Collins,,2019-11-13 11:42:53,"It’s historic alright, a historic sham!",735,392,15,6,5,52,265,256,2839513312749891,/story.php?story_fbid=2839513312749891&id=253791814655400
Doug Collins,,2019-11-11 15:21:28,These companies are leading by example. Hats off to them!,382,335,1,46,,,,11,2835093819858507,/story.php?story_fbid=2835093819858507&id=253791814655400
"Doug Collins,Fox News",Fox News,2019-11-11 09:02:13,"Thank you to all our Veterans!A Veterans Day ceremony is held at the National World War II Memorial in Washington, D.C. Courtesy: WTTG",284,246,,36,,2,,5,2834462913254931,/story.php?story_fbid=2834462913254931&id=253791814655400
Doug Collins,,2019-11-10 08:08:06,Packed house at Jackson County Georgia Republican Party. Glad to be there to honor Larry Ewing and Ron Johnson for their last meetings on the Executive Committee. #gagop,552,511,,41,,,,21,2832108426823713,/story.php?story_fbid=2832108426823713&id=253791814655400
Doug Collins,,2019-11-09 08:05:38,"Thank you #POTUS Donald J. Trump for your support of Gov. Brian Kemp, Sen. David Perdue & the Georgia Republican Party. We appreciated you coming to GA!",3K,2.6K,3,442,2,2,1,138,2829859243715298,/story.php?story_fbid=2829859243715298&id=253791814655400
"Doug Collins,95.5 WSB",95.5 WSB,2019-11-08 08:56:11,"Welcome to Georgia Mr. President!!PRESIDENTIAL VISIT: When President Donald J. Trump visits Atlanta today, he'll be meeting with donors and launching an initiative to attract African American voters.",1.4K,1.1K,6,297,1,1,3,141,2827716567262899,/story.php?story_fbid=2827716567262899&id=253791814655400
Doug Collins,,2019-11-07 09:46:49,Enjoy!,628,551,2,69,5,1,,33,2825499644151258,/story.php?story_fbid=2825499644151258&id=253791814655400
"Doug Collins,Fox News",Fox News,2019-11-02 08:07:15,"Well deserved! Thank you Sir.In a ceremony at the White House on Wednesday, President Donald J. Trump awarded the Medal of Honor to Master Sgt. Matthew O. Williams, who helped save four critically wounded comrades in Afghanistan in 2008. https://fxn.ws/32aWDKy",412,347,,62,3,,,17,2823277417706814,/story.php?story_fbid=2823277417706814&id=253791814655400
"Doug Collins,The Hill",The Hill,2019-11-05 11:00:21,"There are leaders and there are cowards. Thank God for our President!JUST IN: Mexican President Andrés Manuel López Obrador rejected President Trump's offer to use US military forces against Mexican drug cartels to ""wipe them off the face of the earth,"" with the Mexican leader telling reporters ""it's not in agreement with our convictions. The worst thing is war.""",554,231,6,16,27,55,219,271,2821400831227806,/story.php?story_fbid=2821400831227806&id=253791814655400
"Doug Collins,Fox News",Fox News,2019-11-05 09:07:55,We must secure our borders!BREAKING: President Donald J. Trump on Tuesday offered U.S. assistance as he called on Mexico to “wage war” against the country's murderous drug cartel “monsters” in response to the killing of multiple Americans in a shootout.,876,777,1,75,6,6,11,79,2821167164584506,/story.php?story_fbid=2821167164584506&id=253791814655400
Doug Collins,,2019-11-04 16:09:22,Democrats are pros at burning through other people’s money!!,376,162,123,2,53,12,24,99,2819653404735882,/story.php?story_fbid=2819653404735882&id=253791814655400
Doug Collins,,2019-11-01 15:00:20,"Democrats promised Americans they would only drag the country into an impeachment if it was bipartisan. They broke that promise, and their effort to feign fairness and transparency is anemic at best...",1K,693,4,10,13,58,285,228,2813063765394846,/story.php?story_fbid=2813063765394846&id=253791814655400
Doug Collins,,2019-10-31 13:34:11,"Today’s vote showed there is no bipartisan support for Pelosi and Schiff’s Soviet-style impeachment inquiry. In fact, there is bipartisan opposition. In March, Pelosi said she wasn’t supportive of impeachment because “I don’t think we should go down that path because it divides the country.” But with this vote, Democrats made dividing this country their number one priority...",1.2K,978,7,52,13,33,163,213,2810727868961769,/story.php?story_fbid=2810727868961769&id=253791814655400
Doug Collins,,2019-10-31 09:15:36,The democrat's actions are ridiculous. We must stand firm!,811,487,7,17,9,29,262,156,2810277089006847,/story.php?story_fbid=2810277089006847&id=253791814655400
