source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Michael LaPierre for U.S. Senate,,2019-11-05 21:10:59,"There's no other way to put it. Among many things Graham's hindering, Trump's economy is a BIG ONE. https://lapierreforsenate.com/f/graham-is-hindering-trumps-economy",24,20,,1,,2,1,,398499507762310,/story.php?story_fbid=398499507762310&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-11-05 13:33:49,So this is what it has come to. Read more on my blog!      ,20,10,,2,4,3,1,,398278281117766,/lapierreforsenate/photos/a.297556134523315/398278281117766
Michael LaPierre for U.S. Senate,,2019-11-04 16:48:41,"For those of you who didn't get a chance to listen to my interview with Annie at Southern Sense, check it out here! My portion starts at the 62:30 mark. We cover everything from guns to education, marriage to abortion. If you have questions about my platform and stance on the issues, don't miss this interview! #southernsense #conservatism #republican #SCGOP #lindseygraham #leavelindseygraham",20,20,,,,,,,397611344517793,/story.php?story_fbid=397611344517793&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-11-03 17:11:15,Let us be REAL CLEAR on why Senator Graham is stepping down as the Chairman of the Senate Judiciary Committee. He is a friend of the Democrats. Our President wants a comprehensive investigation into the Democrats illegal behavior during the 2016 election tampering scam and Graham wants nothing to do with it. He has repeatedly said that Joe Biden and other Democrats are his GOOD friends. He doesn't have the intestinal fortitude to take this on with 100% commitment. Senator Graham is a historical fence rider and doesn't have the stomach to do what is right. His answer......step down!  Wrong Way Senator Graham!!! What you will see from him next year is a half hearted and protracted shell game that will be full of delays and postponements that will ultimately get him out of the hot seat.,60,40,1,4,3,1,11,,396861231259471,/story.php?story_fbid=396861231259471&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-11-02 16:09:43,"st. Myself and many others are seeking election next year in order to defend and uphold the Constitution of our great country. It’s more important now than ever to teach the next generation what it means to abide by the Rule of Law and seek amendment if change is needed, like the term limits I support for members of Congress. Read more about it at my link in profile, or head to  and click “My Pledge”.      ",26,25,,1,,,,,396010374677890,/lapierreforsenate/photos/a.297556134523315/396010374677890
Michael LaPierre for U.S. Senate,,2019-10-31 10:31:52,‪Stay tuned for our weekly updates as I touch on the big issues. Scroll down on our home page to “weekly update”     ‬,2,2,,,,,,,394208828191378,/lapierreforsenate/photos/a.297556134523315/394208828191378
Michael LaPierre for U.S. Senate,,2019-10-29 12:50:28,‪Party bosses are of the days when party leaders chose & manipulated who were selected as candidates. Is the same thing going on in the Republican Party? The process is designed to enable “quid pro quo” behavior that is not good for our state. They are manipulating the outcome of an election. This is no light matter!‬,95,68,4,2,8,1,12,,392739195005008,/story.php?story_fbid=392739195005008&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-10-28 13:12:49,"Today is International Religious Freedom Day. I am thankful for our freedom to worship in our country, and as your Senator would promise to protect those freedoms by upholding the Constitution and the freedoms it ensures. We are so blessed to be a nation who allows all to worship. Not just one, not just a few, but all.      ",27,21,,6,,,,,391976808414580,/lapierreforsenate/photos/a.297556134523315/391976808414580
Michael LaPierre for U.S. Senate,,2019-10-25 08:58:51,Tune in to the Tara Servatius Show on 106.3 Word this morning at 9:02am. I'll be discussing hard facts about the Senate race against  & the role some are playing in quieting his opponents.     ,9,7,,2,,,,,389473695331558,/lapierreforsenate/photos/a.297556134523315/389473695331558
Michael LaPierre for U.S. Senate,,2019-10-24 11:51:46,"Tune in to the Tara Servatius Show this Friday, Oct. 25th, at 9:02am to hear Mike LaPierre discusses the ""raw facts"" about campaigning in the SC GOP primary race for Senate.     ",18,17,1,,,,,,388811795397748,/lapierreforsenate/photos/a.297556134523315/388811795397748
Michael LaPierre for U.S. Senate,,2019-10-22 19:28:22,"It doesn't get any more straight forward than this! The secular humanist religion is trying to impose their ""will"" on our Christian way of life. Barr is giving us a call to action!  We must fight for the ""Free Exercise"" of our religious beliefs. Without a sense of morality and religious sentiment.....our country will cease to exist as the Founders intended. Society must be undergirded with the pillars of FAITH!",47,43,,4,,,,,387405005538427,/story.php?story_fbid=387405005538427&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-10-21 07:37:27,The makeup of the Supreme Court is one of the biggest reasons we must fight for a Conservative president. We must not let the Left achieve their socialist agenda in appointing judges who will not uphold the values of America and promote issues like abortion and same sex marriage. #SCOTUS #conservative #values #supremecourt #election2020 #electionday https://www.dailysignal.com/2019/10/16/the-left-targets-supreme-court-with-packing-threat-shortlist-of-activist-nominees/?utm_source=rss&utm_medium=rss&utm_campaign=the-left-targets-supreme-court-with-packing-threat-shortlist-of-activist-nominees&mkt_tok=eyJpIjoiTmprMk1EWTJZamhrTmpFNSIsInQiOiJKTVBqUFZpa2RETDUxRXk3QzFKQ1ZyZXpHcnZTdHA1cXJaTkkzWXpUTkljZFh1RWlVbmQ1NVBYYkpad0srd3kxN2ZkQzlRb0Rhd2x3SU5uRndJVWZKUkZielluazVqc2VNOENlOXV6bk5YNWlQR0gyNm9tOW9ZZjJSSnFYZE9ubiJ9,31,27,,1,,,3,,386103349001926,/story.php?story_fbid=386103349001926&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-10-19 15:02:59,I promise to abide by term limits. See my pledge to SC on my site.  Link in profile.     ,368,347,5,15,1,,,,384628345816093,/lapierreforsenate/photos/a.297556134523315/384628345816093
Michael LaPierre for U.S. Senate,,2019-10-14 18:38:56,"When people reject belief in God, Stuckey told the crowd at the Values Voter Summit, they usually embrace belief in government. A recent Pew Report indicated that 51% of Americans what more of a role for religion!",21,20,,1,,,,,380794136199514,/story.php?story_fbid=380794136199514&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-10-09 18:23:08,"Who are the Kurds? A good read on the people group in Syria who are strong allies for the US. While I am not for a total troop pullout, we need to contain ISIS and oversee events in the region that are in our National best interests. We must protect this geo-political interest and support our long time friend Israel. If we pull out entirely, we will create a void that other rogue nations will fill. Our LIMITED presence will send a message to Russia, Iran, Iraq, and others that we are still serious. On the other hand, any minimal draw down of troops should correspond with increased drone presence and activity. Partnership with the Kurds and protection of Israel are vital. We can not afford to let ISIS run rampant.       ",17,14,,,1,2,,,377116643233930,/lapierreforsenate/photos/a.297556134523315/377116643233930
Michael LaPierre for U.S. Senate,,2019-10-08 09:46:14,,13,12,,1,,,,,376148883330706,/story.php?story_fbid=376148883330706&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-10-06 13:47:37,"Friends, if you’re in the  area, head out to  with @kellygolden1 ! Honor our     ",7,7,,,,,,,374846003460994,/lapierreforsenate/photos/a.297556134523315/374846003460994
Michael LaPierre for U.S. Senate,,2019-10-04 17:31:46,"Lowcountry Folks, I'll be in Charleston this weekend. If you're able to come out to the Berkeley County GOP breakfast meeting tomorrow, I'd love to see you there!     ",8,8,,,,,,,373507586928169,/lapierreforsenate/photos/a.297556134523315/373507586928169
Michael LaPierre for U.S. Senate,,2019-10-04 11:17:01,"Had a great second interview with Kelly Golden on iHeart radio. Hear my plea for South Carolina to #leavelindseygraham and elect a true conservative to the Senate in 2020. If you agree and want change for the US and SC, consider praying for and donating to my campaign. Every little bit counts!",6,6,,,,,,,373308123614782,/story.php?story_fbid=373308123614782&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-10-02 12:33:10,My views on SMART Energy & how the US can be an energy leader. Follow us on FB     ,7,7,,,,,,,371969660415295,/lapierreforsenate/photos/a.297556134523315/371969660415295
Michael LaPierre for U.S. Senate,,2019-09-27 11:59:01,"Tomorrow is our event, America the Beautiful!  Our patriotic tribute is from 6-8pm at the Pickens Performing Arts Center in Liberty SC. There's STILL time to get tickets.          ",8,8,,,,,,,368528860759375,/lapierreforsenate/photos/a.297556134523315/368528860759375
Michael LaPierre for U.S. Senate,,2019-09-26 17:49:15,"ONLY 2 MORE DAYS! Our patriotic tribute is THIS SATURDAY, 6-8pm at the Pickens Performing Arts Center. There's still time to get tickets.         ",3,3,,,,,,,367998284145766,/lapierreforsenate/photos/a.297556134523315/367998284145766
Michael LaPierre for U.S. Senate,,2019-09-25 11:43:15,"This Saturday is the big event! We hope to see you at our patriotic tribute, America the Beautiful! Free tickets are still available. More info at   hashtag   hashtag   hashtag   hashtag ",8,7,,1,,,,,367051364240458,/lapierreforsenate/photos/a.297556134523315/367051364240458
Michael LaPierre for U.S. Senate,,2019-09-24 09:36:58,"This Saturday is the big event! We hope to see you at our patriotic tribute, America the Beautiful! Free tickets are still available. More info at     ",6,6,,,,,,,366325874313007,/lapierreforsenate/photos/a.297556134523315/366325874313007
Michael LaPierre for U.S. Senate,,2019-09-23 08:26:44,"This Saturday is the big event! We hope to see you at our patriotic tribute, America the Beautiful! Free tickets are still available. More info at     ",3,3,,,,,,,365607151051546,/lapierreforsenate/photos/a.297556134523315/365607151051546
Michael LaPierre for U.S. Senate,,2019-09-22 21:35:51,"We hope to see you at our patriotic tribute, America the Beautiful, September 28th @ 6pm! Visit our site for more details & to get your FREE ticket!       ",3,3,,,,,,,365328694412725,/lapierreforsenate/photos/a.297556134523315/365328694412725
