source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Cal Cunningham,,2020-03-03 20:42:17,"Thank you, North Carolina. I am honored to be your Democratic nominee for U.S. Senate.",2000,1300,3,691,5,0,1,311,10151407202889990,calfornc,/story.php?story_fbid=10151407202889990&id=111428049989
Cal Cunningham,,2020-03-03 16:54:00,"Thank you to everyone who is voting and volunteering today, even in the rain! And a special thanks to my family members who are going the extra mile to help our campaign. There’s still time to get to the polls—find your location here: vt.ncsbe.gov/PPLkup/",657,566,1,90,0,0,0,60,10151407078129990,calfornc,/story.php?story_fbid=10151407078129990&id=111428049989
Cal Cunningham,,2020-03-03 08:00:05,"When you see my name on your ballot, it’s not just me on your ballot: It’s access to health care. It's an investment in public education. It’s taking on climate change. Please don’t wait to make your voice heard. You can find your polling place here: https://vt.ncsbe.gov/PPLkup/",425,369,2,53,1,0,0,46,10151406716924990,calfornc,/story.php?story_fbid=10151406716924990&id=111428049989
"Cal Cunningham,NaShonda L Bender-Cooke",NaShonda L Bender-Cooke,2020-03-02 20:22:45,"I hear all the time, “Girl, you should run for office!” That’s not my walk. I don’t speak much on politics anymore because I decided to be a mom first. And at the end of the day, teaching is my calling. The closest I’ll get to politics is always advocating. I need to keep my daughters safe and be there for my students. However, every once in awhile someone will reignite my political interest and I become an avid supporter. Cal Cunningham for U.S. Senate is that someone. I’ve watched his career for quite some time. I’ve had several conversations with him and most importantly watched him do the work, from representing families and educators to honoring and supporting students. He is exactly who we need to get things done right and feel safe and secure about North Carolina’s future. I voted for him and I hope you will too!",148,133,0,15,0,0,0,0,10151406386554990,calfornc,/story.php?story_fbid=10151406386554990&id=111428049989
,,2020-03-01 20:58:04,,0,0,0,0,0,0,0,0,10151405681084990,calfornc,/ufi/reaction/profile/browser/?ft_ent_identifier=10151405680189990&refid=17&_ft_=top_level_post_id.10151405681084990%3Atl_objid.10151405681084990%3Apage_id.111428049989%3Aphoto_attachments_list.%5B10151405680344990%2C10151405680824990%2C10151405681004990%2C10151405681229990%5D%3Aphoto_id.10151405680344990%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22111428049989%22%3A%7B%22page_id%22%3A111428049989%2C%22actor_id%22%3A111428049989%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1583114284%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10151405680344990%2C10151405680189990%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151405680344990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151405680189990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.111428049989%3A306061129499414%3A43%3A0%3A1585724399%3A4625417286948049650&__tn__=%2AW-R#footer_action_list
Cal Cunningham,,2020-03-02 14:34:58,"The ACA has saved lives, but as long as Thom Tillis is in Washington, North Carolinians can’t trust him to defend it. When I’m in the Senate, I will always protect folks with pre-existing conditions.",273,234,0,31,2,2,4,20,10151406197274990,calfornc,/story.php?story_fbid=10151406197274990&id=111428049989
Cal Cunningham,,2020-03-02 08:34:52,ICYMI: A new poll in our race has us 5 POINTS ahead of Thom Tillis. We can—and we will—replace him this fall. Help us make sure we’ve got the resources to do it:,1100,831,2,317,3,0,0,104,10151405935719990,calfornc,/story.php?story_fbid=10151405935719990&id=111428049989
Cal Cunningham,,2020-03-01 14:32:40,"Excited to be in Western North Carolina today, and enjoyed lunch with folks in Hendersonville this afternoon. Thank you to Josh Remillard for NC House 117 for hosting us, and for his kind words about our campaign!",233,208,0,25,0,0,0,9,10151405495609990,calfornc,/story.php?story_fbid=10151405495609990&id=111428049989
Cal Cunningham,,2020-03-01 12:20:32,Harvey Gantt is a true trailblazer in North Carolina politics. It is such an honor to have his endorsement in this race.,574,488,1,84,1,0,0,17,10151405402674990,calfornc,/story.php?story_fbid=10151405402674990&id=111428049989
"Cal Cunningham,Floyd B. McKissick Jr.",Floyd B. McKissick Jr.,2020-02-29 15:07:41,"Thank you, Floyd, for your kind words! I’m so thankful to have your support in this race.A Visit by Cal Cunningham to Durham Recently, Cal Cunningham, who is running in the Democratic Primary to become the party’s nominee to run against US Senator Tom Tillis, held a well-attended listening tour here in Durham during which he shared his thoughts and perspectives on the issues facing our state and our country, but, more importantly, he listened to concerns expressed by everyday people right here in our community. I’ve known Cal for close to two decades, and he served our state admirably as a Member of the NC Senate in addition to serving in the military. I would encourage you to read and learn more about his campaign and his capacity to defeat Tom Tillis and to serve our State in Washington.",259,223,0,36,0,0,0,18,10151404849784990,calfornc,/story.php?story_fbid=10151404849784990&id=111428049989
Cal Cunningham,,2020-02-28 20:38:01,"It’s been a busy week, meeting folks everywhere from Rocky Mount to Chapel Hill to Winston-Salem to Durham. Enjoyed my time in Charlotte tonight—thank you to those who joined us!",169,155,0,14,0,0,0,2,10151404370809990,calfornc,/story.php?story_fbid=10151404370809990&id=111428049989
Cal Cunningham,,2020-02-28 13:23:54,11 years ago with Michelle Obama in Fayetteville. I had just gotten back from Iraq and got a call while we were leaving the event I had been selected for the MacArthur award.,800,631,0,164,5,0,0,35,10151404108384990,calfornc,/story.php?story_fbid=10151404108384990&id=111428049989
Cal Cunningham,,2020-02-27 21:37:57,"This week marks 7 years since Thom Tillis voted to block Medicaid expansion in NC—and since 2010, 7 rural hospitals have closed here. It's a moral issue, and we need to address it. When I’m in the Senate, I’ll work to bring costs down and expand access to care.",393,341,0,36,2,2,12,22,10151403582999990,calfornc,/story.php?story_fbid=10151403582999990&id=111428049989
Cal Cunningham,,2020-02-27 17:05:05,More endorsement news: I’m thrilled that The Charlotte Post has endorsed our campaign as we gear up to take on Thom Tillis in November.,273,236,0,37,0,0,0,9,10151403435144990,calfornc,/story.php?story_fbid=10151403435144990&id=111428049989
Cal Cunningham,,2020-02-27 11:43:33,Spotted at an early voting site in Wake County. North Carolinians of all species are ready to replace Thom Tillis this fall!,630,469,17,144,0,0,0,39,10151403090199990,calfornc,/story.php?story_fbid=10151403090199990&id=111428049989
Cal Cunningham,,2020-02-26 11:31:24,"Seven years ago, Thom Tillis passed the bill barring NC's governor from expanding Medicaid. Today, North Carolinians are still suffering the consequences of that decision. When I replace him, I'll fight to expand access to care—not take it away.",413,314,1,44,2,8,44,40,10151402327899990,calfornc,/story.php?story_fbid=10151402327899990&id=111428049989
Cal Cunningham,,2020-02-25 19:43:29,"Discussed health care, broadband access, our environment and more with small business owners in Durham. Thank you to those who joined us tonight!",262,232,1,29,0,0,0,17,10151401920969990,calfornc,/story.php?story_fbid=10151401920969990&id=111428049989
Cal Cunningham,,2020-02-25 09:22:09,"One year ago, Thom Tillis wrote a Washington Post op-ed saying he would vote against the president’s sham national emergency. Then he turned around and voted for it anyway, allowing $80m to be diverted from NC military projects.  Today and every day, we deserve better.",479,337,2,9,8,16,107,71,10151401511294990,calfornc,/story.php?story_fbid=10151401511294990&id=111428049989
Cal Cunningham,,2020-02-24 17:14:52,Thom Tillis voted to put 1.7 million North Carolinians’ health care in jeopardy—and then called it “courageous.” Health care is on the ballot. We will vote accordingly.,216,182,1,29,0,1,3,24,10151401040184990,calfornc,/story.php?story_fbid=10151401040184990&id=111428049989
Cal Cunningham,,2020-02-24 11:07:24,"Health care is on the line this fall, and wherever I go I hear from North Carolinians who are concerned about lowering costs and expanding access. We need a Senator who will fight for them.",324,259,0,10,2,41,12,22,10151400818844990,calfornc,/story.php?story_fbid=10151400818844990&id=111428049989
Cal Cunningham,,2020-02-23 22:36:29,"As my friend Pastor Gailliard put it this morning, we need the right people in public office to move our country forward. I’m so grateful to him for his kind words—and for the opportunity to join the congregation at Word Tabernacle Church today.",122,106,0,16,0,0,0,10,10151400469079990,calfornc,/story.php?story_fbid=10151400469079990&id=111428049989
Cal Cunningham,,2020-02-23 13:49:49,Enjoyed a great service at Word Tabernacle Church in Rocky Mount this morning! Thank you to Pastor Gailliard for his kind words—I’m excited to work together to move our state forward.,217,189,0,28,0,0,0,11,10151400243834990,calfornc,/story.php?story_fbid=10151400243834990&id=111428049989
Cal Cunningham,,2020-02-22 19:25:39,"Thank you, Forsyth County, for the warm welcome earlier today!",188,167,0,21,0,0,0,5,10151399740434990,calfornc,/story.php?story_fbid=10151399740434990&id=111428049989
Cal Cunningham,,2020-02-22 10:18:38,"Folks all over North Carolina are ready for new representation in the U.S. Senate, and those I spent time with in Winston-Salem this morning are no exception. Enjoyed kicking off the weekend with a great Souls to the Polls event.",394,338,0,56,0,0,0,24,10151399438369990,calfornc,/story.php?story_fbid=10151399438369990&id=111428049989
Cal Cunningham,,2020-02-21 18:12:41,Stopped by a polling location in Greensboro this afternoon! Don’t wait to make your voice heard—find your polling place here: https://vt.ncsbe.gov/PPLkup/,440,388,1,49,1,0,1,32,10151399090699990,calfornc,/story.php?story_fbid=10151399090699990&id=111428049989
Cal Cunningham,,2020-02-21 09:55:47,"Mitch McConnell meddled in our election to try to mislead voters, and it’s clear why—he knows Thom Tillis has failed NC and he’s terrified to face me. I’ve got a message for McConnell and his allies—your scheme won’t work and I’ll see you in November.",512,378,4,50,8,2,70,74,10151398755429990,calfornc,/story.php?story_fbid=10151398755429990&id=111428049989
Cal Cunningham,,2020-02-20 15:12:09,I’m humbled by the number of North Carolinians getting involved as we build our coalition. This team is putting in the work needed to beat Thom Tillis in November.,231,202,3,25,1,0,0,20,10151398239189990,calfornc,/story.php?story_fbid=10151398239189990&id=111428049989
Cal Cunningham,,2020-02-20 11:21:01,"Working together, we’ll beat Thom Tillis—not just because he’s a bad Senator, but because North Carolina deserves better.",300,265,1,33,0,0,1,22,10151398031484990,calfornc,/story.php?story_fbid=10151398031484990&id=111428049989
Cal Cunningham,,2020-02-19 18:28:05,"We’ve seen Thom Tillis’ priorities—tax cuts and giveaways to the wealthiest people in America—while too many North Carolinians struggle to get ahead. I believe we need different priorities. When I’m in the U.S. Senate, I will always defend Social Security and Medicare.",189,181,0,8,0,0,0,11,10151397626634990,calfornc,/story.php?story_fbid=10151397626634990&id=111428049989
Cal Cunningham,,2020-02-19 10:33:53,Looking for a way to get involved in this race? Join us tomorrow to make calls:,211,189,0,21,0,1,0,18,10151397186869990,calfornc,/story.php?story_fbid=10151397186869990&id=111428049989
Cal Cunningham,,2020-02-18 21:45:39,"Enjoyed my time at UNC Greensboro tonight, talking about the stakes this fall and why it’s so important college students get involved in this election. Thank you to all those who took the time!",175,158,1,16,0,0,0,6,10151396850689990,calfornc,/story.php?story_fbid=10151396850689990&id=111428049989
Cal Cunningham,,2020-02-18 10:26:29,Our current representatives have tilted the playing field so far away from fair that many North Carolinians are being left behind. I couldn’t be more proud to have CWA Local 3611's support as we work together to fight for an economy that works for everyone.,221,203,0,18,0,0,0,21,10151396458739990,calfornc,/story.php?story_fbid=10151396458739990&id=111428049989
Cal Cunningham,,2020-02-17 22:45:02,"It was great to see you, Gwen! Honored to call you a friend.",101,92,0,9,0,0,0,6,10151396124554990,calfornc,/story.php?story_fbid=10151396124554990&id=111428049989
Cal Cunningham,,2020-02-17 16:25:44,"Everywhere I go, I meet folks who are looking forward to replacing Thom Tillis with a Senator who will listen to them and fight for them. They’re ready for change. Together, we’re going to deliver it. Join us: calfornc.com",240,212,1,27,0,0,0,19,10151395949809990,calfornc,/story.php?story_fbid=10151395949809990&id=111428049989
Cal Cunningham,,2020-02-16 19:57:28,"Corruption in Washington is one of the greatest threats our country faces—and on issue after issue, Thom Tillis is part of the problem. I’m running to replace him because North Carolinians deserve a leader who will listen to them & fight for them. In the Senate, I always will.",137,123,0,14,0,0,0,11,10151395397754990,calfornc,/story.php?story_fbid=10151395397754990&id=111428049989
Cal Cunningham,,2020-02-15 15:26:15,"Thank you to folks like Lester and Ann in Fayetteville, and my brother Jake in Charlotte, who are spreading the word about this campaign! I’m so proud to have the support of people all over the state.",300,262,1,37,0,0,0,28,10151394650509990,calfornc,/story.php?story_fbid=10151394650509990&id=111428049989
Cal Cunningham,,2020-02-15 12:37:27,"A great morning in Durham and Carrboro, talking with folks at precinct meetings about the path forward for North Carolina. Thank you for taking the time!",111,101,0,10,0,0,0,3,10151394549249990,calfornc,/story.php?story_fbid=10151394549249990&id=111428049989
Cal Cunningham,,2020-02-15 10:38:15,“We need representatives at all levels of government who are strong supporters of students and teachers and our public schools. And that is why I urge you to choose Cal Cunningham as the candidate for U.S. Senate.”,241,217,0,24,0,0,0,11,10151394493264990,calfornc,/story.php?story_fbid=10151394493264990&id=111428049989
Cal Cunningham,,2020-02-14 11:58:21,"“Cunningham offers a wider appeal, a diverse coalition of supporters and the most well-funded Democratic campaign, and he does so without compromising Democratic Party values.” I’m honored and grateful to have The Charlotte Observer and The News & Observer’s endorsement.",636,530,3,99,4,0,0,67,10151393756729990,calfornc,/story.php?story_fbid=10151393756729990&id=111428049989
Cal Cunningham,,2020-02-14 09:13:39,Voted early with Elizabeth and Caroline—who cast her first-ever ballot. What a special morning!,578,484,1,92,0,0,1,45,10151393548459990,calfornc,/story.php?story_fbid=10151393548459990&id=111428049989
"Cal Cunningham,John Hicks",John Hicks,2020-02-13 13:13:05,"Thank you for your kind words, John. I’m honored to have your support and your vote!Hey North Carolina! Early voting starts TODAY so I figured I would take this time to remind you to support Cal Cunningham for US Senate!  Cal is the opposite of Thom Tillis, he's a fighter. Cal joined the military after 9/11, leaving his home and going overseas to fight for our country. Cal is a veteran legislator, he was the youngest legislator in North Carolina during his tenure in the NC Senate. Cal is a a businessman, has served on the Governors Crime Commission, and fulfilled many other duties that make him a great choice for US Senate. I was struck the first time I met Cal by his compassion, his thoughtfulness, and his genuine desire to understand the issues people were facing. Cal will do what is right for North Carolina and that's why I'm 100% behind him for election to the United States Senate. Cal is endorsed by the Brady Campaign, End Citizens United, North Carolina Association of Educators, various North Carolina leaders such as Senator Jeff Jackson, fmr. Treasurer Janet Cowell, and was endorsed by the late Senator Kay Hagan.",326,283,1,42,0,0,0,33,10151392910189990,calfornc,/story.php?story_fbid=10151392910189990&id=111428049989
Cal Cunningham,,2020-02-13 09:25:14,"We should be working to expand North Carolinians’ access to health care—not gut protections and block Medicaid expansion, as Thom Tillis has voted to do.",235,200,1,33,0,0,1,21,10151392746239990,calfornc,/story.php?story_fbid=10151392746239990&id=111428049989
Cal Cunningham,,2020-02-12 19:47:57,"Thom Tillis is one of the most unpopular Senators in the country—and apparently, Republicans don’t like his chances against me in November. That’s why they’re meddling in our primary. Don’t get fooled.",245,191,2,9,5,4,34,30,10151392401514990,calfornc,/story.php?story_fbid=10151392401514990&id=111428049989
Cal Cunningham,,2020-02-12 11:48:54,"Campaigning is a family affair! Elizabeth’s mom, Ann, talking with voters in Davidson County last night.",251,209,2,40,0,0,0,11,10151392044774990,calfornc,/story.php?story_fbid=10151392044774990&id=111428049989
Cal Cunningham,,2020-02-11 17:17:54,"Thank you, Mac! Grateful to have your support.",124,108,1,15,0,0,0,12,10151391552504990,calfornc,/story.php?story_fbid=10151391552504990&id=111428049989
Cal Cunningham,,2020-02-11 10:53:28,Thank you to all those who joined us bright and early at the Tuesday Morning Breakfast Forum in Charlotte for a thoughtful discussion on how we can move our state forward. No better way to start the day.,110,99,2,9,0,0,0,9,10151391253544990,calfornc,/story.php?story_fbid=10151391253544990&id=111428049989
Cal Cunningham,,2020-02-10 20:13:34,Love this photo—thankful to have your support!,220,197,1,22,0,0,0,7,10151390919534990,calfornc,/story.php?story_fbid=10151390919534990&id=111428049989
"Cal Cunningham,Pam's Picks",Pam's Picks,2020-02-10 09:47:47,"I couldn’t be more honored to be one of Pam’s Picks!Pam's Picks has been posted for the 2020 Watauga County Primary Elections (Democratic Ballot).  If you are a previous reader of Pam's Picks, you may need to refresh your page to clear the google cache to update to this year's election information. Pam's Picks takes a comprehensive look at all the candidates on your 2020 Primary ballot and explains when and where to vote. It also provides my take on ""What's at Stake in this Year's Primary Elections."" Early voting begins Thursday, February 13th and runs through Saturday, February 29th at all early voting sites (all sites listed on Pam's Picks). Early voting will be open at all sites from 8AM to 7:30PM on weekdays, and from 8AM-3PM on Saturday, February 29th. Election Day is Tuesday, March 3rd. See you at the polls! http://pamspicks.net",67,61,2,4,0,0,0,5,10151390695279990,calfornc,/story.php?story_fbid=10151390695279990&id=111428049989
,,2020-02-08 14:35:39,,0,0,0,0,0,0,0,0,10151389478424990,calfornc,/ufi/reaction/profile/browser/?ft_ent_identifier=10151389477949990&refid=17&_ft_=top_level_post_id.10151389478424990%3Atl_objid.10151389478424990%3Apage_id.111428049989%3Aphoto_attachments_list.%5B10151389478074990%2C10151389477969990%2C10151389478539990%2C10151389477954990%5D%3Aphoto_id.10151389478074990%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22111428049989%22%3A%7B%22page_id%22%3A111428049989%2C%22actor_id%22%3A111428049989%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1581190539%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10151389478074990%2C10151389477949990%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151389478074990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151389477949990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.111428049989%3A306061129499414%3A43%3A0%3A1585724399%3A-8887942717889319044&__tn__=%2AW-R#footer_action_list
Cal Cunningham,,2020-02-10 10:21:38,"I’m ready to get to work partnering with educators across our state to secure the resources needed in our public schools. In the Senate, I’m committed to doing what it takes to give all students the sound, basic education that will allow them to grow and thrive.",249,212,1,36,0,0,0,10,10151390584219990,calfornc,/story.php?story_fbid=10151390584219990&id=111428049989
Cal Cunningham,,2020-02-09 19:48:02,"I’m a believer that this campaign is about building a relationship with the 10.5 million people who call this state home—because we should be able to count on our elected officials to listen to us & represent us. When I replace Thom Tillis in the Senate, that’s exactly what I’ll do.",157,140,1,16,0,0,0,7,10151390247979990,calfornc,/story.php?story_fbid=10151390247979990&id=111428049989
Cal Cunningham,,2020-02-08 07:54:23,"Loved the energy from folks in Gaston County. Together, we’re going to replace Thom Tillis next fall.",302,271,2,29,0,0,0,19,10151389230834990,calfornc,/story.php?story_fbid=10151389230834990&id=111428049989
Cal Cunningham,,2020-02-07 19:47:53,"Had a great evening with folks ahead of the 14th Annual HKonJ People’s Assembly Moral March on Raleigh tomorrow, talking about how together, we will defend the right to vote, expand access to quality, affordable health care, build a fairer economy, and more. Looking forward to tomorrow!",136,121,1,14,0,0,0,13,10151388984144990,calfornc,/story.php?story_fbid=10151388984144990&id=111428049989
Cal Cunningham,,2020-02-07 14:22:49,"Washington Republicans know Senator Tillis is weak, and apparently they don't like his chances against me in November. Now they’re resorting to shady tactics to meddle in our election—and it’s disrespectful to North Carolina voters. Help me fight back: https://secure.actblue.com/donate/calfornc-social?refcode=200207-response",443,180,4,4,51,7,197,101,10151388808729990,calfornc,/story.php?story_fbid=10151388808729990&id=111428049989
Cal Cunningham,,2020-02-06 21:34:53,Two of my favorite things: baked goods and talking with North Carolinians about the path forward for our state. Enjoyed a great “cookies and candidates” event in Gastonia tonight!,150,143,1,6,0,0,0,2,10151388311399990,calfornc,/story.php?story_fbid=10151388311399990&id=111428049989
Cal Cunningham,,2020-02-06 10:22:20,This is a moral issue. It’s on us to help as many folks as we can get the coverage they deserve. That starts with expanding Medicaid.,211,152,1,6,2,31,19,21,10151387847039990,calfornc,/story.php?story_fbid=10151387847039990&id=111428049989
Cal Cunningham,,2020-02-05 15:51:22,"North Carolinians know what a fair trial looks like and that’s not what we witnessed. After considering the evidence and the constitutional arguments on both sides, if I were a member of the U.S. Senate, I would vote to convict Donald Trump.",340,294,1,39,1,2,3,30,10151387287554990,calfornc,/story.php?story_fbid=10151387287554990&id=111428049989
Cal Cunningham,,2020-02-05 11:16:33,"Without coverage for pre-existing conditions, Susie and her family would be bankrupt. Those protections are exactly what Thom Tillis voted to take away. I’m running for U.S. Senate because North Carolinians like Susie deserve a leader who will fight for them.",110,90,1,14,1,4,0,13,10151387095664990,calfornc,/story.php?story_fbid=10151387095664990&id=111428049989
Cal Cunningham,,2020-02-04 20:45:42,What happens here this year won’t just be important to North Carolina. It’s going to be important to the whole country.,142,129,2,10,1,0,0,12,10151386632194990,calfornc,/story.php?story_fbid=10151386632194990&id=111428049989
Cal Cunningham,,2020-02-04 13:08:30,"Thank you to the folks in Cary who took the time to join us yesterday, and for your thoughtful questions on building our economy, ensuring our veterans and military families have the support they deserve, and more.",130,124,0,6,0,0,0,6,10151386329419990,calfornc,/story.php?story_fbid=10151386329419990&id=111428049989
Cal Cunningham,,2020-02-03 10:55:46,"The ACA is helping folks like those affected by the opioid epidemic get the care they need. In the Senate, I'll work to expand & strengthen the ACA—unlike Sen. Tillis, who proudly said he’d be the 51st vote to repeal it.",213,175,1,8,3,22,4,11,10151385340529990,calfornc,/story.php?story_fbid=10151385340529990&id=111428049989
Cal Cunningham,,2020-02-02 17:10:53,"What a special night at the Black Political Caucus of Charlotte-Mecklenburg’s 2020 Gala. Enjoyed getting to chat with so many folks, and hearing from keynote speaker Reverend Barber, whose message—on the urgent need for justice and an end to corruption in this country—was powerful and relevant.",127,112,0,15,0,0,0,6,10151384918934990,calfornc,/story.php?story_fbid=10151384918934990&id=111428049989
Cal Cunningham,,2020-02-02 14:13:20,Timeout from the campaign trail for a little Canes v Canucks with the fam. Let's go Carolina Hurricanes!,156,146,1,9,0,0,0,10,10151384829694990,calfornc,/story.php?story_fbid=10151384829694990&id=111428049989
Cal Cunningham,,2020-02-01 14:18:27,No better way to kick off the month than the Durham Black History Month Parade! Loved being a part of this today.,235,212,0,23,0,0,0,7,10151384158439990,calfornc,/story.php?story_fbid=10151384158439990&id=111428049989
Cal Cunningham,,2020-02-01 08:57:11,"60 years ago, the Woolworth sit-ins began at a lunch counter in Greensboro. As North Carolinians, our history is fundamentally intertwined with the history of civil rights. Today, we recommit to doing all we can to make true equality & justice a reality in our state.",471,387,0,81,1,1,1,14,10151383987744990,calfornc,/story.php?story_fbid=10151383987744990&id=111428049989
Cal Cunningham,,2020-01-31 17:57:03,"As a former military prosecutor, I've been clear throughout this process that a fair trial should include witnesses & documents. Thom Tillis refused to give North Carolinians the fair trial we expect.",960,309,0,8,2,63,578,248,10151383467409990,calfornc,/story.php?story_fbid=10151383467409990&id=111428049989
Cal Cunningham,,2020-01-30 19:53:40,"After 9/11, I took an oath to defend the Constitution. I served overseas in Iraq & Afghanistan. But I never believed the greatest threat to the future of our country would be what we see in Washington, D.C. This year, we have to vote like our future depends on it.",123,104,0,18,0,0,1,9,10151382544044990,calfornc,/story.php?story_fbid=10151382544044990&id=111428049989
Cal Cunningham,,2020-01-30 09:04:03,News like this should concern all of us. We need to do more to protect North Carolina’s environment and natural resources.,262,96,0,1,11,70,84,20,10151381841544990,calfornc,/story.php?story_fbid=10151381841544990&id=111428049989
Cal Cunningham,,2020-01-29 20:08:50,"Thank you to all those who took the time to join us in Durham last night! I’m confident that together, we’re building the coalition it’ll take to send Thom Tillis home and put this seat back to work for North Carolina.",150,142,1,7,0,0,0,7,10151381467374990,calfornc,/story.php?story_fbid=10151381467374990&id=111428049989
Cal Cunningham,,2020-01-29 16:29:43,"Here in North Carolina, we know what a fair trial looks like. A fair trial has witnesses. A fair trial has documents. If Sen. Tillis was serious about a fair trial, that’s what he would pursue.",206,181,1,23,1,0,0,16,10151381375839990,calfornc,/story.php?story_fbid=10151381375839990&id=111428049989
,,2020-01-26 18:15:14,,0,0,0,0,0,0,0,0,10151379033479990,calfornc,/ufi/reaction/profile/browser/?ft_ent_identifier=10151379033279990&refid=17&_ft_=top_level_post_id.10151379033479990%3Atl_objid.10151379033479990%3Apage_id.111428049989%3Aphoto_attachments_list.%5B10151379033609990%2C10151379033679990%2C10151379033694990%2C10151379033779990%5D%3Aphoto_id.10151379033609990%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22111428049989%22%3A%7B%22page_id%22%3A111428049989%2C%22actor_id%22%3A111428049989%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1580080514%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10151379033609990%2C10151379033279990%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151379033609990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151379033279990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.111428049989%3A306061129499414%3A43%3A0%3A1585724399%3A8565644773843096972&__tn__=%2AW-R#footer_action_list
Cal Cunningham,,2020-01-28 17:38:07,"Love this photo from last week in Chapel Hill. Every day, I'm reminded of the call to be our brothers’ and sisters’ keepers, and of our shared responsibility to leave this country in a better place for the next generation.",147,130,0,17,0,0,0,5,10151380545439990,calfornc,/story.php?story_fbid=10151380545439990&id=111428049989
Cal Cunningham,,2020-01-27 09:43:58,"We’ve got a big year ahead, and if the enthusiasm I saw at yesterday’s Women's March On Raleigh was any indication, we’ve got the energy it’ll take to create the change our country needs.",125,112,1,12,0,0,0,5,10151379439884990,calfornc,/story.php?story_fbid=10151379439884990&id=111428049989
Cal Cunningham,,2020-01-26 14:51:16,"New voter in the Cunningham household. Look out North Carolina, here comes Caroline! Women's March On Raleigh",415,341,1,73,0,0,0,21,10151378912414990,calfornc,/story.php?story_fbid=10151378912414990&id=111428049989
Cal Cunningham,,2020-01-25 17:42:05,"Enjoyed joining RWCA members in Raleigh this afternoon, where we discussed how we can better ensure North Carolinians have access to the resources and opportunities they deserve. I’m looking forward to working together to build an economy where no one is left behind.",64,61,0,3,0,0,0,1,10151378339079990,calfornc,/story.php?story_fbid=10151378339079990&id=111428049989
