source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Aaron Pettigrew for U.S. Senate,,2020-02-17 21:00:24,"Just talk to me, you can call, email, text or use social media.  My ears are open! #TNGOP #TNUSSenate #ThatTruckingPolitician #MAGA #KAG2020 #Trump2020 #TWGRP #CutTheCrap AARONPETTIGREWFORTENNESSE",12,11,1,0,0,0,0,0,131211878400369,AaronPettigrewForTennessee,/story.php?story_fbid=131211878400369&id=109959947192229
"Aaron Pettigrew for U.S. Senate,Dave Lessa",,2020-02-13 22:37:31,"A Republic if you can keep it. In 1773 Americans got fed up with English Tyranny and the Sons of Liberty took action - We know it today as the Boston Tea Party In 1775, Americans got fed up with English tyranny and took action for the next 8 years - we know that as the American Revolution  In 1787, because Americans needed a government, Americans took action and concluded the Constitutional Convention. It was at this time we get the famous Ben Franklin Quote, “ A republic if you can keep it.” Notice we had just come through a decade and a half of war, and nearly 3 decades of either war or enduring tyranny.  In 1812, the English weren’t done with us yet and again attacked us. Americans took action, and defeated them once again.  Interspersed  with these major events were smaller events that proved Americans willingness to take action - the Indian Wars, Shays’ Rebellion, The Whiskey Rebellion, Fries Rebellion, the Barbary Wars, the Texas Revolution, Mexican-American War, and Harpers Ferry, among others.  In 1861, Americans again, for mostly economic but some political reasons, engaged in action - the Civil War.  In 1898 we were involved in the Spanish-American War. All throughout this period, and even into the 20th century, the Indian Wars continued to rage.  In 1917, while remaining neutral at the time, American ships were sunk by German submarines, so America took action and joined the 1st World War.  In 1923 we had our last battle in the Indian Wars. In 1941, after being attacked, Americans again took action and entered the 2nd World War.  Americans took action again in 1946 at what is known as The Battle of Athens (Tennessee).  By 1950 our culture began to change. In the 60’s thousands of Americans “dodged the draft”, drugs became more common, and God less so. While America was involved in conflicts over the next 6 decades, it was always viewed by the masses from a 3rd person perspective. Most were not involved. And over those 6 decades American rugged individualism gave way to victimhood, gender confusion, man buns and safe spaces.  But there are still hold outs, still throw backs to Americas original rugged roots. And so in today’s America, as socialism sits on our doorstep waiting for a crack in the door to slip through, maybe it’s time for those throwbacks to consider taking action.  “A republic, IF you can keep it.” Given all I have enumerated, do you think Ben Franklin was talking about dialogue? Voting? A war of ideas? Or was he providing his commentary based on his experiences of the day - physically fighting for what they wanted? You decide...  But remember this as well. Trump will only be around for 5 more years max. God may be using him to show us all how to fight again. To show us what courage looks like. To show us what it means to endure. To show us that we do not need to tolerate those things with which we disagree vehemently. We need to decide soon if we also have the courage, endurance, principle to take action, because when Trump is gone, there will be no time left for action. The old way will reassert itself. Corruption will grow stronger than ever. Federal and State governments will continue to usurp power the Constitution does not afford them.  “A republic if you can keep it”... never designed for capitulation, never designed for apathy and inaction. So if we ever want to move back towards the republic we had, to God as a nation, to all the good roots we had, we better be willing to take action.",5,5,0,0,0,0,0,0,129830011871889,AaronPettigrewForTennessee,/story.php?story_fbid=129830011871889&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-02-13 13:39:19,,2,2,0,0,0,0,0,0,129701205218103,AaronPettigrewForTennessee,/story.php?story_fbid=129701205218103&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-02-11 22:41:10,#TNGOP #TNUSSenate #ThatTruckingPolitician #MAGA #KAG2020 #Trump2020 #TWGRP #CutTheCrap AARONPETTIGREWFORTENNESSEE.COM,13,9,4,0,0,0,0,0,129117655276458,AaronPettigrewForTennessee,/story.php?story_fbid=129117655276458&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-02-11 14:03:03,#TNGOP #TNUSSenate #ThatTruckingPolitician #MAGA #KAG2020 #Trump2020 #TWGRP #CutTheCrap  AARONPETTIGREWFORTENNESSE#TNGOP #TNUSSenate #ThatTruckingPolitician #MAGA #KAG2020 #Trump2020 #TWGRP #CutTheCrap  AARONPETTIGREWFORTENNESSEE.COM,12,12,0,0,0,0,0,0,129009351953955,AaronPettigrewForTennessee,/story.php?story_fbid=129009351953955&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-02-03 17:49:04,AARONPETTIGREWFORTENNESSEE.COM,0,0,0,0,0,0,0,0,125893962265494,AaronPettigrewForTennessee,/story.php?story_fbid=125893962265494&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-02-02 13:19:15,Food for thought...🤔🤔🤔  #TNGOP #TNUSSenate #ThatTruckingPolitician #MAGA #KAG2020 #Trump2020 #TWGRP #CutTheCrap AARONPETTIGREWFORTENNESSEE.COM,0,0,0,0,0,0,0,0,125431032311787,AaronPettigrewForTennessee,/story.php?story_fbid=125431032311787&id=109959947192229
"Aaron Pettigrew for U.S. Senate,Lynn Vogel",,2020-01-27 15:02:20,,0,0,0,0,0,0,0,0,123063372548553,AaronPettigrewForTennessee,/story.php?story_fbid=123063372548553&id=109959947192229
"Aaron Pettigrew for U.S. Senate,Aaron Pettigrew,Aaron Pettigrew for Senate",,2020-02-10 09:27:39,,2,2,0,0,0,0,0,0,128547118666845,AaronPettigrewForTennessee,/story.php?story_fbid=128547118666845&id=109959947192229
"Aaron Pettigrew for U.S. Senate,East Tennessee Mountain Militia",,2019-07-01 22:36:57,East Tennessee Mountain Militia,9,4,0,2,0,3,0,0,128346428686914,AaronPettigrewForTennessee,/story.php?story_fbid=128346428686914&id=109959947192229
