source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-19 15:45:39,Good Ole Sam. Sunday naps are better on cool days like today!,42,41,0,1,0,0,0,0,126742775488147,JohnnyJJPresley,/story.php?story_fbid=126742775488147&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-18 14:48:38,"How does it feel to not be represented in your own country? I’m sick of the garbage, I’m sick of the same old political crap. Let’s call it what it is, people! I will NEVER ‘go along, just to get along’, that’s not in my blood. With your support and prayers, we have a chance at having a rural voice being heard.  Will you help me?  https://secure.winred.com/johnny-presley-for-us-senate/donate",61,56,0,4,1,0,0,0,126390212190070,JohnnyJJPresley,/story.php?story_fbid=126390212190070&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-17 14:00:50,Quick update on getting Cumberland River Hospital back up and running in Clay County.. Please share!,39,39,0,0,0,0,0,0,126039755558449,JohnnyJJPresley,/story.php?story_fbid=126039755558449&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-16 16:52:23,The new China trade deal isn’t helping the RURAL farmer enough. Small town and family farms will continue to struggle-that is if they haven’t already died off. Highest rate of bankruptcy in decades...IT’S NOT ENOUGH!,28,25,0,1,0,0,2,0,125716348924123,JohnnyJJPresley,/story.php?story_fbid=125716348924123&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-16 09:09:50,What a disgrace. Can we get back to the real world please..🙄 https://www.google.com/amp/s/www.foxnews.com/politics/pelosi-impeachment-pens-trump-solemn-somber.amp,41,24,0,0,2,0,15,0,125583662270725,JohnnyJJPresley,/story.php?story_fbid=125583662270725&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-15 18:43:08,Hmm..interesting🤔 Americans FIRST Strengthening borders FIRST Safety FIRST God bless the police officers for protecting the people and making this arrest.. https://www.breitbart.com/politics/2020/01/14/exclusive-iranian-national-arrested-near-mar-a-lago-with-machete-knives-came-to-u-s-as-refugee/,4,4,0,0,0,0,0,0,125376872291404,JohnnyJJPresley,/story.php?story_fbid=125376872291404&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-15 12:04:34,"If you haven’t figured out by now or in the case you live under a rock, the government take over of our healthcare system is killing our country. WAKE UP and use your vote with some common sense. Do the elites really have your best interests in mind? The proof is in the pudding folks..  Unless we change the funding system and control mechanisms of this country, we WILL bankrupt the nation. The working and middle class people are not represented-use your vote wisely. Common sense, people!",76,70,0,6,0,0,0,0,125279018967856,JohnnyJJPresley,/story.php?story_fbid=125279018967856&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-14 17:06:13,,20,20,0,0,0,0,0,0,124976695664755,JohnnyJJPresley,/story.php?story_fbid=124976695664755&id=100351601460598
,,2020-01-13 22:11:02,"Visited the fine folks in Senator Lamar Alexander’s office this evening, one step closer to getting a rural hospital in Celina back open again! What a good day that will be! I may or may not have taken window measurements while there..new drapes coming January 2021! 👍🏻🇺🇸",115,114,0,1,0,0,0,0,124674155695009,JohnnyJJPresley,/story.php?story_fbid=124674155695009&id=100351601460598
,,2020-01-13 17:47:01,🇺🇸🇺🇸🇺🇸,96,88,0,7,1,0,0,0,124604349035323,JohnnyJJPresley,/story.php?story_fbid=124604349035323&id=100351601460598
