source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Teresa Tomlinson,,2020-01-30 07:00:29,"Help us welcome Steve and Sheri Labovitz to #TeamTomlinson. Each of them has been around politics for many years in a variety of capacities. Steve is currently a partner at Dentons and Sheri is a retired attorney and community volunteer. Prior to joining Dentons, Steve served as Chief of Staff for the City of Atlanta from 1994 to 1997. He was instrumental in the redevelopment of the downtown business district. Sheri is a former partner at Alston & Bird and Minkin & Snyder (now Greenberg Traurig). Sheri served as a Deputy Finance Director for U.S. senatorial candidate Michelle Nunn and is currently Treasurer for #TeamTomlinson. We are honored to have both Steve and Sheri Labovitz on the team to #SendPerduePacking. 🤜🏻🤛🏽",41,39,1,1,0,0,0,0,2824529750917819,TeresaPikeTomlinson,/story.php?story_fbid=2824529750917819&id=171730749531079
Teresa Tomlinson,,2020-01-29 08:12:58,"Join over 100 women energized and activated to make history by helping to elect the first woman US Senator from the State of Georgia. Meet us at “Coffee & Campaigning” at Paschal's Restaurant on February 15, 10 am-noon. Paschal's has been a historic political meeting place since 1947. Spread the word and bring a friend.",60,57,1,2,0,0,0,6,2822633901107404,TeresaPikeTomlinson,/story.php?story_fbid=2822633901107404&id=171730749531079
Teresa Tomlinson,,2020-01-28 07:03:21,"Help us welcome Kelly Girtz to #TeamTomlinson. He is currently serving as mayor of the unified government of Athens-Clarke County, Georgia. In 2019, together with other commissioners, he took steps in eliminating cash bail for ordinance violations as a criminal justice reform goal. Before he was sworn in as mayor in 2019, Athens-Clarke County Mayor Kelly Girtz maintained a long career as a teacher and school administrator in Northeast Georgia. In 2006, after years of interest in national and local politics, he ran for, and was elected to, the District 9 County Commission seat. Girtz has played an active role in the community and is currently a member of Family Connection-Communities in Schools of Athens. We are honored to have Kelly Girtz on the team to #SendPerduePacking. 🤜🏻🤛🏽",60,56,2,2,0,0,0,2,2820514817985979,TeresaPikeTomlinson,/story.php?story_fbid=2820514817985979&id=171730749531079
Teresa Tomlinson,,2020-01-27 19:38:07,"Yesterday was filled with so much excitement and energy! Visiting with people throughout the Atlanta area at our three meet and greets encouraged and motivated me, and I’m grateful to have supporters from all different backgrounds working to change Georgia for the better! #TeamTomlinson",59,52,1,6,0,0,0,0,2819704041400390,TeresaPikeTomlinson,/story.php?story_fbid=2819704041400390&id=171730749531079
Teresa Tomlinson,,2020-01-25 13:37:29,"Rockin’ it at the Muscogee County Democrats' Blue Wave Breakfast! We talked about everything from healthcare to our favorite songs. In order to beat Perdue, we must field a nominee who has won elections, governed well and has a record of resolving dysfunctional systems. I submit to you that I am that nominee and I hope that you will join #TeamTomlinson in this quest.",79,71,0,5,0,0,3,0,2815145325189595,TeresaPikeTomlinson,/story.php?story_fbid=2815145325189595&id=171730749531079
Teresa Tomlinson,,2020-01-24 17:25:31,"Flashback Funk Friday Song: The finest, indeed! An Atlanta original. There’s no better funk album than Another Mother Further by Mothers Finest. #TeamTomlinson https://youtu.be/FSFt4LasDxE",15,10,1,4,0,0,0,1,2813459708691490,TeresaPikeTomlinson,/story.php?story_fbid=2813459708691490&id=171730749531079
Teresa Tomlinson,,2020-01-23 07:00:26,"Help us welcome Jason Carter to #TeamTomlinson. He served in the Georgia Senate Democratic Caucus from 2010 to 2015 and was the Democratic nominee for governor of Georgia in 2014. Carter's grandfather is former Georgia Governor and President Jimmy Carter.   Jason is currently a lawyer at the Atlanta firm of Bondurant, Mixson & Elmore, where he represents clients in high stakes business litigation and where he has litigated some of the State’s most important voting rights cases. Jason has a strong commitment to public service. Among other activities, he chairs the Board of Trustees of The Carter Center. We are honored to have Jason Carter on the team to #SendPerduePacking. 🤜🏻🤛🏽",81,66,2,11,1,0,1,0,2810467118990749,TeresaPikeTomlinson,/story.php?story_fbid=2810467118990749&id=171730749531079
Teresa Tomlinson,,2020-01-22 19:48:45,"""We have to get to a point as a country that we understand that women have basic human rights, and in that, they have the right to bodily autonomy."" #GeorgiaGumption",68,54,2,9,0,0,3,5,2809664062404388,TeresaPikeTomlinson,/story.php?story_fbid=2809664062404388&id=171730749531079
Teresa Tomlinson,,2020-01-22 10:19:56,"“We have to get to a point as a country that we understand that women have basic human rights, and in that, they have the right to bodily autonomy.” On the anniversary of Roe vs. Wade, anti-choice politicians like David Perdue are fighting to restrict the rights of women. We need a Senator, like Teresa Tomlinson, who has the gumption to stand up for reproductive justice in Washington. WATCH and SHARE >>",25,19,0,4,0,0,2,3,2808703332500461,TeresaPikeTomlinson,/story.php?story_fbid=2808703332500461&id=171730749531079
Teresa Tomlinson,,2020-01-21 18:07:06,#GeorgiaGumption,32,25,2,4,0,0,1,5,2807374325966695,TeresaPikeTomlinson,/story.php?story_fbid=2807374325966695&id=171730749531079
Teresa Tomlinson,,2020-01-21 16:35:56,"Uplifting. That’s the only word to describe support from this group of amazing women, a/k/a “Atlanta Matriarchs”.",196,153,7,35,0,0,1,13,2807252655978862,TeresaPikeTomlinson,/story.php?story_fbid=2807252655978862&id=171730749531079
Teresa Tomlinson,,2020-01-21 09:35:05,"“You have these entities, predominantly corporations, extraordinarily wealthy billionaires, who are perverting the system by flushing in cash to elected officials, and it skews their judgment.” Today, on the 10th anniversary of Citizens United, Teresa Tomlinson is reaffirming her stand against this disastrous ruling. WATCH AND SHARE if you agree that we need a Senator with the gumption to get BIG MONEY out of politics. #georgiagumption",17,15,1,0,0,0,1,3,2806601762710618,TeresaPikeTomlinson,/story.php?story_fbid=2806601762710618&id=171730749531079
Teresa Tomlinson,,2020-01-21 07:00:04,"Help us welcome Leah Ward Sears to #TeamTomlinson. She is the former Chief Justice of the Supreme Court of Georgia and was the first African-American female chief justice of a state supreme court in the United States. Currently, she serves as a partner at Smith, Gambrell & Russell LLP. When she was first appointed by Governor Zell Miller, she became the first woman and youngest person to sit on Georgia's Supreme Court. Sears served as chairman of both the American Bar Association’s Board of Elections and the Judicial Section of the Atlanta Bar Association's Minority Clerkship Program. cc State Bar of Georgia Sears founded and served as the first president of the Georgia Association of Black Women Attorneys. She is also a proud member of Alpha Kappa Alpha Sorority Incorporated and we are honored to have Judge Sears on the team to #SendPerduePacking. 🤜🏻🤛🏽",58,43,6,9,0,0,0,1,2806338969403564,TeresaPikeTomlinson,/story.php?story_fbid=2806338969403564&id=171730749531079
Teresa Tomlinson,,2020-01-20 20:56:02,"The fierce urgency of now, still. This nation’s promise that all people are created equal should not be so elusive. There is work to do. There is no time for complicity, mediocrity or duplicity. If you honor Dr. King today, live his vision for justice and equality everyday. -- I had such a wonderful time this morning attending the service at Ebenezer Baptist Church. #TeamTomlinson #MLKDay",77,63,4,10,0,0,0,1,2805594086144719,TeresaPikeTomlinson,/story.php?story_fbid=2805594086144719&id=171730749531079
Teresa Tomlinson,,2020-01-20 09:49:48,"Thank you so much to Indivisible Georgia 6th District and the DeKalb Dems for hosting yet another fantastic event yesterday afternoon! It was so great to see everyone at the candidate forum, and I love that people are ready to get out and work to flip Georgia blue! #TeamTomlinson #GeorgiaGumption",59,55,2,2,0,0,0,1,2804613976242730,TeresaPikeTomlinson,/story.php?story_fbid=2804613976242730&id=171730749531079
Teresa Tomlinson,,2020-01-19 20:34:57,#GeorgiaGumption,37,32,3,2,0,0,0,2,2803565693014225,TeresaPikeTomlinson,/story.php?story_fbid=2803565693014225&id=171730749531079
"Teresa Tomlinson,Indivisible Georgia Sixth District",Indivisible Georgia Sixth District,2020-01-19 16:37:00,Watch Teresa at the ‘Let’s Undo Perdue! Senate Candidate Forum’ hosted by Indivisible Georgia Sixth District and the DeKalb Dems HD79.Let's Undo Perdue Candidate Forum,34,26,2,6,0,0,0,3,2803286019708859,TeresaPikeTomlinson,/story.php?story_fbid=2803286019708859&id=171730749531079
Teresa Tomlinson,,2020-01-19 13:05:44,"Voting is power! Every citizen has the fundamental right to have their voice heard and counted, but David Perdue and Mitch McConnell have refused to move forward the For the People Act, a bill passed by the U.S. House to expand voting rights and limit gerrymandering. We need a Senator like Teresa Tomlinson with the gumption to fight for voting rights. WATCH AND SHARE >>",14,13,1,0,0,0,0,1,2802954253075369,TeresaPikeTomlinson,/story.php?story_fbid=2802954253075369&id=171730749531079
