source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Matlock for Kansas,,2020-01-21 12:39:21,I sat down with Michael Hayslip to discuss the Job Guarantee and a few other topics. Check it out!,4,3,0,1,0,0,0,0,155908309182834,MatlockForSenate,/story.php?story_fbid=155908309182834&id=104868924286773
Matlock for Kansas,,2020-01-20 16:14:37,Happy MLK Day!   Want to know who was another socialist who fought for a job guarantee program?   Martin Luther King Jr.!   Here is talk through MLK & his fight for jobs & freedom from one of my professors and #GISPscholar Dr. Mathew Forstater.   #MLK #FullEmployment #EconomicJustice #GreenNewDeal #MLKDay #MLK2020,12,9,0,3,0,0,0,0,155139749259690,MatlockForSenate,/story.php?story_fbid=155139749259690&id=104868924286773
Matlock for Kansas,,2020-01-20 12:28:49,"I had my first TV interview! Check it out! In this interview I talk about our work to build a new political coalition of good neighbor Republicans and common sense socialists.  We are addressing 40+ years of rising healthcare, housing, and education costs while wages have stagnated.  Meanwhile the social and environmental costs of growth are ignored by the big banks and fossil fuel companies who make a lot the decisions for our economy based on their private  interests. We are ready to build a better world where people matter more than profit and where solutions put more power in the hands of average people. Let's get to work!!!",17,14,0,2,1,0,0,3,155020465938285,MatlockForSenate,/story.php?story_fbid=155020465938285&id=104868924286773
Matlock for Kansas,,2020-01-18 15:18:34,"After a week of dawn to dusk campaign engagements, it sure was nice sleeping in and making some banana pancakes.  (Featured: my dear wife and partner in crime trying to act natural in front of the camera 😄) Now for an afternoon of fundraising! Gonna be making calls- but feel free to donate @ the link below.  If you want to receive a call hit me up with your # in my dms!  https://secure.anedot.com/brian-matlock-for-senate/donate @ Kansas City, Kansas",18,14,0,4,0,0,0,0,153392089434456,MatlockForSenate,/story.php?story_fbid=153392089434456&id=104868924286773
Matlock for Kansas,,2020-01-17 19:36:26,"First TV interview and I crushed it!  Well, I guess we'll see when it comes out Monday but it felt good 😂 Tune in Monday @ 6am or wait until I post the link to see our discussion of this historic movement and vision for a #GreenNewDeal where Kansans are designers and deciders. #kssen #ksleg #republicansocialism #MatlockforSenate   @ KOAM-TV/KJFX-TV",20,16,0,4,0,0,0,2,152626062844392,MatlockForSenate,/story.php?story_fbid=152626062844392&id=104868924286773
Matlock for Kansas,,2020-01-17 09:26:02,"Started another trip through SE KS! Grea meeting with people from @live_well_crawford_county  @kansasappleseed @thewesleyhouse @thelordsdiner and former mayor/current county commissioner Jeremy Johnson @commissioner_j at @toastinpitt  Been great to learn about the good work people are doing and hear from them what their priorities are for policy that supports their work. Housing, childcare, food access, and transportation are high on the list! @ Pittsburg, Kansas",5,5,0,0,0,0,0,0,152284129545252,MatlockForSenate,/story.php?story_fbid=152284129545252&id=104868924286773
Matlock for Kansas,,2020-01-16 10:32:19,"After some door knocking in the community, I had the pleasure of speaking alongside other Senate candidates at the Lyon county Republican precinct committee meeting.   I focused on my plan to create a job guarantee program that will create more meaningful jobs at a livable wage. It will stablize the economy to protect against unemployment during future recessions, and will allow us to make improtant changes as our economy is automated- either lowering the work week, transitioning to an economy more built on care work, creativity, and reclamations instead of throw away culture.  It will importantly also allow us to transition workers freed from inefficient jobs to meaningful work. The immense efficiency gains from medicare for all (eliminating private insurance companies & most of billing/collections departments) or transitioning away from fossil fuels should be seen as opportunities to put people to work on the things that matter to us. Let's get to work!  @ Emporia, Kansas",18,12,0,5,1,0,0,1,151591216281210,MatlockForSenate,/story.php?story_fbid=151591216281210&id=104868924286773
Matlock for Kansas,,2020-01-15 15:12:07,"Kansas was founded as a free state, a safe haven for the enslaved trying to escape their oppressors. Freedmen, Wyandots, and white settlers worked together to ensure slavery would not prevail in Kansas. When I launched my campaign, I held the event at the historic Quindaro Townsite, which had been a stop on the underground railroad to help slaves escape from the slave state across the river. When I speak of Kansas values, this is the spirit I am invoking, and to me, the Kansas spirit of a safe and welcoming land lives on to this day. Today, we must all continue to work together to see that our immigrant friends and neighbors are able to feel safe and prosper. Personally, I have many friends in the immigrant community. When I considered what my immigration policy would entail, I reached out directly to those who have had to interact with our immigration system. My immigration policy is currently, and will continue to be, informed by their needs. In the spirit of the Kansas value of lending a hand to our neighbors: ICE needs to be abolished or at least seriously defunded and restructured. The main function of the organization today is to round up folks who are already living here, and that is not consistent with Kansas values. Unauthorized border crossing should be amended from a criminal offense to a civil one. My entire domestic policy prioritizes Kansans who are struggling, and I acknowledge that immigrants and refugees are struggling so much in their respective countries of origin that they are willing to uproot their lives to find something better for themselves and their families. This does not sound like a crime to me. DACA needs to be extended to the new generation of young immigrants who currently have no protection from deportation. If you came here as a child, if you grew up and went to school here, then you’re as much a part of this country as I am, and our policy needs to reflect that. You should have a painless path to citizenship immediately available to you. The Public Charge rule should be abolished. As a socialist, I reject the premise of a system that determines the merits of a person based on their economic status. The Public Charge rule is openly classist and it is time we see it for what it is. There is currently a bond imposed for folks seeking asylum. This means if you’re fleeing danger in your country of origin, you must pay the US Government $1500 to avoid immediate deportation. This is not how asylum should work. The United States championed asylum laws after WWII, and now we impose a ransom on those who are not safe in their home states.  This, also, is in consistent with Kansas values. It should be assumed that asylum seekers are not in the best financial situation, and we should take pride in our ability to support and protect them.  This is just a sampling of my immigration policy. This is an issue that is extremely important to me and I will continue to be a champion for compassionate policies that help folks rather than hurting them.",14,10,0,4,0,0,0,1,151174956322836,MatlockForSenate,/story.php?story_fbid=151174956322836&id=104868924286773
Matlock for Kansas,,2020-01-14 17:48:39,"Back at the state Capitol building for the healthcare rally put on by the @kspoorpeoplescampaign @kansasinterfaithaction and others to stand for healthcare solutions that work for the many left behind in our communities.  Guaranteed Healthcare allows for people to get healthcare and get back to work rather than avoid treatment as conditions worsen. It allows those with mental health concerns to get help rather than struggle in silence , it allows entrepreneurs, artists, students and other risk takers to have peace of mind while they pursue their dreams. We all get sick and are at risk for unexpected health problems and would benefit from the peace of mind that comes from knowing we are covered.  We benefit from the freedom of choice of choosing providers without in-network or in-state requirements.    I will fight for #MedicareForAll when I get congress to save money, increase provider choice and give peace of mind. @ Kansas State Capitol",15,13,0,2,0,0,0,0,150821099691555,MatlockForSenate,/story.php?story_fbid=150821099691555&id=104868924286773
Matlock for Kansas,,2020-01-14 06:42:46,"All of my Republican opponents in the primary are lining up to see who can be the most pro-Trump candidate despite Trump's lack of popularity in Kansas, and this is by and large why I'm going to win. Stripping healthcare away from poor people and scapegoating immigrants are not Kansas values, and Trumpism continues to be unpopular with the hundreds of thousands of Good Neighbor Republicans in Kansas.  In the 2016 Presidential primary, only 23% of Kansas Republicans voted for Trump to be their nominee, and I don't believe that support has increased since, as indicated by the 2018 Gubernatorial race where Laura Kelly wiped the floor with Trump stooge Kris Kobach.  Kansas Republicans understand that we've had decades of rising costs while wages have remained stagnant, and they're looking for someone who is going to offer real-world solutions that make their lives better, rather than the scapegoating and finger pointing that is happening instead.  The Republican establishment no longer represents lifelong Republicans like myself. I not only plan to win this primary, but I intend to prove that the direction the party has gone does not represent the Good Neighbor Republicans who truly want a better way forward.",13,12,0,1,0,0,0,0,150602746380057,MatlockForSenate,/story.php?story_fbid=150602746380057&id=104868924286773
