source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
,,2020-01-18 13:46:49,,5,5,0,0,0,0,0,0,806862679788037,gendonbolduc,/events/806862679788037?view=permalink&id=806862683121370
Don Bolduc,,2020-01-18 13:04:25,"Thank you for the ice cream party Sub Zero Nitrogen Ice Cream - Nashua, NH ! 🍦 The McCabe's are great folks and I appreciate their support!  🍦 #Nashua #nhpolitics  #nhsen #Subzero www.donbolduc.com",88,80,0,8,0,0,0,0,456532661897969,gendonbolduc,/story.php?story_fbid=456532661897969&id=310875636463673
,,2020-01-18 11:43:52,,7,7,0,0,0,0,0,0,2212569802370585,gendonbolduc,/events/2212569802370585?view=permalink&id=2212569805703918
,,2020-01-18 11:36:14,,19,19,0,0,0,0,0,0,517268858906250,gendonbolduc,/events/517268858906250?view=permalink&id=517268862239583
,,2020-01-15 18:57:47,1/14/2020 Great night in Litchfield! Thank you!  #nhpolitics #nhsen,28,28,0,0,0,0,0,0,454573142093921,gendonbolduc,/story.php?story_fbid=454573142093921&id=310875636463673
,,2020-01-14 19:02:11,,33,33,0,0,0,0,0,0,530611444222883,gendonbolduc,/events/530611444222883?view=permalink&id=530611447556216
"Don Bolduc,Don Bolduc",,2020-01-14 18:12:13,"❗️See you tonight in Litchfield ❗️ #nhpolitics #nhsen🚨Upcoming public events! 🇺🇸Want to learn more about why I want to be the next US Senator from NH? I'd love to answer your questions. I hope to see you there!  HUDSON - Monday, Jan. 13th LITCHFIELD - Tuesday, Jan. 14th More: https://www.donbolduc.com/events #nhpolitics #nhsen",7,7,0,0,0,0,0,0,453743902176845,gendonbolduc,/story.php?story_fbid=453743902176845&id=310875636463673
Don Bolduc,,2020-01-13 20:59:42,"‪Thank you for having me, Hudson VFW! ‬ ‪I will win this race and I will fight for better care for our veterans! ‬ ‪#nhpolitics‬ ‪#nhsen ‬",116,112,0,4,0,0,0,0,453026298915272,gendonbolduc,/story.php?story_fbid=453026298915272&id=310875636463673
"Don Bolduc,Don Bolduc",,2020-01-13 15:55:02,"❗️See you tonight in Hudson❗️🚨Upcoming public events! 🇺🇸Want to learn more about why I want to be the next US Senator from NH? I'd love to answer your questions. I hope to see you there!  HUDSON - Monday, Jan. 13th LITCHFIELD - Tuesday, Jan. 14th More: https://www.donbolduc.com/events #nhpolitics #nhsen",8,7,0,1,0,0,0,0,452871292264106,gendonbolduc,/story.php?story_fbid=452871292264106&id=310875636463673
"Don Bolduc,Don Bolduc",,2020-01-12 19:23:27,"👍 See you tomorrow in Hudson at the VFW! (Public event) 📍Litchfield GOP on Tuesday! (Public event)🚨Upcoming public events! 🇺🇸Want to learn more about why I want to be the next US Senator from NH? I'd love to answer your questions. I hope to see you there!  HUDSON - Monday, Jan. 13th LITCHFIELD - Tuesday, Jan. 14th More: https://www.donbolduc.com/events #nhpolitics #nhsen",27,27,0,0,0,0,0,0,452170289000873,gendonbolduc,/story.php?story_fbid=452170289000873&id=310875636463673
Don Bolduc,,2020-01-12 09:38:16,It was an honor to take part in the March for Life Rally in Concord.  #nhpolitics  #nhsen,127,120,0,7,0,0,0,0,451828149035087,gendonbolduc,/story.php?story_fbid=451828149035087&id=310875636463673
Don Bolduc,,2020-01-11 14:27:28,"🚨New blog post!🚨 ✅WHY I AM READY TO GET TO WORK IN WASHINGTON, DC Read the full post: https://www.donbolduc.com/post/why-i-am-ready-to-get-to-work-in-washington-dc #nhpolitics #nhsen #nh",169,149,0,20,0,0,0,0,451149585769610,gendonbolduc,/story.php?story_fbid=451149585769610&id=310875636463673
Don Bolduc,,2020-01-09 19:39:44,"I’d like to sincerely thank our men and women in law enforcement for their dedication and bravery. They put their lives on the line making our communities a safer place.  You will always have my support.  I pray for your safety.  I began my career as a young officer with Laconia Police. A few months ago, I was honored to spend some time learning about the department. [ ▶️ Video Below!] 👍 Please take the time to show your appreciation on this #LawEnforcementAppreciationDay and every day!  #nhpolitics  #nhsen",65,61,0,4,0,0,0,0,449597059258196,gendonbolduc,/story.php?story_fbid=449597059258196&id=310875636463673
Don Bolduc,,2020-01-09 10:05:10,"📰 Have you seen my latest interview with @Breitbart News? Politicians are embarrassing America.  “They’re too busy pointing fingers and trying to politicize and get reelected. And that’s wrong. This is a time we come to the table and operate as Americans."" #nhpolitics #nhsen https://www.breitbart.com/2020-election/2020/01/08/new-hampshire-senate-candidate-don-bolduc-politicizing-iran-wrong/",116,111,0,5,0,0,0,0,449211175963451,gendonbolduc,/story.php?story_fbid=449211175963451&id=310875636463673
"Don Bolduc,Fox & Friends",,2020-01-08 06:32:42,"Thank you to Fox & Friends for having me on this morning to discuss the Iran situation.  The real imminent threat is Nancy Pelosi/and Chuck Schumer’s blind refusal to support our President on any issue. We need to come together as Americans.  Division = weakness. #nhpolitics #nhsen""Donald Trump, our President, could cure cancer and Nancy Pelosi and Chuck Schumer would find a problem with that."" Retired Brigadier General Don Bolduc says it is a time to unite the country and go beyond divisive politics",199,168,1,30,0,0,0,0,448420119375890,gendonbolduc,/story.php?story_fbid=448420119375890&id=310875636463673
Don Bolduc,,2020-01-08 05:52:36,🚨 Media alert! 🚨  Please tune in to catch me on @foxandfriends this morning at 6:15am est!,66,64,0,2,0,0,0,0,447993816085187,gendonbolduc,/story.php?story_fbid=447993816085187&id=310875636463673
Don Bolduc,,2020-01-07 21:19:47,🚨 Media alert! 🚨  Please tune in to catch me on Fox & Friends  tomorrow morning at 6:15am! 📺,79,74,0,5,0,0,0,0,447987849419117,gendonbolduc,/story.php?story_fbid=447987849419117&id=310875636463673
Don Bolduc,,2020-01-07 12:42:30,"🚨Upcoming public events! 🇺🇸Want to learn more about why I want to be the next US Senator from NH? I'd love to answer your questions. I hope to see you there!  HUDSON - Monday, Jan. 13th LITCHFIELD - Tuesday, Jan. 14th More: https://www.donbolduc.com/events #nhpolitics #nhsen",11,11,0,0,0,0,0,0,447723089445593,gendonbolduc,/story.php?story_fbid=447723089445593&id=310875636463673
,,2020-01-07 12:24:10,,17,16,0,1,0,0,0,0,556795918208522,gendonbolduc,/events/556795918208522?view=permalink&id=556795928208521
,,2020-01-06 12:50:16,,22,22,0,0,0,0,0,0,565523314179128,gendonbolduc,/events/565523314179128?view=permalink&id=565523317512461
,,2020-01-06 12:38:44,,50,50,0,0,0,0,0,0,1003800889991799,gendonbolduc,/events/1003800889991799?view=permalink&id=1003800896658465
Don Bolduc,,2020-01-06 11:04:33,"I'm honored to have the endorsement of the Senate Conservatives Fund. ✅ I will fight to reduce spending, protect our freedoms, support out military, and I will always put New Hampshire first🇺🇸 https://secure.senateconservatives.com/lwm32/d #nhpolitics #nhsen",92,83,0,9,0,0,0,0,446868909531011,gendonbolduc,/story.php?story_fbid=446868909531011&id=310875636463673
Don Bolduc,,2020-01-05 15:31:39,We need a US Senator who will work to better the care of our veterans. As a proud veteran - I know what needs to be done. 🇺🇸 ✅Join my Veteran Coalition and add your name to my website: https://secure.donbolduc.com/veterans-coalition #nhpolitics #nh #nhsen #veterans,170,154,0,16,0,0,0,0,446188392932396,gendonbolduc,/story.php?story_fbid=446188392932396&id=310875636463673
Don Bolduc,,2020-01-04 15:55:09,🚨NEW BLOG POST🚨 My statement on Iran and global security:  https://www.donbolduc.com/post/global-security-is-national-security,182,164,0,18,0,0,0,0,445362673014968,gendonbolduc,/story.php?story_fbid=445362673014968&id=310875636463673
Don Bolduc,,2019-12-31 11:39:11,Corey R. Lewandowski  - I appreciate your consideration to serve your country and state in the US Senate. Now we need to work together to ensure we have a strong #NH GOP ticket in November and assist in the continued success of  Donald J. Trump  #nhpolitics #GOP #NH,254,221,0,31,0,1,1,0,441801266704442,gendonbolduc,/story.php?story_fbid=441801266704442&id=310875636463673
,,2019-12-28 18:41:09,"Thank you for having me, Milford NH GOP ! What a great group of folks.  I look forward to representing you in Washington, DC! 🇺🇸",127,118,0,9,0,0,0,0,439452966939272,gendonbolduc,/story.php?story_fbid=439452966939272&id=310875636463673
Don Bolduc,,2019-12-20 13:14:33,,147,135,0,12,0,0,0,0,432713160946586,gendonbolduc,/gendonbolduc/photos/a.310875679797002/432713160946586
Don Bolduc,,2019-12-20 10:31:09,‪ICYMI: Don Bolduc endorsed by:‬ ‪✅ Longtime NH GOP activist Augusta Petrone‬ ‪✅Manchester business executive Jeremy Hitchcock‬ ‪✅ SEAL PAC ‬ ‪#nhpolitics ‬ ‪#nhsen ‬ ‪http://wmur.com/article/nh-primary-source-bolduc-endorsed-by-republican-matriarch-business-leader-veterans-pac/30275850?src=app‬,191,169,0,21,1,0,0,0,432611800956722,gendonbolduc,/story.php?story_fbid=432611800956722&id=310875636463673
Don Bolduc,,2019-12-19 11:14:43,I am truly honored to have the support of SEAL PAC. Rob O’Neill is a one of the most highly-decorated combat veterans of our time and the hero who took down Osama Bin Laden. I will continue to fight for the men & women who keep our country safe.  http://donbolduc.com/endorsements #nhpolitics #nhsen #NH,120,106,0,14,0,0,0,0,431864157698153,gendonbolduc,/story.php?story_fbid=431864157698153&id=310875636463673
Don Bolduc,,2019-12-19 10:05:40,"I had the opportunity to meet some great folks at the Manchester VFW! Our veterans deserve better.  When I go to Washington, DC I will fight for a higher quality of care and support for the men and women who served this great country. 🇺🇸 Learn more about where I stand on the issues: https://www.donbolduc.com/on-the-issues #nhpolitics  #nhsen",72,69,0,3,0,0,0,0,431821484369087,gendonbolduc,/story.php?story_fbid=431821484369087&id=310875636463673
Don Bolduc,,2019-12-13 10:33:16,I've had the honor of meeting so many Granite Staters during my campaign.  I'd love to meet you and hear about the issues that matter to you and your family.   ✅Both events are open to the public! More info: https://www.donbolduc.com/events #nhpolitics #nhsen #Hudson #Epping #nh,28,27,0,1,0,0,0,0,427118598172709,gendonbolduc,/story.php?story_fbid=427118598172709&id=310875636463673
,,2019-12-12 19:24:07,‪Our campaign is making news! 📰‬ ‪Are you signed up for our newsletter? 🇺🇸‬ ‪secure.donbolduc.com/join-the-team   ‬ ‪#nhpolitics #nhsen #nh ‬,66,66,0,0,0,0,0,0,426618521556050,gendonbolduc,/story.php?story_fbid=426618521556050&id=310875636463673
,,2019-12-12 10:57:45,"I had the opportunity to meet some great folks at the Manchester VFW! Our veterans deserve better.  When I go to Washington, DC I will fight for a higher quality of care and support for the men and women who served this great country. 🇺🇸 Learn more about where I stand on the issues: https://www.donbolduc.com/on-the-issues #nhpolitics  #nhsen",138,121,0,17,0,0,0,0,426345168250052,gendonbolduc,/story.php?story_fbid=426345168250052&id=310875636463673
Don Bolduc,,2019-12-11 15:02:23,Happening tonight!  📍DON BOLDUC MANCHESTER VFW EVENT ✅RSVP here: https://secure.donbolduc.com/event-923335/?utm_source=Iterable&utm_campaign=923335&utm_medium=direct&utm_term=manchester-vfw&utm_content=event #nhpolitics #nhsen #FITN,37,36,0,1,0,0,0,0,425701761647726,gendonbolduc,/story.php?story_fbid=425701761647726&id=310875636463673
,,2019-12-10 13:49:08,Interview with Don Bolduc,27,26,0,1,0,0,0,0,424914991726403,gendonbolduc,/story.php?story_fbid=424914991726403&id=310875636463673
,,2019-12-09 11:30:12,‪This weekend I had the pleasure of speaking at a great #GOP house party in Winchester.  What a fantastic group! ‬ ‪I look forward to being your next US Senator!  🇺🇸‬ www.donbolduc.com ‪ ‬ ‪#nhpolitics #nhsen #FITN ‬,86,82,0,4,0,0,0,0,424041781813724,gendonbolduc,/story.php?story_fbid=424041781813724&id=310875636463673
,,2019-12-07 11:13:44,What a great morning with the Amherst NH Republican Committee!  I appreciate the opportunity to share my plan to bring truth and accountability back to politics. 🇺🇸 I will always put the people of #NH first.   #nhpolitics #nhsen www.donbolduc.com 📷: Amherst GOP,120,107,0,13,0,0,0,0,422419095309326,gendonbolduc,/story.php?story_fbid=422419095309326&id=310875636463673
Don Bolduc,,2019-12-06 14:44:10,"[LISTEN] Last month, I went on Jack Heath’s show to talk turkey and discuss my run for Senate - find out what I had to say.",38,35,0,3,0,0,0,0,421792015372034,gendonbolduc,/story.php?story_fbid=421792015372034&id=310875636463673
,,2019-12-05 17:15:42,"‪See you tonight, Salem! I’m looking forward to speaking at the Salem GOP meeting. 6:30 PM at Margaritas! 🌮 ‬ ‪Details:‬ ‪https://www.donbolduc.com/events ‬ ‪#nhpolitics ‬ ‪#nhsen ‬",55,53,0,2,0,0,0,0,421076162110286,gendonbolduc,/story.php?story_fbid=421076162110286&id=310875636463673
,,2019-12-05 14:35:09,"‪Thank you for your endorsement, Brian & Christine Ivinjack! They are great Granite Staters and proud owners of Route 77 Motors in Weare! ‬ ‪#nhpolitics ‬ ‪#nhsen ‬",100,81,8,11,0,0,0,0,420993135451922,gendonbolduc,/story.php?story_fbid=420993135451922&id=310875636463673
,,2019-12-05 08:50:42,"‪Last night I had the honor of receiving the endorsement of Becky and Dana Ryll, the owners of  Old Glory Guns & Ammo in Greenville. They are great people who care about their town, their state, and their country! 🇺🇸‬ ‪#nhsen‬ ‪#nhpolitics ‬ ‪www.donbolduc.com‬",139,125,0,14,0,0,0,0,420770342140868,gendonbolduc,/story.php?story_fbid=420770342140868&id=310875636463673
,,2019-12-04 17:01:37,‪👉 See you tonight @ 6:30 at the New Ipswich GOP meeting in Greenville!‬ 🇺🇸 ‪https://www.donbolduc.com/events‬ ‪ #nhpolitics #nhsen ‬,58,56,0,1,1,0,0,0,420295602188342,gendonbolduc,/story.php?story_fbid=420295602188342&id=310875636463673
"Don Bolduc,Don Bolduc",,2019-12-03 15:59:30,🇺🇸THANK YOU for all of the comments requesting to join our Veterans Coalition! 🇺🇸 Please use this link to sign up! SHARE THIS POST!  https://secure.donbolduc.com/veterans-coalitionThis is a tremendous honor and responsibility.   I am a proud veteran and I will continue to fight for those who served our great country! John DiStaso  #wmur #nhpolitics #veterans,40,39,0,1,0,0,0,0,419517098932859,gendonbolduc,/story.php?story_fbid=419517098932859&id=310875636463673
Don Bolduc,,2019-12-03 09:02:22,❄️ Be careful out there Granite Staters!  👉 A special thank you to our first responders and those maintaining our roads and power lines. Thank you! ❄️    #visitnh #snow #nhwx #nhpolitics #nh New Hampshire State Police NHDOT,37,34,0,3,0,0,0,0,419269592290943,gendonbolduc,/story.php?story_fbid=419269592290943&id=310875636463673
Don Bolduc,,2019-12-02 16:59:15,This is a tremendous honor and responsibility.   I am a proud veteran and I will continue to fight for those who served our great country! John DiStaso  #wmur #nhpolitics #veterans,157,137,0,20,0,0,0,0,418757229008846,gendonbolduc,/story.php?story_fbid=418757229008846&id=310875636463673
Don Bolduc,,2019-12-02 15:41:00,,100,92,0,8,0,0,0,0,418719142345988,gendonbolduc,/gendonbolduc/photos/a.311995889684981/418719142345988
,,2019-11-30 17:33:12,What a great day in Derry!  I fueled up with a great breakfast from MaryAnns Restaurant and then marched in the annual Derry Holiday Parade. Happy Holidays! 🎄  #nhpolitics #nhsen www.donbolduc.com,137,124,0,13,0,0,0,0,417228219161747,gendonbolduc,/story.php?story_fbid=417228219161747&id=310875636463673
,,2019-11-30 10:40:40,Good morning! I’m looking forward to today’s schedule: -Supporting #SmallBusinessSaturday by enjoying a delicious breakfast at Mary Ann’s Diner in Derry ☕️  -Marching in the annual Derry Holiday Parade 🎄  I ❤️ NH!  #nhpolitics #nhsen https://www.donbolduc.com/events,76,72,0,4,0,0,0,0,416996279184941,gendonbolduc,/story.php?story_fbid=416996279184941&id=310875636463673
Don Bolduc,,2019-11-30 10:32:36,"*IMPORTANT* Hello friends, While imitation is the sincerest form of flattery, please be aware that our campaign has been the victim of several spam accounts. A few things to remember: -Our account is the only official campaign page and it is verified with the blue check mark -We will never post personal email addresses in response to your comment (*please send us a direct message if you responded to an email address posted in the comment section of our page) -If you ever have questions about authenticity, please contact us via our website: https://www.donbolduc.com/contact Thank you!  Team Bolduc 2020",46,44,0,0,0,2,0,0,416990795852156,gendonbolduc,/story.php?story_fbid=416990795852156&id=310875636463673
,,2019-11-28 12:09:55,"Sharon and I would like to wish everyone a very Happy Thanksgiving!  🇺🇸 We are blessed to live in this country.  I am thankful for my family, friends, and supporters!",103,88,0,15,0,0,0,0,415486379335931,gendonbolduc,/story.php?story_fbid=415486379335931&id=310875636463673
,,2019-11-27 20:29:56,"‪🇺🇸 Please read! 👇 Today, Sharon and I spent time with a Hollis, NH woman on an INCREDIBLE mission! Laura Landerman-Garber started the Holidays Cards for our Military Challenge.  Thanks to her hard work more than 100K hand made cards will reach our brave soldiers!  Amazing!  I am #grateful for our veterans, active duty service members and those who support them.  www.militaryholidaycardchallenge.com  #holidaycards4ourmilitary‬",147,123,0,23,1,0,0,0,415052549379314,gendonbolduc,/story.php?story_fbid=415052549379314&id=310875636463673
,,2019-11-25 21:29:08,"Thank you for having me, Franklin VFW Post 1698!     Outside of my family, there is no one closer to my heart than our veterans. Our men & women who served this great country deserve better. 🇺🇸 #nhpolitics    #nhsen  #Veterans",116,107,0,9,0,0,0,0,413554622862440,gendonbolduc,/story.php?story_fbid=413554622862440&id=310875636463673
Don Bolduc,,2019-11-24 12:02:16,"“I grew up in an America that was the arbiter of truth and trust. We need leaders that embody these ideas.  The world looks to us for what is true, right, just, and scientific.  America is the generator of trust and over the last 75 years has knitted the world together.  We must support leaders that understand this and lead with integrity.” -Don #truth #nhpolitics #nhsen",97,91,0,6,0,0,0,0,412487752969127,gendonbolduc,/story.php?story_fbid=412487752969127&id=310875636463673
Don Bolduc,,2019-11-22 16:59:34,ICYMI: I sat down with Brian Shactman NBC10 Boston to discuss my campaign. Service above self. People over politics.  NECN NBC10 Boston,113,101,0,12,0,0,0,0,411048859779683,gendonbolduc,/story.php?story_fbid=411048859779683&id=310875636463673
Don Bolduc,,2019-11-22 16:32:41,"Last week, I was honored to deliver a message to the next generation of Granite Staters at Manchester Central High School. Watch below to see what I told them:",82,75,0,7,0,0,0,0,411035586447677,gendonbolduc,/story.php?story_fbid=411035586447677&id=310875636463673
,,2019-11-22 10:46:24,Newport is a beautiful town! I had the pleasure of meeting with owners and employees of several small businesses. Support your local economy! #smallbiz #shoplocal #nh,99,93,0,6,0,0,0,0,410844523133450,gendonbolduc,/story.php?story_fbid=410844523133450&id=310875636463673
Don Bolduc,,2019-11-20 15:15:55,🚨 MEDIA ALERT! 🚨  📺 Hear the General on NECN tonight with Brian Shactman NBC10 Boston following the #ImpeachmentHearings coverage!  @NECNprimary #nhpolitics,38,36,0,1,1,0,0,0,409457646605471,gendonbolduc,/story.php?story_fbid=409457646605471&id=310875636463673
Don Bolduc,,2019-11-19 19:51:48,"As a professor (and candidate), it’s unacceptable that young people, Republican, Democrat or otherwise, are afraid to express their views.  🇺🇸 We’re all Americans. We must work together. Democracy is built on freedoms and the right of expression.   #nhpolitics https://www.unionleader.com/news/politics/republican-unh-students-wary-to-express-views/article_90d06518-5044-5e6b-a95c-44a9e20f3ae5.html",239,172,0,5,3,33,26,0,408832166668019,gendonbolduc,/story.php?story_fbid=408832166668019&id=310875636463673
,,2019-11-19 09:55:03,"‪Thank you for having me, North Country GOP groups! What a great evening with Beverly Bruce, Jeb Bradley, Joe Kenney, Frank McCarthy, many of our fine state State Reps and so many great republicans! ‬ ‪#nhpolitics ‬",76,70,0,5,1,0,0,0,408513400033229,gendonbolduc,/story.php?story_fbid=408513400033229&id=310875636463673
Don Bolduc,,2019-11-18 20:23:24,I am so grateful to have the support of Doug and Stella Scamman! Their dedication to public service is what makes this state amazing! #nhpolitics http://wmur.com/article/nh-primary-source-legendary-new-hampshire-gop-couple-doug-stella-scamman-endorse-bolduc-for-senate/29834052?src=app,101,91,0,9,1,0,0,0,408083393409563,gendonbolduc,/story.php?story_fbid=408083393409563&id=310875636463673
Don Bolduc,,2019-11-18 10:04:14,"‪Thank you for having me, Grafton County Republican Committee! Sharon and I are energized by your passion 🇺🇸‬ ‪It’s time to get this right! ‬ ‪#nhpolitics‬",79,76,0,2,1,0,0,0,407752793442623,gendonbolduc,/story.php?story_fbid=407752793442623&id=310875636463673
Don Bolduc,,2019-11-17 16:45:03,📩 Are you signed up to receive our weekly newsletter? Get exclusive content and updates on upcoming events by signing up here: https://secure.donbolduc.com/join-the-team #nhpolitics 🇺🇸,18,16,0,1,1,0,0,0,407225853495317,gendonbolduc,/story.php?story_fbid=407225853495317&id=310875636463673
,,2019-11-14 19:03:27,Team Bolduc 2020 is proud to to have volunteered for Operation Care for Troops! 🇺🇸 It’s not too late to help! 👉 octnh.org,105,97,1,7,0,0,0,0,404878273730075,gendonbolduc,/story.php?story_fbid=404878273730075&id=310875636463673
Don Bolduc,,2019-11-12 14:07:08,"Thank you, Hillary Seeger for hosting a house party this weekend! Hillary is a proud USAF Veteran and a strong advocate for all NH Veterans. Thank you for all you do! -Don https://www.donbolduc.com/meet-the-general",114,108,1,5,0,0,0,0,403218800562689,gendonbolduc,/story.php?story_fbid=403218800562689&id=310875636463673
,,2019-11-12 10:25:10,"‪I’m honored I was asked to talk about PTS to the Rochester Veterans Council. We must continue the conversation so our men and women who served this country know that help is available. ‬ ‪ Thank you, Rochester Veterans Council for all you do! 🇺🇸‬ ‪https://rochesterveteranscouncil.vpweb.com/‬",46,41,0,5,0,0,0,0,403090860575483,gendonbolduc,/story.php?story_fbid=403090860575483&id=310875636463673
Don Bolduc,,2019-11-11 20:54:29,"It was an honor to speak at Veterans Square in my hometown of Laconia today.  Please take the time to thank those who have put their lives on the line in service to our country.  ""I think Veterans Day should be every day.""   #VeteransDay",129,114,0,14,1,0,0,0,402599747291261,gendonbolduc,/story.php?story_fbid=402599747291261&id=310875636463673
,,2019-11-11 16:20:33,"In addition to thanking our men & women who have served this great nation, I’d like to send a special Veterans Day message to my wife, Sharon.  You served our country and then supported my military service at stations around the world. You are an amazing woman! -Don  #VeteransDay #thankyouforyourservice",297,243,0,52,2,0,0,0,402554077295828,gendonbolduc,/story.php?story_fbid=402554077295828&id=310875636463673
,,2019-11-11 09:52:09,"‪Thank you for having me speak at the Veterans Appreciation Event, Laconia Harley-Davidson!  What a great group of folks.‬ ‪God Bless our Veterans!‬ 🇺🇸 ‪#nhpolitics #nh #nhsen #meredith Harley-Davidson",136,119,0,17,0,0,0,0,402351053982797,gendonbolduc,/story.php?story_fbid=402351053982797&id=310875636463673
Don Bolduc,,2019-11-11 08:59:12,"Today, and every day, we should remind our heroes that we are a grateful Nation. God bless you and your families! #VeteransDay  #military #veteran #army #marines #navy #airforce #usmc #usa #usarmy #usnavy #coastguard #america #vets #soldier",176,144,0,32,0,0,0,0,402317743986128,gendonbolduc,/story.php?story_fbid=402317743986128&id=310875636463673
Don Bolduc,,2019-11-10 12:55:23,‪Thank you for having me Londonderry GOP! 🇺🇸 ‬ ‪These meetings are critically important. I love meeting politically active Granite Staters. ‬ ‪362 days to victory! ‬ ‪#nhpolitics #nh #nhsen #livefreeordie ‬,107,96,0,11,0,0,0,0,401731024044800,gendonbolduc,/story.php?story_fbid=401731024044800&id=310875636463673
Don Bolduc,,2019-11-10 08:52:08,"It was an honor to be part of The Liberty House Veterans Day Breakfast. 🇺🇸 Liberty House helps homeless and struggling Veterans by connecting them to available resources and providing a safe, substance-free transitional house. https://libertyhousenh.org/ Keep up the great work!",210,188,0,22,0,0,0,0,401588020725767,gendonbolduc,/story.php?story_fbid=401588020725767&id=310875636463673
Don Bolduc,,2019-11-07 20:29:03,"‪“General Bolduc and his campaign are optimistic they can unify Trump supporters, conservatives, lapsed Republicans, libertarians, independents, and centrist Democrats.” The Resurgent ‬ ‪Translation: VICTORY. ‬ ‪#nhpolitics ‬ ‪#livefreeordie ‬",174,156,2,16,0,0,0,0,399761074241795,gendonbolduc,/story.php?story_fbid=399761074241795&id=310875636463673
,,2019-11-07 08:47:52,"‪It was an absolute honor to meet the fine people of Stamping Technologies in my hometown of Laconia, NH. It’s businesses like this that are the life blood of our economy and our communities. Did I mention it’s located it my hometown? #laconiaproud 🇺🇸‬ Check out that sign!  ‪#nhpolitics ‬ ‪#livefreeordie ‬",146,132,0,14,0,0,0,0,399380480946521,gendonbolduc,/story.php?story_fbid=399380480946521&id=310875636463673
Don Bolduc,,2019-11-06 13:08:14,Jeanne Shaheen’s Socialist Democrat Agenda is Dangerous for N.H. and America ⬇️Read more in my blog⬇️ #nhpolitics https://www.donbolduc.com/post/shaheen-s-socialist-democrat-agenda-is-dangerous-for-nh-america,216,198,0,9,0,0,9,0,398818654336037,gendonbolduc,/story.php?story_fbid=398818654336037&id=310875636463673
Don Bolduc,,2019-11-05 20:07:25,I am thrilled and honored to have the endorsement of GOP powerhouse Janet Stevens of Rye! It’s people like her who will help make a difference for veterans and #NH  #nhpolitics,192,174,0,18,0,0,0,0,398293427721893,gendonbolduc,/story.php?story_fbid=398293427721893&id=310875636463673
Don Bolduc,,2019-11-04 20:57:44,"‪Thank you for having me, Pelham GOP! Thank you for your continued support of veterans. #nhpolitics ‬",112,107,0,5,0,0,0,0,397580524459850,gendonbolduc,/story.php?story_fbid=397580524459850&id=310875636463673
Don Bolduc,,2019-11-04 18:16:47,"‪See you tonight in Pelham!‬ ‪Monday, 11/4 ➡️ Pelham GOP Meeting ( donbolduc.com/events )‬ ‪Yard signs will be available!‬ ‪See you there! #nhpolitics #pelham #nh‬",87,87,0,0,0,0,0,0,397508517800384,gendonbolduc,/story.php?story_fbid=397508517800384&id=310875636463673
Don Bolduc,,2019-11-02 19:22:16,"‪As a lifelong Granite Stater and proud republican, I am honored to give Governor Chris Sununu my full endorsement in the 2020 election!‬ ‪I’m grateful for his guidance and friendship throughout my campaign. ‬ ‪#nhpolitics #fitn ‬",325,291,0,34,0,0,0,0,396086661275903,gendonbolduc,/story.php?story_fbid=396086661275903&id=310875636463673
,,2019-11-02 12:37:18,‪Thank you for having me at the Cheshire County GOP Meeting!  ‬ ‪🇺🇸‬ ‪ #nhpolitics ‬,92,85,0,7,0,0,0,0,395888271295742,gendonbolduc,/story.php?story_fbid=395888271295742&id=310875636463673
Don Bolduc,,2019-11-01 18:55:15,"‪LOOKING FOR A YARD SIGN?‬ ‪We will be distributing yard signs at upcoming events! ‬ ‪Saturday, 11/2 ➡️ Cheshire County GOP Meeting ( https://www.donbolduc.com/events )‬ ‪See you there! #nhpolitics #keene #nh ‬",117,107,0,10,0,0,0,0,395217521362817,gendonbolduc,/story.php?story_fbid=395217521362817&id=310875636463673
Don Bolduc,,2019-10-31 10:10:11,,62,55,0,7,0,0,0,0,394215648129671,gendonbolduc,/story.php?story_fbid=394215648129671&id=310875636463673
Don Bolduc,,2019-10-30 18:05:08,We will never solve the problems we face in this country unless we start being honest with each other and ourselves.   Opinion is not fact.  We have to start getting it right.  #truth #nhpolitics,105,92,0,13,0,0,0,0,393739248177311,gendonbolduc,/story.php?story_fbid=393739248177311&id=310875636463673
Don Bolduc,,2019-10-30 16:09:56,"""I myself am supporting Brig. Gen. Donald Bolduc from Laconia, who served our country for over 36 years. He started as a enlisted man and made it all the way to the rank he retired. Along with people from all walks of life, Don is putting together a team that supports his dedication to his community, state, and nation.""",175,156,0,19,0,0,0,0,393687931515776,gendonbolduc,/story.php?story_fbid=393687931515776&id=310875636463673
Don Bolduc,,2019-10-30 15:59:11,"Great to meet this group of #Hooksett republicans at Granite Tapas last night!  As I mentioned, I pledge to continue defending our freedoms.  As your Senator, I will fight for free market principles and election integrity. #nhpolitics #nh",102,90,0,12,0,0,0,0,393682911516278,gendonbolduc,/story.php?story_fbid=393682911516278&id=310875636463673
Don Bolduc,,2019-10-29 18:13:41,‪I’m often asked about where I stand on the issues that matter to the people of #NH and our country. I’ll post my thoughts in this blog. ‬ ‪Today’s issue: taking care of our veterans! 🇺🇸‬ ‪Please share! #nhpolitics ‬ ‪ https://www.donbolduc.com/post/we-owe-our-troops‬,122,105,0,17,0,0,0,0,392996358251600,gendonbolduc,/story.php?story_fbid=392996358251600&id=310875636463673
