source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
John Cornyn,,2019-12-21 15:33:01,"Pelosi and Schiff’s sham impeachment effort is an affront to our Constitution, and soon Democrats will realize it’s not a winning issue with the American people.",867,703,101,23,5,3,32,229,2151292724971816,johncornyn,/story.php?story_fbid=2151292724971816&id=355316521236121
John Cornyn,,2019-12-20 10:30:03,"Aside from being “one of the dumbest things I’ve ever heard,” Pelosi’s new strategy obliterates what little credibility her impeachment process had left.",895,725,110,38,8,2,12,235,2148908858543536,johncornyn,/story.php?story_fbid=2148908858543536&id=355316521236121
John Cornyn,,2019-12-20 09:33:04,Looking for the perfect gift for everyone on your list? The Team Cornyn store has what every Texas conservative needs.,99,62,24,12,0,0,1,38,2148811878553234,johncornyn,/story.php?story_fbid=2148811878553234&id=355316521236121
John Cornyn,,2019-12-19 10:18:17,"“As we see it, Acevedo clearly implied that Brewster might still be alive had Congress acted to close the boyfriend loophole, and his comments were deeply misleading…The police chief also acknowledged that he didn’t have all the information when he made his comments about Republican senators.”",477,114,8,5,44,21,285,240,2147022395398849,johncornyn,/story.php?story_fbid=2147022395398849&id=355316521236121
John Cornyn,,2019-12-18 12:36:17,"Thanks to this all-important bill, labs around the country could soon receive the resources they need to promptly test rape kits and DNA evidence. Time for President Trump’s signature!",339,308,5,15,7,0,4,65,2145293078905114,johncornyn,/story.php?story_fbid=2145293078905114&id=355316521236121
John Cornyn,,2019-12-18 12:31:01,Right on the money. Let’s make sure this sham impeachment effort ends quickly.,1700,1400,21,128,9,9,80,438,2145286022239153,johncornyn,/story.php?story_fbid=2145286022239153&id=355316521236121
John Cornyn,,2019-12-17 15:52:24,"2020 will be a great year for conservatives… re-electing President Trump, keeping Texas RED, and finding solutions that work!",717,580,63,61,0,3,10,180,2143700875731001,johncornyn,/johncornyn/photos/a.362871747147265/2143700875731001
John Cornyn,,2019-12-17 10:30:08,"If it’s illegal for children under the age of 18 to buy tobacco, why should they be able to buy e-cigarettes? Let’s keep our kids safe, not open them up to risk?",110,97,6,2,1,3,1,48,2143252325775856,johncornyn,/story.php?story_fbid=2143252325775856&id=355316521236121
John Cornyn,,2019-12-16 09:20:13,"As Democrats push our nation towards a Senate impeachment trial, here’s what you can expect:",63,39,16,0,3,2,3,105,2141260555975033,johncornyn,/story.php?story_fbid=2141260555975033&id=355316521236121
John Cornyn,,2019-12-13 10:51:11,The Senate just confirmed its 50th federal appellate judge. The conservative transformation of our courts will be President Trump’s single greatest legacy! https://www.washingtontimes.com/news/2019/dec/11/senate-confirms-trumps-50th-federal-appeals-court-/,302,224,8,37,1,3,29,78,2135572073210548,johncornyn,/story.php?story_fbid=2135572073210548&id=355316521236121
