source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Ed Markey,,2020-01-12 16:45:08,"What I am proposing today is that we apply FDR’s Four Freedoms to a new vision that will address today’s challenges and move our country from peril to progress. We must have a new Four Freedoms, to guide us now and in the years ahead.  FREEDOM FROM WAR ‪  We cannot escalate tensions in Iran and the Middle East. Certainly not without Congressional authorization. Our goal always must be peace and security.‬ ‪  FREEDOM FROM OUR CLIMATE CRISIS ‪  This is the economic, national security, health, and moral issue of our time. That’s why I partnered with Congresswoman  on the Green New Deal, a resolution based on FDR’s second inaugural address.‬ ‪We must have jobs and justice and avert global disaster.‬   FREEDOM FROM GUN VIOLENCE ‪  We must ban assault weapons, pass universal background checks, and close the gun show loophole. ‬ ‪Together, we will make NRA stand for Not Relevant Anymore!‬ ‪  FREEDOM FROM SOCIAL INJUSTICE AND INEQUALITY ‪  There is an assault on our shared values of justice and equality. That assault is led by forces fueled by lies, racism, sexism, xenophobia, and fear.‬ ‪We must stand together, reject hate, and demand equality and justice for all.‬   This election, we must recommit ourselves to the freedoms that truly matter in Massachusetts. The freedoms that we fought for in the past and that are being challenged today. Now is our time to strive for “a better life, a better world, beyond the horizon.”‬",153,127,2,23,0,0,1,21,2093904124046577,EdMarkeyforMA,/EdMarkeyforMA/photos/a.303486423088365/2093904124046577
Ed Markey,,2020-01-12 14:19:24,"‪In 1941, President Franklin Delano Roosevelt laid out the Four Freedoms that constitute the core values of our democracy: Freedom of Speech, Freedom of Religion, Freedom from Want, and Freedom from Fear.‬ ‪Today in Pittsfield, we marched for those Four Freedoms and for a new progressive vision for our country.‬",91,79,0,10,0,0,2,16,2093710480732608,EdMarkeyforMA,/story.php?story_fbid=2093710480732608&id=303167829786891
Ed Markey,,2020-01-12 12:34:14,"‪Representative Tricia Farley-Bouvier is a champion in the State House for the elderly, for students, for our environment, and for the Berkshires. Her leadership is invaluable to the progressive movement in Massachusetts and I will always stand with her. ‬",59,53,0,5,0,0,1,7,2093556184081371,EdMarkeyforMA,/story.php?story_fbid=2093556184081371&id=303167829786891
Ed Markey,,2020-01-12 08:34:20,"Today marks the ten year anniversary of the 7.0 magnitude earthquake that devastated Haiti and claimed more than 200,000 lives. Haiti, we mourn with you, we pray for you, and we stand in solidarity with you always as the healing and rebuilding continues.",34,16,0,2,1,15,0,4,2093166957453627,EdMarkeyforMA,/EdMarkeyforMA/photos/a.303486423088365/2093166957453627
Ed Markey,,2020-01-12 08:26:00,"Today marks the ten year anniversary of the 7.0 magnitude earthquake that devastated Haiti and claimed more than 200,000 lives. Haiti, we mourn with you, we pray for you, and we stand in solidarity with you always as the healing and rebuilding continues.",35,12,0,1,1,20,1,6,2093153314121658,EdMarkeyforMA,/EdMarkeyforMA/photos/a.303486423088365/2093153314121658
Ed Markey,,2020-01-11 21:23:49,Right now we are facing the greatest test of our democracy in decades. It will take every one of us to push back against the dangerous and hateful politics that fuel the Trump administration. I have faith that our movement will succeed and we will build a just and sustainable future for all.,49,42,2,5,0,0,0,10,2092298117540511,EdMarkeyforMA,/story.php?story_fbid=2092298117540511&id=303167829786891
Ed Markey,,2020-01-11 17:38:49,"‪We are at a critical moment in American history. Every morning we make a choice: do we give up and agonize, or do we get up and organize? It was an honor to be surrounded by so many inspiring organizers in Douglas today.‬",51,45,0,3,0,0,3,3,2092015614235428,EdMarkeyforMA,/story.php?story_fbid=2092015614235428&id=303167829786891
Ed Markey,,2020-01-11 17:37:57,"We’ve been on the road all day meeting with activists and supporters. In Springfield, we stopped at The Puerto Rican Bakery and listened to the owners speak about their affected families back home who are dealing with the repeated earthquakes and ongoing recovery from Hurricanes Irma and Maria. We are demanding that President Trump release the aid for Puerto Rico so they can rebuild.",142,121,1,11,0,6,3,14,2092014377568885,EdMarkeyforMA,/EdMarkeyforMA/photos/a.303486423088365/2092014377568885
Ed Markey,,2020-01-11 14:42:18,"‪The energy in Hopkinton today is inspiring. We are building a massive, grassroots movement for economic and environmental justice and it starts with the activists and community leaders in this room.‬",47,43,0,3,1,0,0,5,2091778030925853,EdMarkeyforMA,/story.php?story_fbid=2091778030925853&id=303167829786891
Ed Markey,,2020-01-11 14:28:48,"The president’s silence speaks volumes. The people of Puerto Rico are not an afterthought. After another earthquake rocked the island this morning, Donald Trump has said nothing. All while thousands suffer.  Release the aid and let Puerto Rico rebuild.",347,119,3,2,7,91,125,36,2091551687615154,EdMarkeyforMA,/story.php?story_fbid=2091551687615154&id=303167829786891
Ed Markey,,2020-01-11 11:56:28,"The flu claims thousands of lives every year and children are especially vulnerable to the virus. In Massachusetts and across the country, we are facing a longer and more difficult flu season. That's why I fought for and secured $200 million to develop a universal flu vaccine.",27,22,0,3,1,1,0,3,2091524414284548,EdMarkeyforMA,/story.php?story_fbid=2091524414284548&id=303167829786891
Ed Markey,,2020-01-11 10:00:26,Amazon’s Ring doorbell is an *open door* for privacy and civil liberty violations.,38,20,0,0,7,0,11,5,2089897944447195,EdMarkeyforMA,/story.php?story_fbid=2089897944447195&id=303167829786891
Ed Markey,,2020-01-11 08:19:12,Each earthquake brings more fear and uncertainty to an island that is already struggling after the president's incompetent disaster relief efforts. We are going to stand with Puerto Rico through this and continue to demand the debt relief and aid that is so badly needed.,38,14,0,1,1,22,0,16,2091145864322403,EdMarkeyforMA,/story.php?story_fbid=2091145864322403&id=303167829786891
Ed Markey,,2020-01-11 07:14:43,"General Soleimani’s assassination was a massive, deliberate, and dangerous escalation of conflict with Iran by Donald Trump. We cannot and must not get dragged into a costly war with Iran.",114,97,3,6,2,0,6,21,2089886471115009,EdMarkeyforMA,/story.php?story_fbid=2089886471115009&id=303167829786891
Ed Markey,,2020-01-10 21:26:54,President Trump has failed to provide any evidence of an imminent threat to the United States that would justify the killing of General Soleimani. We already know that the president is a serial liar. This time his lies may cost American and Iranian lives.,228,140,6,1,3,14,64,50,2089948281108828,EdMarkeyforMA,/story.php?story_fbid=2089948281108828&id=303167829786891
Ed Markey,,2020-01-10 20:05:11,"‪This is deeply concerning and typical of a president who seeks to scapegoat immigrants and divide us. We say to our Iranian friends and neighbors: we hear your fears, we stand with you, and we will not turn our backs on you.",152,50,0,1,4,13,84,26,2090138987756424,EdMarkeyforMA,/story.php?story_fbid=2090138987756424&id=303167829786891
Ed Markey,,2020-01-10 19:53:55,"As Donald Trump drags us dangerously close to war with Iran, it is important that we listen to the activists and allies who have always stood on the side of peace and diplomacy. Thank you Massachusetts Peace Action.",83,70,1,4,2,0,6,18,2089861981117458,EdMarkeyforMA,/story.php?story_fbid=2089861981117458&id=303167829786891
Ed Markey,,2020-01-10 17:51:20,"The president is trying to pull us into a war and the Congress is being kept in the dark. This is not only dangerous, it’s unconstitutional.",49,35,1,1,1,1,10,12,2089946177775705,EdMarkeyforMA,/story.php?story_fbid=2089946177775705&id=303167829786891
Ed Markey,,2020-01-10 17:07:58,"There is no justice without environmental justice. Donald Trump has just launched an unacceptable, reckless attack on communities that are already on the front lines of the climate crisis. We will not stand for it.",103,29,2,0,1,3,68,10,2089891644447825,EdMarkeyforMA,/story.php?story_fbid=2089891644447825&id=303167829786891
Ed Markey,,2020-01-10 15:43:19,Elizabeth Warren's Green Jobs Plan will create 10.6 million union jobs and protect against the worst impacts of climate change. Read her plan: https://elizabethwarren.com/plans/green-jobs,100,77,6,16,0,0,1,30,2089759081127748,EdMarkeyforMA,/story.php?story_fbid=2089759081127748&id=303167829786891
Ed Markey,,2020-01-10 13:19:51,"War with Iran would cost untold deaths and trillions of dollars. We must do everything we can to stop that from happening. Yesterday, Congressman Ro Khanna and I led 21 lawmakers in a call on Donald Trump to de-escalate tensions with Iran and prevent yet another war in the Middle East. We made it clear to Trump that any further military action against Iran must be authorized by Congress. We also demanded that the administration tell the public what specific “imminent threats” existed that led to this assassination of General Soleimani — the most extreme choice on the administration’s list of options. We also told them not to make any further threats to Iranian civilians or cultural sites. They must recognize that this action would be a war crime and a violation of our international agreements. We must de-escalate the situation with Iran and strive for peace.",80,61,6,9,2,0,2,23,2089585177811805,EdMarkeyforMA,/story.php?story_fbid=2089585177811805&id=303167829786891
Ed Markey,,2020-01-09 09:54:07,We must not allow President Trump to attack Iran’s cultural sites and commit a war crime.,117,95,4,11,3,1,3,22,2085985734838416,EdMarkeyforMA,/story.php?story_fbid=2085985734838416&id=303167829786891
Ed Markey,,2020-01-09 07:42:00,What is the Green New Deal? Kim Boekbinder explains 🌎 Source: https://www.youtube.com/watch?v=-fHuiLnAS9k,29,23,3,3,0,0,0,112,2085839631519693,EdMarkeyforMA,/story.php?story_fbid=2085839631519693&id=303167829786891
Ed Markey,,2020-01-08 20:11:00,This election is about my record of leading and delivering for Massachusetts and our movement to save the planet. Join us at edmarkey.com.,124,103,4,17,0,0,0,20,2085936571509999,EdMarkeyforMA,/story.php?story_fbid=2085936571509999&id=303167829786891
Ed Markey,,2020-01-08 18:30:43,"Last night, Iran attacked air bases in Iraq that house U.S. troops and personnel. Fortunately, no lives were lost, but Donald Trump must take responsibility for the lives of our servicemembers, civilians, and allies that were put in danger with his dangerous escalation of conflict with Iran. Over the weekend, Donald Trump tweeted threats of retaliation if Iran were to strike the United States. He said that his administration has targeted 52 sites, including cultural sites, that he would hit should such an attack take place. Let me be very clear here: Attacking cultural sites is a war crime, and the Trump administration knows it. The United States Senate must act to prevent any further escalation and block Donald Trump from launching unlawful military actions. We are dangerously close to going to war with Iran when we should instead be working to put a stop to the endless wars in the Middle East. Today, I introduced a resolution condemning Trump’s threats to target cultural sites. His actions over the past week have made our country less safe. Congress needs to repeal the 2001 and 2002 authorizations for use of military force. We cannot allow his threats to go unchallenged.",97,77,1,0,1,3,15,36,2085970808173242,EdMarkeyforMA,/story.php?story_fbid=2085970808173242&id=303167829786891
Ed Markey,,2020-01-08 17:15:11,Massachusetts is facing what appears to be the worst flu season in decades. We need a universal flu vaccine and I was proud to secure $200 million from Congress to create that vaccine.,52,40,1,0,7,2,2,12,2085740934862896,EdMarkeyforMA,/story.php?story_fbid=2085740934862896&id=303167829786891
"Ed Markey,Peter Koutoujian",Peter Koutoujian,2020-01-08 16:05:46,"Middlesex County Sheriff Peter Koutoujian is a national leader in the fight against the opioid crisis, providing medicated treatment for people who are incarcerated and dramatically reducing recidivism. He is committed to compassion, rehabilitation, and recovery. I am very grateful to have his support.Always happy to catch up with Ed Markey, he's working so hard on behalf of Massachusetts families. It’s just one of the reasons I am proud to support him!",73,66,1,3,0,1,2,2,2085820028188320,EdMarkeyforMA,/story.php?story_fbid=2085820028188320&id=303167829786891
Ed Markey,,2020-01-08 14:53:05,"All is not well. Last night our service members and Iraqi allies were attacked because of Donald Trump’s senseless assassination of Soleimani. We are demanding peace, de-escalation, and that the president respect the Constitution.",89,60,4,1,2,10,12,34,2085697861533870,EdMarkeyforMA,/story.php?story_fbid=2085697861533870&id=303167829786891
Ed Markey,,2020-01-08 13:24:32,My heart goes out to Tom and his family and I thank him for sharing such an incredibly difficult and personal story. I lost my mother to Alzheimer's and I am working every day to advance research for a cure for this terrible disease.,218,106,0,26,0,85,1,25,2085574814879508,EdMarkeyforMA,/story.php?story_fbid=2085574814879508&id=303167829786891
Ed Markey,,2020-01-07 19:08:29,My work in Congress has always been about fighting for the future of our country and our planet. That's the record that I'm running on this year.,159,137,4,18,0,0,0,28,2084016391702017,EdMarkeyforMA,/story.php?story_fbid=2084016391702017&id=303167829786891
Ed Markey,,2020-01-07 17:00:02,"I stand with Planned Parenthood and people everywhere fighting for abortion rights. I'm disappointed that my colleagues in Congress are asking the Supreme Court to overturn Roe v. Wade, defying record-high public support and decades of legal precedent affirming a woman’s right to control her own body.",200,127,1,13,0,4,55,29,2083523785084611,EdMarkeyforMA,/story.php?story_fbid=2083523785084611&id=303167829786891
Ed Markey,,2020-01-07 15:59:56,Yesterday was simply amazing. Our organizing team held an all day training graciously hosted by our friends at . They're ready to talk to people everywhere in Massachusetts and I cannot thank them enough for their commitment to our progressive values.   Join this people-powered campaign today at ,66,56,0,7,0,0,3,5,2083827221720934,EdMarkeyforMA,/EdMarkeyforMA/photos/a.303486423088365/2083827221720934
Ed Markey,,2020-01-07 13:07:43,"It was an honor to join Haitian-Americans United to celebrate the 216th anniversary of Haiti’s independence this past weekend. As we reflect on the challenges Haiti has faced in the last decade, we look forward to building a society of fairness, health, and prosperity together. We will fight for a Haiti with clean drinking water, free of cholera, and with a comprehensive health care system. We’re also going to fight for a United States that continues to be a place of tolerance, opportunity, and refuge. Haitians and all immigrants deserve that dignity.",56,52,0,4,0,0,0,0,2083590415077948,EdMarkeyforMA,/story.php?story_fbid=2083590415077948&id=303167829786891
"Ed Markey,Julián Castro",Julián Castro,2020-01-06 10:01:43,"Julián Castro and Elizabeth Warren share a vision for an America where everyone counts, where we lift up our neighbors and make sure everyone gets a fair shot. Welcome to Team Warren, Julián. This grass roots movement is lucky to have you.Today I'm proud to endorse Elizabeth Warren for president. Elizabeth and I share a vision of America where everyone counts. An America where people⁠—not the wealthy or well-connected⁠—are put first. I'm proud to join her in the fight for big, structural change.",44,37,1,5,1,0,0,10,2083480961755560,EdMarkeyforMA,/story.php?story_fbid=2083480961755560&id=303167829786891
Ed Markey,,2020-01-07 11:28:49,"Diverse representation matters. It informs our decision making and helps guarantee that all people's voices are heard and needs are met. Congratulations to newly elected Boston City Councilors Ricardo Arroyo, Kenzie Bok for District 8 - Boston City Council, Liz Breadon, and Julia for Boston.",41,37,0,3,0,0,1,1,2083434345093555,EdMarkeyforMA,/story.php?story_fbid=2083434345093555&id=303167829786891
Ed Markey,,2020-01-07 09:00:49,"‪Our brothers and sisters in Puerto Rico are facing the aftermath of a series of earthquakes, power is out over much of the island, and at least one person has been killed. We’re holding them close to our hearts this morning. ‬",125,36,0,0,11,77,1,16,2083190955117894,EdMarkeyforMA,/story.php?story_fbid=2083190955117894&id=303167829786891
Ed Markey,,2020-01-06 21:05:22,"We are building a grassroots, people-powered campaign and I am so grateful for everyone who shares our progressive vision. Thank you New Bedford.",113,100,2,8,0,0,3,13,2082193995217590,EdMarkeyforMA,/EdMarkeyforMA/photos/a.303486423088365/2082193995217590
Ed Markey,,2020-01-06 20:47:36,"‪When Joe Curtatone sees a problem, he seeks solutions. When he sees hardship, he seeks compassion. Somerville is lucky to call him mayor and all of us in Massachusetts are grateful for his progressive leadership.‬",62,58,1,0,0,0,3,5,2082171148553208,EdMarkeyforMA,/story.php?story_fbid=2082171148553208&id=303167829786891
Ed Markey,,2020-01-06 16:46:29,"As Mayor of Medford, I know that Breanna Lungo-Koehn will work to improve the quality of life in every neighborhood and for every family. She has the vision to see what's possible and the experience to make it happen. Congratulations Breanna4Mayor!",52,49,0,1,1,0,1,7,2081866868583636,EdMarkeyforMA,/story.php?story_fbid=2081866868583636&id=303167829786891
Ed Markey,,2020-01-06 16:10:01,‪TONIGHT: I’m joining Alison King to talk about my record in the United States Senate and the people-powered campaign we are building across Massachusetts. ‬ ‪Watch on @NBC10Boston at 4:30 & 6 PM.‬,126,112,0,13,0,0,1,15,2081817781921878,EdMarkeyforMA,/EdMarkeyforMA/photos/a.303486423088365/2081817781921878
Ed Markey,,2020-01-06 13:20:55,"‪In Haverhill today, we celebrated the city, its elected leaders, and the progress we've made together. Congratulations Mayor Jim Fiorentini and everyone sworn-in today, especially Haverhill's first female City Council President, Melinda Barrett. ‬",38,34,1,2,0,0,1,3,2081583738611949,EdMarkeyforMA,/story.php?story_fbid=2081583738611949&id=303167829786891
Ed Markey,,2020-01-04 22:16:59,"Organizers are the backbone of our democracy. Change starts in rooms like this, with the passionate activists and leaders willing to show up on a rainy Saturday night to discuss important issues facing our country. It was an honor to join you all in Brockton tonight.",93,77,4,9,1,0,2,15,2078284948941828,EdMarkeyforMA,/story.php?story_fbid=2078284948941828&id=303167829786891
Ed Markey,,2020-01-04 16:45:21,The New Bedford Whaling Museum’s annual Moby-Dick Marathon is a cherished tradition. It‘s a 20 hour celebration of literature and history here in the historic whaling capital of the world and it was a joy to take part in it today.,89,79,2,8,0,0,0,6,2077852595651730,EdMarkeyforMA,/story.php?story_fbid=2077852595651730&id=303167829786891
"Ed Markey,Massachusetts Peace Action",Massachusetts Peace Action,2020-01-04 15:03:25,"Thank you to everyone in Massachusetts and across the country who is speaking out and marching for peace today. We are not going to let this president drag our country into war.  #NoWarWithIran300 protesting in Boston demand #NoWarWithIran, prepare to march thru downtown",295,254,3,30,1,1,6,45,2077782608992062,EdMarkeyforMA,/story.php?story_fbid=2077782608992062&id=303167829786891
Ed Markey,,2020-01-04 14:34:03,"Centro Comunitario de Trabajadores is integral to New Bedford’s immigrant community. I joined CCT today, along with State Representative Chris Hendricks and Maria Giesta Ward 2 City Councillor, to discuss workers’ rights, the importance of getting out the vote this year, and the immigrant experience here on the South Coast.",28,22,3,3,0,0,0,6,2077679565669033,EdMarkeyforMA,/story.php?story_fbid=2077679565669033&id=303167829786891
Ed Markey,,2020-01-04 13:29:11,It was an honor to be in Fall River this morning among so many dedicated progressive leaders. We are in an epic struggle for the heart of our democracy. Thank you for fighting alongside me.,106,95,1,9,0,0,1,13,2077583995678590,EdMarkeyforMA,/story.php?story_fbid=2077583995678590&id=303167829786891
Ed Markey,,2020-01-03 18:17:26,"As we gather tonight at Temple Beth Elohim, we are holding our Jewish brothers and sisters in Monsey in our hearts and committing ourselves to building a more peaceful and tolerant world.",147,118,1,24,1,0,3,25,2075997372503919,EdMarkeyforMA,/story.php?story_fbid=2075997372503919&id=303167829786891
Ed Markey,,2020-01-03 09:49:47,"No, a president cannot launch a military strike without Congressional authorization. No, escalating conflict with Iran does not make Americans safer. No, we will not stand idly by as President Trump drags our country into war. No war with Iran. De-escalation now.",262,192,2,8,2,17,41,78,2075269589243364,EdMarkeyforMA,/story.php?story_fbid=2075269589243364&id=303167829786891
Ed Markey,,2020-01-02 20:22:57,We're leaving robocalls in 2019.,57,48,0,8,0,0,1,16,2073255329444790,EdMarkeyforMA,/story.php?story_fbid=2073255329444790&id=303167829786891
Ed Markey,,2020-01-02 13:12:58,"Tapestry is providing critical reproductive and preventative health care to patients with and without insurance. We must reverse Donald Trump’s Title X gag rule so that clinics like Tapestry can continue ensuring that everyone, regardless of income, receives the care they need.",66,54,0,6,0,0,6,18,2073621402741516,EdMarkeyforMA,/story.php?story_fbid=2073621402741516&id=303167829786891
"Ed Markey,ABC News",ABC News,2020-01-02 05:48:15,The climate crisis is not some far off threat to be dealt with another day. It's happening now and will continue to devastate communities around the world if we do not take bold and immediate action.SEEKING SHELTER: Devastating bushfires in Australia force residents and holidaymakers to head for the beach as they attempt to flee to safety. https://abcn.ws/35jRcKW,70,22,2,0,8,35,3,16,2073217509448572,EdMarkeyforMA,/story.php?story_fbid=2073217509448572&id=303167829786891
Ed Markey,,2020-01-01 20:12:53,"Happy New Year from Gloucester where we celebrated the city and its leadership at today’s swearing-in ceremony for Mayor Sefatia Romeo Theken, the City Council, and School Committee. It is an honor to serve the people of Gloucester in the United States Senate.",95,80,1,8,0,0,6,17,2072238572879799,EdMarkeyforMA,/story.php?story_fbid=2072238572879799&id=303167829786891
Ed Markey,,2020-01-01 17:16:49,"The organizers in this room are indispensable in the fight to save our democracy. Thank you, Somerville Democrats, for hosting me this evening and for your commitment to our progressive future.",81,72,1,5,1,0,2,10,2072031566233833,EdMarkeyforMA,/story.php?story_fbid=2072031566233833&id=303167829786891
Ed Markey,,2020-01-01 13:53:46,"Gloucester is a success story for all of Massachusetts because of the continued dedication, passion, and service of Mayor Sefatia Romeo Theken. Congratulations on your swearing in today, Madame Mayor. We are so grateful for your leadership.",52,43,0,7,1,0,1,0,2071773679592955,EdMarkeyforMA,/story.php?story_fbid=2071773679592955&id=303167829786891
Ed Markey,,2020-01-01 08:56:18,Here's to a happy and healthy New Year where we come together to lift one another up and fight for the future of our planet.,124,107,2,14,0,0,1,13,2071320356304954,EdMarkeyforMA,/story.php?story_fbid=2071320356304954&id=303167829786891
Ed Markey,,2019-12-31 11:25:49,"‪As Americans ring in the New Year, we can celebrate that our phones will soon ring a lot less. ‬My TRACED Act was just signed into law.",122,103,1,17,0,0,1,28,2069315736505416,EdMarkeyforMA,/story.php?story_fbid=2069315736505416&id=303167829786891
Ed Markey,,2019-12-31 11:25:32,"‪In this time of hate and division, Elizabeth Warren gives us hope. We need big structural change to solve the deep, systemic problems in our country, and Elizabeth is the leader to do it. She has been an incredible partner in the Senate and now it is time to send her to the White House.",355,279,10,64,0,0,2,39,2069315086505481,EdMarkeyforMA,/story.php?story_fbid=2069315086505481&id=303167829786891
Ed Markey,,2019-12-29 12:06:54,"‪My heart is with the victims of the anti-Semitic attack in Monsey last night. Now and always, we must stand with our Jewish brothers and sisters and make absolutely clear that hate, bigotry, and violence will never be tolerated.",101,46,0,2,0,41,12,7,2065440166892973,EdMarkeyforMA,/story.php?story_fbid=2065440166892973&id=303167829786891
Ed Markey,,2019-12-26 13:28:07,It is an honor to join the young leaders of the Sunrise Movement on The Nation’s 2019 Honor Roll. We are in the fight of our lives and will never back down from our progressive values.,66,53,1,12,0,0,0,10,2059796354124021,EdMarkeyforMA,/story.php?story_fbid=2059796354124021&id=303167829786891
Ed Markey,,2019-12-25 11:41:24,"With much gratitude, we wish you and your family a wonderful holiday season and a happy, healthy, and fulfilling new year with many blessings. We appreciate all that you do to ensure a more prosperous, fairer, and peaceful future for our communities, Commonwealth, and country.  We deeply value your friendship and support.  Warmly, Ed and Susan Markey",347,306,1,39,0,0,1,36,2057837747653215,EdMarkeyforMA,/story.php?story_fbid=2057837747653215&id=303167829786891
"Ed Markey,Jack Patrick Lewis",Jack Patrick Lewis,2019-12-22 23:02:10,"We are fighting for a better future for our children and I am grateful to have State Representatives Jack Patrick Lewis and Maria Robinson for State Representative with us as we organize in Framingham and across Massachusetts.Senator Ed Markey has a record of successfully advocating for our communities and Commonwealth in DC, and I am happy to enthusiastically endorse his re-election.   Thank you to everyone who attended last week's local strategy session as we work to ensure that Senator Markey continues to serve us in the US Senate.",54,46,0,8,0,0,0,7,2055956901174633,EdMarkeyforMA,/story.php?story_fbid=2055956901174633&id=303167829786891
Ed Markey,,2019-12-21 15:32:24,"Without the ACA, 375,000 people in Massachusetts could lose their insurance. Our state will lose $2.4 billion. It would be a travesty. We must defend the ACA and fight every day to guarantee healthcare to all people as a right, not a privilege.",92,49,0,4,0,12,27,15,2050501238386866,EdMarkeyforMA,/story.php?story_fbid=2050501238386866&id=303167829786891
Ed Markey,,2019-12-20 19:35:00,"Cable and satellite companies just got some bad news. The Senate passed my legislation, the TRUE Fees Act, to expose hidden fees and force these companies to tell the truth.",102,90,0,12,0,0,0,17,2048294078607582,EdMarkeyforMA,/story.php?story_fbid=2048294078607582&id=303167829786891
Ed Markey,,2019-12-20 13:38:46,"This is a historic step in fighting the public health epidemic that has plagued our communities across Massachusetts and the nation. I was able to secure funding for gun violence research at the CDC as a part of the year-end spending package — this is the first time since 1996 that the CDC will be funded to study gun violence.  As we celebrate this victory, we owe a tremendous amount of gratitude to the youth activists who took to the streets, the victims of gun violence who have turned their pain into progress, and the coalitions of leaders who have worked tirelessly to come up with innovative and effective solutions to gun violence.  We have far more work to do to make our communities safe for every child, but this research will give our best minds at the CDC the resources they need to solve this crisis.",47,39,0,7,0,1,0,14,2048492985254358,EdMarkeyforMA,/story.php?story_fbid=2048492985254358&id=303167829786891
Ed Markey,,2019-12-20 10:02:00,We are reining in the menace of robocalls once and for all.,65,56,1,6,1,0,1,9,2046948512075472,EdMarkeyforMA,/story.php?story_fbid=2046948512075472&id=303167829786891
Ed Markey,,2019-12-20 08:00:35,"We're hiring fellows to join our team, get first hand campaign experience, and help us reach voters across Massachusetts. Spread the word and apply today! https://docs.google.com/forms/d/e/1FAIpQLSdUPNSm_ggipzrS571m0jxFB2YvcYL6ejQJmbBCQpMR2bdtzQ/viewform?fbzx=-3951857109626475217",45,37,2,6,0,0,0,11,2047130302057293,EdMarkeyforMA,/story.php?story_fbid=2047130302057293&id=303167829786891
Ed Markey,,2019-12-19 20:32:14,"We are building a movement of people willing to fight for our progressive agenda. Together, we will do the hard work that it takes to win. Thank you Framingham for organizing for our shared values.",95,82,0,10,2,0,1,10,2047145298722460,EdMarkeyforMA,/story.php?story_fbid=2047145298722460&id=303167829786891
Ed Markey,,2019-12-19 13:01:59,#BREAKING We're banning robocalls. Congress just passed the #TRACEDAct. Here's what that means for you:,260,214,1,42,3,0,0,22,2046587942111529,EdMarkeyforMA,/story.php?story_fbid=2046587942111529&id=303167829786891
Ed Markey,,2019-12-19 10:39:45,"The NRC ignored the concerns of the people of MA and is moving forward with the Pilgrim license transfer, leaving questions about safety, security, and funding unanswered. This is unacceptable. We cannot put industry interests before people’s safety. https://www.capecodtoday.com/article/2019/12/18/250648-Mass-Lawmakers-Criticize-NRC-Decision-Transfer-Pilgrim-Nuke-Ownership",81,33,0,0,3,5,40,20,2046386855464971,EdMarkeyforMA,/story.php?story_fbid=2046386855464971&id=303167829786891
Ed Markey,,2019-12-18 21:24:43,"President Trump brought this impeachment upon himself and the evidence that he abused his power is overwhelming. My colleagues in the Senate and I took an oath to uphold and defend the Constitution. As jurors, that is exactly what we are going to do.",534,460,8,59,1,0,6,90,2045326062237717,EdMarkeyforMA,/story.php?story_fbid=2045326062237717&id=303167829786891
Ed Markey,,2019-12-18 17:29:00,We are in the middle of a global revolution to stop the climate crisis and build a sustainable future for all.,19,16,2,1,0,0,0,10,2044840825619574,EdMarkeyforMA,/story.php?story_fbid=2044840825619574&id=303167829786891
Ed Markey,,2019-12-18 15:19:00,"YouTube has answered my calls and updated its ad policy to protect children who frequent the site. The company announced that it will restrict targeted, violent, and inappropriate advertising to kids—a big win for families across the country.",49,44,0,5,0,0,0,8,2044837552286568,EdMarkeyforMA,/story.php?story_fbid=2044837552286568&id=303167829786891
Ed Markey,,2019-12-18 14:18:05,The Sagamore and Bourne Bridges are vital connections for hundreds of thousands of people and critical evacuation routes for our Cape and Islands residents. They must be urgently replaced.,102,95,0,5,2,0,0,11,2044800768956913,EdMarkeyforMA,/story.php?story_fbid=2044800768956913&id=303167829786891
Ed Markey,,2019-12-17 18:06:02,"President Trump has engaged in bribery, extortion, and obstruction of justice. The evidence is overwhelming and irrefutable. Thank you to those protesting tonight and demanding accountability of a corrupt president.",497,410,4,70,6,2,5,45,2043229642447359,EdMarkeyforMA,/story.php?story_fbid=2043229642447359&id=303167829786891
Ed Markey,,2019-12-17 11:47:37,Join Team Markey for a strategy session this Thursday in Framingham! This campaign is a people-powered movement and we need you in this fight.,19,15,1,3,0,0,0,5,2042750545828602,EdMarkeyforMA,/story.php?story_fbid=2042750545828602&id=303167829786891
Ed Markey,,2019-12-16 20:06:00,This was the decade the climate crisis arrived. Now it's up to us to organize and fight every day for a Green New Deal that will avert global disaster. https://www.buzzfeednews.com/article/zahrahirji/depressing-climate-records-2010s-decade,32,26,1,2,0,1,2,16,2040991786004478,EdMarkeyforMA,/story.php?story_fbid=2040991786004478&id=303167829786891
"Ed Markey,State Senator Ed Kennedy",State Senator Ed Kennedy,2019-12-15 11:52:30,"It is unacceptable for Major League Baseball to threaten to eliminate minor league teams like the Lowell Spinners. The Spinners are central to Lowell's community, history, and economic success, and that's why Elizabeth Warren and I are opposing MLB's proposal to shut down 42 Minor League Baseball clubs.  Thank you State Senator Ed Kennedy for your support and leadership for the Merrimack Valley!I am proud to endorse U.S. Sen. Ed Markey for re-election for everything he has and continues to do for #Lowell.",70,63,0,2,0,1,4,18,2041060542664269,EdMarkeyforMA,/story.php?story_fbid=2041060542664269&id=303167829786891
