source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Joni Ernst,,2019-08-14 14:20:00,"This past week we’ve heard radical Dems running for president talk about changing the direction of our state and country. Under Donald J. Trump, Kim Reynolds and our conservative movement, Iowa unemployment is at a record low of 2.4%.  We should build on this and continue moving forward, not backward.",550,496,12,35,2,1,4,68,2580502051981691,joniforiowa,/story.php?story_fbid=2580502051981691&id=586751814690068
Joni Ernst,,2019-08-12 16:00:01,Only in Washington could you see organizations headquartered thousands of miles from the people they are supposed to serve and contractors earn bonuses for failed projects. I’m working to change this and #MakeEmSqueal.,327,298,4,25,0,0,0,23,2577157862316110,joniforiowa,/story.php?story_fbid=2577157862316110&id=586751814690068
Joni Ernst,,2019-08-08 10:32:09,What a great idea! How do I get my tickets?,692,584,1,75,31,0,1,53,2569503166414913,joniforiowa,/story.php?story_fbid=2569503166414913&id=586751814690068
Joni Ernst,,2019-08-07 19:23:19,Team Joni checking in from the Iowa State Fair Parade!    ,486,453,4,27,0,0,2,32,2568374319861131,joniforiowa,/joniforiowa/photos/a.600921606606422/2568374319861131
Joni Ernst,,2019-08-01 16:15:00,There is a crisis at our Southern border. Let’s stand with Donald J. Trump and secure our border! Add your name if you agree:,221,195,9,14,0,0,3,31,2557563407608889,joniforiowa,/story.php?story_fbid=2557563407608889&id=586751814690068
Joni Ernst,,2019-07-31 15:30:00,"Have a favorite local hostess, chef, or waiter? Nominate them for one of the Iowa Restaurant Association awards!",20,18,1,1,0,0,0,2,2555307637834466,joniforiowa,/story.php?story_fbid=2555307637834466&id=586751814690068
Joni Ernst,,2019-07-16 15:14:29,"Last week, I had the honor of recognizing our 2019 Service Members of the Year. These men and women are true patriots who have gone above and beyond to protect our freedoms. Thank you all for your service and a big congratulations!",142,129,0,11,2,0,0,14,2528289560536274,joniforiowa,/story.php?story_fbid=2528289560536274&id=586751814690068
Joni Ernst,,2019-07-13 12:11:57,I had such a great time last night at the 80/35 music festival! Thanks to everyone who came and said hi!,600,545,5,50,0,0,0,24,2522622047769692,joniforiowa,/story.php?story_fbid=2522622047769692&id=586751814690068
Joni Ernst,,2019-07-03 16:15:00,"If you watched the debates last week, you know the Democrats are already talking about beating me so they can confirm liberal judges. Well I’m just going to keep Making Washington Squeal by confirming justices who will follow our constitution and the rule of law!",618,533,14,70,0,0,1,84,2504337199598177,joniforiowa,/story.php?story_fbid=2504337199598177&id=586751814690068
Joni Ernst,,2019-06-26 15:30:04,"I’m glad we were able to deliver flood relief for Iowans, but there’s more work to be done. We must do all we can to make sure the Army Corps of Engineers prioritizes Iowans and flood control. That’s why I’m working to improve communication between the Corps and local communities.",200,184,1,12,0,0,3,35,2492032077495356,joniforiowa,/story.php?story_fbid=2492032077495356&id=586751814690068
