source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
"Nancy Harris for US Senate,The Collective Social Network,Progressives Rising","The Collective Social Network,Progressives Rising",2019-11-10 22:33:03,Yes it is!,16,11,0,0,0,4,1,0,1151477095046386,NancyHarrisforSenate,/story.php?story_fbid=1151477095046386&id=958504471010317
Nancy Harris for US Senate,,2019-11-11 13:25:58,"For years every effort to recover native salmon and steel head on the upper Snake River has failed. Over $15 billion has been wasted avoiding the only real solution, breaching the dams. If elected Idaho's first woman senator, I will work tirelessly to take down the dams and see salmon restored to the runs I saw as a young girl.",29,21,0,4,4,0,0,0,1151333211727441,NancyHarrisforSenate,/story.php?story_fbid=1151333211727441&id=958504471010317
Nancy Harris for US Senate,,2019-11-11 09:59:38,"In honor of my father, Master Chief Petty Officer, James D. Scott, WWII, 34 years USN; my husband, S Sgt. Richard Harris, 3.5 yrs USAF; my former son-in-law MSgt. Andrew Hansen, Idaho ANG. To all the men and women who served this country, thank you. You make us proud and keep up safe everyday.",24,18,0,6,0,0,0,0,1151185111742251,NancyHarrisforSenate,/story.php?story_fbid=1151185111742251&id=958504471010317
Nancy Harris for US Senate,,2019-11-10 10:31:54,"When women stand up and demand equality we win.  138 years, it is time to send a woman to the Senate! #RetireRisch #NancyHarrisforSenate #VoteforWomen",66,55,0,11,0,0,0,1,1150281055165990,NancyHarrisforSenate,/story.php?story_fbid=1150281055165990&id=958504471010317
Nancy Harris for US Senate,,2019-11-10 09:57:51,,9,7,0,2,0,0,0,0,1150256865168409,NancyHarrisforSenate,/story.php?story_fbid=1150256865168409&id=958504471010317
"Nancy Harris for US Senate,Nancy Harris",Nancy Harris,2019-11-09 11:24:28,"Did you know republicans have held the senate seat I am running for since 1948, the year I was born?  Seventy one years monopolized by single party. 138 years monopolized by men. Time for change!  Time for a Democrat!  Time for a woman! Help me celebrate my birthday with a donation to my campaign! #HappyBirthdayNancy https://secure.actblue.com/donate/harrisforsenate Not affiliated with FacebookDid you know republicans have held the senate seat I am running for since 1948, the year I was born?  Seventy one years monopolized by single party. 138 years monopolized by men. Time for change!  Time for a Democrat!  Time for a woman! Help me celebrate my birthday with a donation to my campaign! #HappyBirthdayNancy https://secure.actblue.com/donate/harrisforsenate",60,48,1,10,1,0,0,6,1149389365255159,NancyHarrisforSenate,/story.php?story_fbid=1149389365255159&id=958504471010317
"Nancy Harris for US Senate,KMVT News",KMVT News,2019-11-07 20:47:11,Last night at Twin Falls Dem fundraiser.,12,11,0,1,0,0,0,1,1148708588656570,NancyHarrisforSenate,/story.php?story_fbid=1148708588656570&id=958504471010317
"Nancy Harris for US Senate,Nancy Harris",Nancy Harris,2019-11-05 18:10:57,Having a great time at Deja Brew!Deja Brew in Meridian notarizing Invest in Idaho Initiatives and getting petitions to get on the primary ballot.  Stop by and say hello.,4,4,0,0,0,0,0,0,1145871552273607,NancyHarrisforSenate,/story.php?story_fbid=1145871552273607&id=958504471010317
Nancy Harris for US Senate,,2019-11-04 18:21:28,"The bait and switch argument has been made. According to the Washington Post, last Wednesday, in a private GOP Senate lunch, “Sen. John Neely Kennedy (R-LA) argued that there may have been a quid pro quo, but said that the US government often attaches conditions to foreign aid, and that nothing was amiss in Trump’s doing so in the case of aid to Ukraine.” By Friday, Senator Risch had switched his argument, “There is always give and take and ‘quid pro quo’ when it comes to foreign aid.” According to an article in the Idaho Press, Risch stated, “We demand quid pro quo, we demand strings . . . [the money] goes where we want it to go . . . ” Clearly Congress appropriated money for missiles to be delivered to Ukraine and the President withheld it for personal political gain. It is insulting to see Senator Jim Risch twist the truth to benefit our lawbreaking President. We have seen the president's words on a transcript, and have heard four top officials testifying before a House committee verify what the president said or did not say. As your next Idaho Senator, I will always value truth and protect our national security.",55,47,0,4,3,0,1,8,1144938875700208,NancyHarrisforSenate,/story.php?story_fbid=1144938875700208&id=958504471010317
"Nancy Harris for US Senate,Tracy Mulcahy Olson",Tracy Mulcahy Olson,2019-11-01 13:30:48,"Today the magic starts, people in the Medicaid Gap can start enrolling for coverage.  Hundreds of people around the state worked untold hours to get Medical Expansion passed and into law. Today is humbling and through my tears of joy I am going to share Luke Mayville's morning letter with all of you.  Our job is not over, Risch and all our GOP members of congress, stand ready to repeal the ACA in 2021. Meanwhile, I stand ready to fight to save it.  From Luke Mayville: Dear supporters of Reclaim Idaho and the campaign to expand Medicaid, Yesterday, a Reclaim Idaho volunteer walked into the Health & Welfare office in her North Idaho town.  She learned that there is an employee on staff who spends most of his work hours calling people and informing them that, due to Medicaid Expansion, they are now eligible for health coverage. All day long, the employee can be overheard throughout the building exclaiming “Good news! You’re approved for Medicaid!” He tells his co-workers that nowadays he’s so much happier on the job.  For the past several years, he spent much of his time informing people that—tragically—they fell into a “coverage gap” due to their income and so they were not eligible for healthcare. But now his job has changed. He now gets to inform many of those same people that Medicaid Expansion will cover them.  When the Reclaim Idaho volunteer heard all of this, she burst into tears. She recalled the hundreds of hours she’d spent collecting signatures and organizing her local volunteer team, and suddenly it sunk in that her work had changed the lives of thousands. Today is a big day. For the past several weeks, Health & Welfare officials have been contacting thousands of Idahoans directly and informing them that they are now eligible for Medicaid. But today is the first day of Open Enrollment, when all who are eligible can apply for Medicaid Expansion themselves. For those who enroll, health coverage will begin January 1st. Do you believe that you, a friend, or a family member might be eligible for the expanded Medicaid program? Click here to visit the official Medicaid Expansion webpage, where you can learn whether you are eligible and how to apply for coverage. Please forward this newsletter to anyone you know who may be eligible for expanded Medicaid, or to anyone who may have an eligible friend or family member.I wish to acknowledge two incredible women who were always willing to help whenever the call came, Chris Stroh and Nancy Harris.  I can't imagine being able to do what was needed without their help - from the beginning of this campaign in December 2017,  all the way to the last day.     Thank you both!",53,39,0,14,0,0,0,2,1142040775990018,NancyHarrisforSenate,/story.php?story_fbid=1142040775990018&id=958504471010317
Nancy Harris for US Senate,,2019-10-31 20:09:06,"The old goblin “Entitlements” will be on the chopping block if Senator Rich is re-elected. Who will be hurt by this trickster?  As your Senator, I will protect these safety net programs.  #RetireRisch  #NancyHarrisforSenate 34,000 families and 85,000 Idahoans who need food stamps in order to eat healthily 45.3% of Idaho students receive free lunch 31,200 people in 15,000 Idaho families receive rental assistance 6, 300 senior citizens receive rental assistance in order to age in place 7,800 citizens with disabilities receive rental assistance  7,170 Idaho school children lived in shelters, on the street, doubled up with other families, or in hotels or motels 288,285 Idaho senior citizens live on social security $1,369/month  61% of Idaho students average $27,000 in student loan debt",24,20,0,0,2,2,0,0,1141367159390713,NancyHarrisforSenate,/story.php?story_fbid=1141367159390713&id=958504471010317
"Nancy Harris for US Senate,Nancy Harris",Nancy Harris,2019-10-31 00:46:31,"Yesterday we listened to Fox News disparage and deride a decorated Lt. Colonel serving the President as NSA adviser on Ukraine. The President tweeted his insults in his usual fashion. It is conduct that is indecent and shameful. In just a few days the nation will commemorate Veterans Day and, rather than going himself, the president will send a representative to Arlington Cemetery to lay a wreath at The Tomb of the Unknown Soldier. He, no doubt, will be playing golf. It was the words of Senator Welch that turned the tide of McCarthyism, “You've done enough. Have you no sense of decency, sir? At long last, have you left no sense of decency?” Senator Risch, the tides of Trumpian shame are turning. “Have you no sense of decency, sir?"" Senator, have you no shame? While patriotic Americans are following the rule of law to testify against a man who would be king and despot, you stand silent. Your silence makes you shamefully complicit in the crimes of the president and you are not serving Idaho or America. The rule of law must be followed. I, Nancy Harris, as Idaho's next United States Senator, would never let that happen on my watch.",26,23,0,3,0,0,0,2,1140579739469455,NancyHarrisforSenate,/story.php?story_fbid=1140579739469455&id=958504471010317
"Nancy Harris for US Senate,Tecle Gebremicheal",Tecle Gebremicheal,2019-10-24 18:25:36,"Tecle is a kind man who is willing to give the voter guide face for a typo.   It really hurts when you are passed over by an influential body as was recently done to me, you cut some slack for the slight, but the damage is still done.   Tecle a fine candidate and should be given full consideration for your vote.  He will be an excellent, fresh perspective to our city council. I fully endorse him as a candidate and will be voting for him.“I have to believe it was a typo or something,” he said “We’re really upset about it. Of all the candidates, Tecle is not the guy that should have happened to. It could have happened to any of them.” Thank you Margaret Carmel for following up on the issue and delivering it to the public.",28,19,0,2,2,3,2,3,1135015990025830,NancyHarrisforSenate,/story.php?story_fbid=1135015990025830&id=958504471010317
Nancy Harris for US Senate,,2019-10-24 18:13:56,"The howls are loud and furious of unprecedented closed meetings and the need for the public to hear for themselves witness testimony. Sorry fellas, house proceedings are no different than they ever have been. Boehner wrote the rules, Republican House majority passed them, and now the House must live with them. Republicans and Democrats have participated in all of the hearings thus far. The attempt by certain Republicans to obscure the investigative process shows they cannot deny what this president has done to trample on the Constitution and his oath of office. When impeachment comes, and it soon will, the people of Idaho, and the world, will see live testimony and documents as the process unfolds. Senator Risch and others will then have to choose whether we are a nation of laws or corruption.",71,55,0,14,1,1,0,5,1135010190026410,NancyHarrisforSenate,/story.php?story_fbid=1135010190026410&id=958504471010317
"Nancy Harris for US Senate,Ckymry K. Reads,Nancy Harris for US Senate","Ckymry K. Reads,Nancy Harris for US Senate",2019-10-23 23:32:26,"I guess I have Senator Crapo’s seal of approval!  Thank you Senator, kudos on reaching out to Idaho constituents and to reaching across the line to welcome me to your town halls.I was in Senator Crapo's Office today with a group. Lindsay Nothern asked if we knew Nancy Harris was running for Risch's seat. Most of us said yes, we knew. He said Nancy came to 6 (all?) of Senator Crapo's small town Town Halls. He visited with her and he said she was quite intelligent and well versed about the issues. He specifically mentioned Tariffs. Way to go Nancy Harris!",43,37,0,6,0,0,0,1,1134250540102375,NancyHarrisforSenate,/story.php?story_fbid=1134250540102375&id=958504471010317
Nancy Harris for US Senate,,2019-10-23 12:55:29,"I need your support each and every day!  You need to support a candidate whose shoulder is on the wheel and working hard.   Help me keep pushing the Progressive agenda! Press Release: Idaho has three Democratic candidates running for the US Senate, but Nancy Harris was the only one to file a third-quarter financial disclosure report with the Federal Elections Commission on October 15.  According to Harris’s report, her campaign raised $18,204.16, while apparently neither James Vandermaas nor Travis Oler reached the $5,000 mandatory reporting minimum. Current Republican Senator Jim Risch has raised $922,177.09. Harris’s campaign is a grass roots effort. As of September 30, 392 people have made donations to her campaign. This averages out to $34.53 each. She has worked long hours and driven hundreds of miles to get this far. From Coeur d’Alene to Rexburg and beyond, she has gathered hundreds of signatures to get her name on the ballot. Said Harris, “I want signatures from as many counties as I can get, and that takes road work.” Harris made a loan of $1,500 to her campaign.  Harris is the first woman to run for the US Senate in Idaho since Gracie Pfost ran in 1962. Pfost lost the race 49% to 51% to Representative Len Jordan, who had been appointed to fill the seat left vacant when Representative Henry Dworshak died.  https://secure.actblue.com/donate/harrisforsenate Not affiliated with FaceBook",13,11,0,2,0,0,0,0,1133855750141854,NancyHarrisforSenate,/story.php?story_fbid=1133855750141854&id=958504471010317
Nancy Harris for US Senate,,2019-10-22 18:41:54,"Idaho Statesman responses.  Dear Ms. Harris, We are receiving many more Guest Opinions than we can possibly print. If you would like to trim to a 200 (you are at 287 words) word letter and resubmit, that would be great. Here is the link for your convenience, just opt for Letter:",18,6,2,0,8,0,2,5,1133150766879019,NancyHarrisforSenate,/story.php?story_fbid=1133150766879019&id=958504471010317
Nancy Harris for US Senate,,2019-10-21 18:44:02,"""I've been around a lot of presidents,"" Sen. Jim Risch said. ""I've never seen a president be spoken to like Nancy Pelosi (did)."" Really, Senator? What about when the President refers Speaker Pelosi as “High Tax, High Crime Nancy,” or “Crazy Nancy,” or “Nervous Nancy,” or “Nasty Nancy,” or “a third-rate politician,” or “unhinged,” or “a mess”? I’ve never heard her refer to President Trump as anything other than “the President” or “Mr. President.” And, by the way, please address her as Madam Speaker or Speaker Pelosi, she earned that title the hard way. Last week was a shameful week for our country. The President unilaterally pulled out of Syria leaving American allies to die on the battle field. His good buddy Erdogan unleashed the hounds of hell on 2 million Kurds and the genocide began. In only a matter of hours, Kurdish leader Hervin Khalar, was dragged from her car and mutilated to death by Erdogan militia, beaten until she no longer had a face, filled with so many bullet holes she had no torso. The internet is filled with pictures of crying children stranded without their parents, children burned from white phosphorus, and rumors abound that napalm has also been used.  Senator, you may hope that the Syrian cease fire strategy “settles down sooner rather than later.” I, for one, hope there is a lot more finger wagging at those responsible for propping up this failed administration. Wake up, Senator. We are at war, and all roads lead to Putin. Are you really going to hand the oil fields over to Putin? We are at war, a foreign agent is at the helm, and the rats are jumping ship. https://secure.actblue.com/donate/harrisforsenate",105,86,0,12,6,0,1,15,1132153556978740,NancyHarrisforSenate,/story.php?story_fbid=1132153556978740&id=958504471010317
Nancy Harris for US Senate,,2019-10-18 13:33:30,"I have been waiting all my life for women to have equal rights, to be paid equally, to be have a full place at the table.  Now I am older I will not wait any longer, now I demand a place at the table for all women and people of color, people of the LGBTQ+, for religion, including those that choose none, and for abilities.  My dreams will not die in my coffin, they will live on.  Thank you Congressman Cummings for your inspiration. https://www.cbsnews.com/news/rep-elijah-cummings-life-pain-passion-and-purpose-60-minutes-2019-10-17/?fbclid=IwAR303tIhggg_52SCoSokJ4LDN99nlrPFR-aZcN7SjatA_86ecMzA1gajmLc",72,44,0,28,0,0,0,0,1128916047302491,NancyHarrisforSenate,/story.php?story_fbid=1128916047302491&id=958504471010317
Nancy Harris for US Senate,,2019-10-17 10:26:09,,46,4,0,3,2,37,0,2,1127854820741947,NancyHarrisforSenate,/story.php?story_fbid=1127854820741947&id=958504471010317
Nancy Harris for US Senate,,2019-10-13 16:21:17,Reminder that tomorrow is Indigenous People's Day.  Please join in the celebration tomorrow morning at 10 a.m.,5,5,0,0,0,0,0,0,1124713944389368,NancyHarrisforSenate,/story.php?story_fbid=1124713944389368&id=958504471010317
Nancy Harris for US Senate,,2019-10-12 13:30:53,"I am a great admirer of our bonafide journalist, especially our PBS and local journalists. The Constitution makes them the fourth pillar of our democracy.  For those of you who will respond we are a Republic not a Democracy, I rebut we are a democratic republic that vested freedom of the press to our journalists along with freedom of speech.  I mourn for our journalists who must bear the fear of violent retribution from ignorance.",27,17,0,0,1,4,5,0,1123773904483372,NancyHarrisforSenate,/story.php?story_fbid=1123773904483372&id=958504471010317
Nancy Harris for US Senate,,2019-10-11 10:25:30,"Yesterday I wrote about the Kurds, I limited my discussion to the no fly zone. In 100 years betraying the Kurds is the established protocol, but supplying napalm seems particularly appalling. Once again we pulled the rug out from under the Kurds.",36,6,0,0,1,11,18,2,1122830877911008,NancyHarrisforSenate,/story.php?story_fbid=1122830877911008&id=958504471010317
Nancy Harris for US Senate,,2019-10-10 18:28:30,"This isn’t the first time US betrayed the Kurds.  Following the Gulf War we left the Kurds to Saddam Hussein who began ethnic cleansing using chemical warfare. Late to the party, the US established a no fly zone and maintained it through ￼ 2003.  Back to Doonesbury and today, sorry Kurds, there will be no robust Congressional discussion because the Chair of Foreign Relations once again fails at his Constitutional oversight responsibilities.  #RetireRish",28,10,0,0,0,9,9,2,1122324437961652,NancyHarrisforSenate,/story.php?story_fbid=1122324437961652&id=958504471010317
Nancy Harris for US Senate,,2019-10-09 23:00:46,"Please donate to my grassroots, people powered campaign. https://secure.actblue.com/donate/harrisforsenate Just days after an interview with The Idaho Press in which Senator Jim Risch touted his quiet way of communication with his best buddy Donald Trump, Senator Risch has refused to say a word about the potential cataclysmic events that are about to unfold with our trusted allies, the Kurds. Turkey has a long history of bloody successes and territorial expansion. Ask the Armenians. Just 100 years ago, between 700,000  and 1.5 million Armenians were marched to their death, while the world turned a blind eye to this genocide. This time, the world will watch as Turkey and Russia begin the wholesale, systematic slaughter of the US’s Kurdish allies. I am particularly mindful of the all-female Kurdish combat units assigned to the Peshmerga Zeravani. Peshmerga, which means ‘Those who face death’, are the women who picked up arms in 2014 and faced death to defeat ISIS. They were deployed to the Basheer front, helped capture and save the Mosul Dam and still guard it, they also helped capture Kirkuk and the nearby oil field facilities at Bai Hassan from ISIS, and now they stand guard over ISIS prisoners. If Erdoğan and Putin think they will march 30 million Kurds to their death, then they have another think coming. Just look at the pictures of the Peshmerga Zeravani. Those women are resolute, combat-hardened soldiers, and they will fight to the death while the US stands by and watches.  If that isn’t enough, remember that over 11,000 Kurds died fighting for the US in Syria and 24 US soldiers died. These are the people the US is abandoning.  Chair of the Foreign Relations Committee, Idaho Senator Risch refuses to open a hearing on this outrageous change of policy.  In a statement today, Risch concluded with, “All parties should immediately de-escalate and return to border security discussions.”  Perhaps Risch could encourage Erdoğan to build a fence, I’m sure our president has design ideas available for consideration. I don't know if the Turkish President promised Donald Trump a hotel in Istanbul or dirt on Joe Biden, but the United States’ pullout of Syria is another example of our apprentice President making another decision that is not in the best interests of the United States or our allies. Meanwhile, Senator Risch seems most interested in coddling his party’s President, as he sits idly by while America loses credibility with its allies and the rest of the world. As your next Idaho Senator, I will never put the good of my party before the good of the country.",37,28,0,0,1,2,6,11,1121688574691905,NancyHarrisforSenate,/story.php?story_fbid=1121688574691905&id=958504471010317
Nancy Harris for US Senate,,2019-10-09 17:43:10,Please click the link below to donate to my grassroots people powered campaign today!  https://secure.actblue.com/donate/harrisforsenate,43,37,0,6,0,0,0,1,1121528198041276,NancyHarrisforSenate,/story.php?story_fbid=1121528198041276&id=958504471010317
Nancy Harris for US Senate,,2019-10-01 16:29:09,"Yesterday I attended the Northwest Power and Conservation Council’s (NWPCC) Public Hearing on the Columbia River Basin Fish and Wildlife Program. The NWPCC is under court order to find a way to save Idaho salmon runs or the judge will order the lower four Snake River dams breached to give Idaho’s critically endangered fish full access to their breeding grounds.  This is a complex problem and there are no easy solutions. The only Idaho member of Congress to work tirelessly to save the salmon is Congressman Mike Simpson. When elected to the Senate, I will wholeheartedly join him in his quest to improve fish production, migration and survival. I have included a copy of my testimony at yesterday’s hearing.   NWPCC Hearing on Salmon Recovery Testimony We have been battling the extinction of Idaho salmon since 1980, for nearly 40 years.  We have spent over $15 billion dollars to balance the needs of the salmon survival versus human energy needs. During the past 40 years, humans have won and fish have lost. The Bonneville Power Administration still operates under plans developed forty years ago when hydro-power was the darling electrical generator in a fossil fuel world. However, hydro-power is now behind the times. It is time to breach the four lower Snake River dams and save the salmon. Last weekend I stood on the steps of the Capitol as nearly 2,000 or more students rallied for the climate strike. Their words were powerful, and we must listen to them because they are fearful their own species is about to go extinct. I look at Idaho salmon as the canary in the coal mine. If we don’t do what is necessary to save the salmon, how can we look our grandchildren or great grandchildren in the eye and tell them we did everything we could to save the environment for them? It is time for bold actions. We can find a way to get Idaho grain to port for export; first by rail carrier to Yakima, then by barge to Portland. If we need to convert Lewiston from a seaport to a rail terminal port, it can be done. It is doable and will not cost another $15 billion. Breach the dams, let the fish a freely swim upstream to lay their eggs. It is nothing more than a down payment to future generations. The kids say their house is on fire. It is our responsibility to do everything we can to put that fire out. Breach the four lower dams on the Snake River. https://www.sierraclub.org/idaho/idaho-s-leaders-must-act-save-idahos-salmon-extinction https://advocateswest.org/ https://www.idahoconservation.org/ https://www.idahorivers.org/ https://www.nwcouncil.org/fish-and-wildlife",21,17,1,3,0,0,0,2,1115045835356179,NancyHarrisforSenate,/story.php?story_fbid=1115045835356179&id=958504471010317
"Nancy Harris for US Senate,Nancy Harris",Nancy Harris,2019-09-30 10:06:03,"We're down the wire and I still need a little more to finish the quarter.  I'm all about the grassroots and I don't have big money donors which means I need your help more not than ever.  Buy me a tank of gas for $25?  In my little Prius I can go 427 miles that is a long way.  Please help, I truly appreciate it! https://secure.actblue.com/donate/harrisforsenate",11,9,1,1,0,0,0,0,1114073258786770,NancyHarrisforSenate,/story.php?story_fbid=1114073258786770&id=958504471010317
Nancy Harris for US Senate,,2019-09-30 09:18:50,"When asked if he agreed on Climate Change, my opponent, Senator Jim Risch, stated last week that he did, but said that he did not have a magic wand to do anything about it. He went on to say, “You kids, we’re handing this off to you in not too long. So I hope you’ll study it, and I hope you’ll have the answer by the time we get there,” he said. “It’s a difficult problem.” Wrong answer, Senator.  You are a member of the United States Senate and Chair of the Foreign Relations Committee. Our intelligence people say the number one problem facing humanity is climate change and you say there is nothing you can do? Senator Risch, you can lead! If you don’t want to read the volumes of information from scientists, call them into your office and seek advice. Consult with Mike Simpson; he has a wealth of ideas.  To think that you expect the next generation to fix this problem while you continue to do nothing is outrageous. Sir, you are an Idaho Senator; assume the role and take the lead!  What about our air and water? This administration has rolled back clean water and air standards, and standards for auto emissions, methane gas, and coal-fired power plants and you, sir, have failed to exercise your oversight responsibilities.  When I am elected, I will listen to young people and to the 97 percent of the world’s scientists, and then get to work to reduce pollution and improve conditions for future generations. That is why I am running against you, Senator Risch. A Senator needs to lead on all issues that are important to every citizen of the United States and of the state of Idaho!",96,79,1,12,3,1,0,8,1114039602123469,NancyHarrisforSenate,/story.php?story_fbid=1114039602123469&id=958504471010317
Nancy Harris for US Senate,,2019-09-29 18:26:21,"Risch speaks out and defers any ideas on what to do about the climate crises to the students.  Good luck kids, study hard.  Stay tuned tomorrow for my thoughts.",18,12,3,1,0,2,0,2,1113619965498766,NancyHarrisforSenate,/story.php?story_fbid=1113619965498766&id=958504471010317
Nancy Harris for US Senate,,2019-09-28 23:12:02,Today is #publiclandsday.  62% of our land in the state of Idaho is public.  As your US Senator I will protect our public lands and will work to ensure they stay in public hands.,38,33,0,5,0,0,0,1,1112979312229498,NancyHarrisforSenate,/story.php?story_fbid=1112979312229498&id=958504471010317
Nancy Harris for US Senate,,2019-09-28 16:43:00,Can you donate $20 to OUR grassroots campaign today? https://secure.actblue.com/donate/harrisforsenate,61,51,0,10,0,0,0,2,1112787238915372,NancyHarrisforSenate,/story.php?story_fbid=1112787238915372&id=958504471010317
Nancy Harris for US Senate,,2019-09-27 23:59:00,"Yesterday Jim Risch was quoted as saying….” Make up your own mind, but I don’t see anything there, but remember if the impeachment gets to the Senate, I am on the jury.”  Huh! The junior Senator says his mind is made up before he sees more evidence? Thank goodness Risch is in the minority of Senators who have made political statements before the inquiry begins. Perhaps the Senator thinks we should repeal all laws regarding foreign interference in our elections. I do not. I believe our number one priority should be fair elections not influenced by Russia or Ukraine. That’s why I am running for office against a career politician who believes that breaking the law is fine to win office.",49,42,0,2,4,0,1,3,1112223088971787,NancyHarrisforSenate,/story.php?story_fbid=1112223088971787&id=958504471010317
Nancy Harris for US Senate,,2019-09-27 13:28:49,,36,32,0,4,0,0,0,1,1111895969004499,NancyHarrisforSenate,/story.php?story_fbid=1111895969004499&id=958504471010317
Nancy Harris for US Senate,,2019-09-27 12:18:39,"Senator Risch said we should read the report ourselves and draw our own conclusions, and I did and I have.  You do not need to read the Whistle Blower Report, it is available on line, and it is compelling,  Perfect length for a long walk, run, or workout.  It is time to #RetireRisch. https://www.penguinrandomhouseaudio.com/blog/free-audiobook-listen-the-whistle-blowers-complaint/",33,28,0,4,1,0,0,2,1111853482342081,NancyHarrisforSenate,/story.php?story_fbid=1111853482342081&id=958504471010317
Nancy Harris for US Senate,,2019-09-27 09:37:18,"We are about to face the most serious impeachment of a President in the history of the United States and Senator Jim Risch wants us to read every word of the whistleblower report and make our own decision while at the same time he says there is nothing there. Well Senator, we have read it and there is a violation of law and there may be a cover up as well. If Senator Risch would quit playing politics with our laws and Constitution, he would see that the President solicited help from the President of Ukraine for a political reason, and that is a violation of United States law. Senator, let me remind you, you are a lawyer as well as a career politician, so you know that the law states:  “It shall be unlawful for… a person to solicit, accept, or receive a contribution or donation (money or other thing of value) from a foreign national in connection with a federal, state, or local election.” Jim, what else needs to be read?  As your new United States Senator, I will make sure our laws are enforced regardless of party. We are a country of laws and no one is above the law.",27,22,1,4,0,0,0,3,1111750725685690,NancyHarrisforSenate,/story.php?story_fbid=1111750725685690&id=958504471010317
Nancy Harris for US Senate,,2019-09-26 12:44:40,"For the second time in my life, a President is under a formal impeachment investigation. Of the three Presidents who have been impeached, this is the one that troubles me the most. It troubles me because our junior Senator from Idaho, Jim Risch, seems to believe that it is some sort of Democratic witch-hunt instead of a violation of the President’s oath of office and an impeachable offense. Senator Risch, who has served in a number of government related legal professions in his long career as a professional politician, seems to have missed the class on Constitutional law. Time and again, Senator Risch has had the opportunity to speak out against the President’s illegal and immoral actions, and he has taken none. Not when President Trump refused to release tax returns, nor when he refused to put his company in a blind trust, nor when he lied about his Russian building development plans, nor when it was revealed that Manafort’s millions of Ukrainian payments had been hidden from the federal government, nor when Hillary Clinton’s stolen emails were released through WikiLeaks, nor when the President allegedly obstructed justice. Not once has Senator Risch spoken out against any of these acts. So here we stand nearly three years after the election. For two years we were enmeshed in the Mueller investigation which showed that the President had obstructed the law. For all three years of his presidency, the President has blocked subpoenas, suppressed witnesses, refused to turn over documents, and routinely violated the law. Senator Risch, who has always put his party over the country, has said nothing. These allegations will now fall into the lap of Senator Risch and the Foreign Relations Committee. The appropriate action would be to immediately investigate the President’s attempted use of Ukraine as foreign power to aid in the 2020 election and his blocking Congress’s power to oversee the Executive Branch. I am pleased that there are some Republican Senators who will vote what the evidence shows. Not Jim Risch. It is very doubtful that Senator Risch will initiate an investigation of the abuse of presidential power. He will not stand up for the Constitution nor for the citizens of the United States. I assure you that, when I become Idaho’s Senator, I will stand up for our Constitution and will fulfill my oversight responsibilities. It is time for a woman to clean up the office of Idaho’s Senator, sweep it out and scrub it down. It is time to #RetireRisch.",64,54,2,8,0,0,0,4,1111078655752897,NancyHarrisforSenate,/story.php?story_fbid=1111078655752897&id=958504471010317
Nancy Harris for US Senate,,2019-09-25 19:11:53,"When I was young, before the dams were built on the lower Snake River, I saw the Salmon River teaming with thousands of adult salmon. It was a beautiful river of red and silver, teaming with life, and I have never forgotten it. With salmon now on the brink of extinction--their count this year was in the single digits--the cost of court ordered salmon recovery has reached over $17 billion. Remediation has been so unsuccessful that a judge has finally ordered that plans must now include removing the dams. Breaching dams is a very complex issue that will affect the Bonneville Power Administration, Idaho’s grain shipments for export, and the Port of Lewiston along with other small ports. There will be a need for a rail terminal and farmers’ pumping costs will increase, but there will be renewed fishing habitat in the greater mountain ecosystems and forest health will improve. I firmly believe that we must save these fish. It is a down payment to our grandchildren to save our planet for future generations. Every day the earth warms and water temperatures rise, reducing the chance for salmon recovery. There is no time to waste. We must act now. There are four upcoming events on the salmon recovery and the breaching of the four lower Snake River dams. I will attend all of these and I ask you to join me and voice your support. Together we can save our salmon for generations to come. 9/30 5-6:30 pm  Northwest Power and Conservation Council Public Hearing, Lincoln Auditorium, Idaho Capitol Building. 10/1 7-10 pm  Dammed to Extinction at the Flicks in Boise 10/29 All Day! Location TBA - Governor Little's Salmon Working Group in Twin Falls (open to the public) 11/19 All Day! Location TBA - Governor Little's Salmon Working Group in Boise (open to the public)",16,15,0,1,0,0,0,0,1110489202478509,NancyHarrisforSenate,/story.php?story_fbid=1110489202478509&id=958504471010317
Nancy Harris for US Senate,,2019-09-25 13:37:37,"Koch Industries, Big Pharma, too big to fail banks and the telecommunications industries have collectively donated hundreds of thousands of dollars to my opponent Jim Risch.  If elected I will only be beholden to the people of Idaho-not outside special interest groups.  Learn more at www.fec.gov",24,19,0,3,0,0,2,0,1110308975829865,NancyHarrisforSenate,/story.php?story_fbid=1110308975829865&id=958504471010317
Nancy Harris for US Senate,,2019-09-20 17:47:04,"Today I joined millions of others around the world to take a stand for climate justice. As your US Senator I will fight for an independent, livable and clean future for all generations.",35,29,0,6,0,0,0,2,1106736406187122,NancyHarrisforSenate,/story.php?story_fbid=1106736406187122&id=958504471010317
Nancy Harris for US Senate,,2019-09-20 15:05:52,,15,14,0,1,0,0,0,0,1106662616194501,NancyHarrisforSenate,/NancyHarrisforSenate/photos/a.962232447304186/1106662616194501
Nancy Harris for US Senate,,2019-09-19 23:06:14,"""In her news release Nancy Harris' campaign says she is running a small donor funded campaign and has pledged to not take any money from the fossil fuel industry. Her news release dings US Sen. Jim Risch, the Republican running for re-election for being one of the wealthiest members of the Senate""",16,15,0,1,0,0,0,0,1106154169578679,NancyHarrisforSenate,/story.php?story_fbid=1106154169578679&id=958504471010317
