source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Susan Wagle for Kansas,,2020-01-24 09:00:00,With the Trump economy booming the Democrats needed a different plan to win in 2020. The Socialist Squad came up with impeachment. Stand with President Trump and Senator Susan Wagle to keep the economy booming.,16,16,0,0,0,0,0,3,487107025281813,SusanWagleforKansas,/story.php?story_fbid=487107025281813&id=374180693241114
Susan Wagle for Kansas,,2020-01-22 18:29:53,It was an honor to stand with dedicated pro-life activists from across the state in the Capitol today. We will pass the amendment and protect life in Kansas. #ksleg #kssen https://www.ottawaherald.com/news/20200122/house-senate-committees-move-swiftly-to-advance-abortion-amendment,18,14,0,4,0,0,0,1,486214882037694,SusanWagleforKansas,/story.php?story_fbid=486214882037694&id=374180693241114
Susan Wagle for Kansas,,2020-01-21 13:23:02,The headlines coming out of VA are pure insanity. Democrats are passing legislation to force law abiding citizens to register their guns. They even want to confiscate some firearms.  Susan Wagle is the only candidate for Senate with a real record protecting our 2nd Amendment rights. Sign the petition to make sure the gun grabbing politicians don’t take over Kansas. #ksleg  https://secure.winred.com/wagle-for-kansas/stop_the_gun_grab,16,16,0,0,0,0,0,0,485570012102181,SusanWagleforKansas,/story.php?story_fbid=485570012102181&id=374180693241114
Susan Wagle for Kansas,,2020-01-20 08:58:40,Dr. Martin Luther King Jr taught us we can’t win if we “sacrifice the futures of his children for immediate personal comfort and safety. Injustice anywhere is a threat to justice everywhere.” We must carry on his work to protect the unborn. #MLKDay2020,8,7,0,1,0,0,0,0,484941938831655,SusanWagleforKansas,/story.php?story_fbid=484941938831655&id=374180693241114
Susan Wagle for Kansas,,2020-01-18 09:20:57,Susan joined forces with pro-life groups to place a constitutional amendment on the primary ballot to ensure it is the legislature – not unelected judges – who decides abortion policy. Pitch in $5 to send a pro-life fighter to the US Senate. #ksleg #kssen.  https://secure.winred.com/wagle-for-kansas/fight_to_protect_life,8,6,0,2,0,0,0,1,483883412270841,SusanWagleforKansas,/story.php?story_fbid=483883412270841&id=374180693241114
Susan Wagle for Kansas,,2020-01-17 10:15:43,"Susan Wagle joined forces with concerned women across Kansas to protect the unborn. Putting a constitutional amendment on the ballot to allow the state legislature, not the unelected state court, set abortion policy. Join the fight. http://www.teamwagle.com/fight_to_protect_life",739,668,0,63,3,1,4,31,483339605658555,SusanWagleforKansas,/story.php?story_fbid=483339605658555&id=374180693241114
Susan Wagle for Kansas,,2020-01-17 09:03:43,"“Every reasonable, publicly supported regulation of the abortion industry may soon be struck down. This would be both dangerous and devastating to the women and babies of Kansas,"" Susan Wagle said.  https://www.google.com/amp/s/www.gctelegram.com/news/20200116/kansas-anti-abortion-forces-fast-tracking-constitutional-amendment/1%3ftemplate=ampart",21,16,0,5,0,0,0,2,483311495661366,SusanWagleforKansas,/story.php?story_fbid=483311495661366&id=374180693241114
Susan Wagle for Kansas,,2020-01-16 13:04:03,"‪I applaud the Senate for acting quickly to pass USMCA. This is a huge win for Kansas farmers and ranchers, small businesses and manufacturers. One third of US agricultural exports are between Canada and Mexico. This deal will keep our workers working and lead to more good paying jobs.‬",14,14,0,0,0,0,0,0,482796839046165,SusanWagleforKansas,/story.php?story_fbid=482796839046165&id=374180693241114
Susan Wagle for Kansas,,2020-01-16 10:30:37,"I enjoyed meeting some of the CR’s from Emporia State University at the Lyon County Republican Committee. Haley Wells, Mackenzie Haddix and Baily Benner are future leaders for our party and our state. #teamwagle",16,16,0,0,0,0,0,1,482702315722284,SusanWagleforKansas,/story.php?story_fbid=482702315722284&id=374180693241114
Susan Wagle for Kansas,,2020-01-15 14:52:37,Where's Barbara? She needs to let Kansans know if she sides with us or her DC benefactors. #ksleg #kssen http://www.teamwagle.com/where_is_barbara,6,6,0,0,0,0,0,1,482117202447462,SusanWagleforKansas,/story.php?story_fbid=482117202447462&id=374180693241114
Susan Wagle for Kansas,,2020-01-15 13:35:18,Great turnout in Lyon County for the GOP meeting. Chair Peggy Mast is a friend and true leader for our party. I enjoyed sharing my priorities for making healthcare more affordable. I also made it clear I will fight against any effort to bring socialized medicine to Kansas.,15,14,0,1,0,0,0,1,482074525785063,SusanWagleforKansas,/story.php?story_fbid=482074525785063&id=374180693241114
Susan Wagle for Kansas,,2020-01-14 10:08:54,"""I can assure you that my first goal is to make sure we can pass a constitutional amendment that puts our abortion restrictions back in the hands of the legislature,” Senate President Susan Wagle said. Susan Wagle doesn’t just talk about being pro-life. She is the only candidate in the Senate race with a record protecting the unborn."" https://www.wibw.com/content/news/Kansas-Legislature-convenes-for-2020-session-566955901.html",17,17,0,0,0,0,0,3,481235175868998,SusanWagleforKansas,/story.php?story_fbid=481235175868998&id=374180693241114
Susan Wagle for Kansas,,2020-01-13 10:02:00,We need to let President Trump know Kansans have his back. Join Susan Wagle in calling on the Senate to end this sham and keep him in office. Sign the petition to stand with the President.  https://secure.winred.com/wagle-for-kansas/keep_trump,10,10,0,0,0,0,0,1,480505275941988,SusanWagleforKansas,/story.php?story_fbid=480505275941988&id=374180693241114
Susan Wagle for Kansas,,2020-01-11 13:54:20,Thank you to everyone who came out this week in Wichita. I especially appreciate Gary and Jilinda Bickel hosting the event. It was a great discussion about the need to send a trusted conservative to the U.S. Senate. #kssen,13,11,0,2,0,0,0,3,479150682744114,SusanWagleforKansas,/story.php?story_fbid=479150682744114&id=374180693241114
Susan Wagle for Kansas,,2020-01-10 10:01:53,"Rather than double down on failed Obamacare that doesn't allow physician choice, limits treatment and creates waiting lines, we should focus on healthcare reform that lowers cost and keeps families in charge of their medical decisions. Socialized medicine isn't the answer.",18,17,0,1,0,0,0,2,478217352837447,SusanWagleforKansas,/story.php?story_fbid=478217352837447&id=374180693241114
Susan Wagle for Kansas,,2020-01-09 10:00:46,Great to catch up with Pete Mundo this morning to discuss my campaign for Senate. The race is reset now that Secretary Pompeo has made it clear he won’t run. I’m the proven record who can win the general.,23,20,0,3,0,0,0,0,477455222913660,SusanWagleforKansas,/story.php?story_fbid=477455222913660&id=374180693241114
Susan Wagle for Kansas,,2020-01-07 10:12:00,"It is now time for Republicans to come together, work to keep this seat red and beat Barbara Bollier who has lined up support and money from radical liberals around the country. She is siding with politicians in New York and Washington DC that don't share our values.  Republicans need a candidate who will support President Trump’s Keep America First agenda. We need a conservative leader who doesn’t just talk about being pro-life but has fought the battles to protect the unborn here in Kansas. We need a Senator who has experience draining the swamp, cleaning up messes and rooting out corruption.  Most of all, Republicans need a leader who can win the general election. We can’t afford to nominate a failed candidate like we did in the Governor’s race last year. As Senate President, I’m ready for the fight to stop Governor Laura Kelly from advancing her socialist agenda. I’m also tested and ready to serve as Kansas’ next U.S. Senator. I've entered this race with a track record of getting things done. I’m asking you to place your trust in me based on my conservative record by making a small donation today.  Together we will win this year and protect our Kansas values. Thank you for all you do for the conservative movement in our state and in our nation.  https://secure.winred.com/wagle-for-kansas/standwithsusan",17,17,0,0,0,0,0,0,476026613056521,SusanWagleforKansas,/story.php?story_fbid=476026613056521&id=374180693241114
Susan Wagle for Kansas,,2020-01-06 19:12:14,"As we have been reminded in recent days, our world is a dangerous place and we need steady leadership now more than ever.  Secretary Pompeo has provided President Trump a steady foreign policy hand, first at the CIA and now at the State Department.   I commend Secretary Pompeo for putting our nation first during this time of international turmoil.  Our nation is lucky to have leaders like Secretary Pompeo in positions of national leadership and Kansans can be proud to call him a native son.",26,22,0,4,0,0,0,0,475563096436206,SusanWagleforKansas,/story.php?story_fbid=475563096436206&id=374180693241114
Susan Wagle for Kansas,,2020-01-06 08:48:30,"Qassem Soleimani was a killer and terrorist who commanded the IRGC and surrogate forces that have destabilized the entire Middle East. We should not mourn his death. I applaud the decisive decision from President Donald Trump and Secretary Mike Pompeo to strike back on behalf of America, our interests and our allies. This action has raised fears that Iran will inevitably retaliate. As a result, the United States is deploying 3,500 service members to the region. Please join me in praying for the safety of our troops being sent in harm’s way, those service members already deployed overseas, our leaders and for a peaceful resolution to the mounting tensions in the Middle East. God bless our troops, our leaders and the United States of America. https://apnews.com/c9b7169d2cf472b8f643ecd69b47730a",32,21,0,11,0,0,0,2,475223326470183,SusanWagleforKansas,/story.php?story_fbid=475223326470183&id=374180693241114
Susan Wagle for Kansas,,2020-01-04 12:09:08,"Leave it to the New York Times to promote fake news about the state of women leaders in the Republican Party. Their Op-Ed by liberal feminist Nancy L Cohen ignores what’s happening here in Kansas. I’m honored to be the first women elected to serve as Senate President. The Kansas Senate Republican caucus has more women than the Democrats. We're proving that conservative, free market policies not only win at the ballot box, they are also the right policies for our nation. I look forward to being the next conservative woman in the U.S. Senate.",7,6,0,0,0,1,0,0,473863556606160,SusanWagleforKansas,/story.php?story_fbid=473863556606160&id=374180693241114
Susan Wagle for Kansas,,2020-01-03 11:06:36,"After 40 years of declared war by the radical mullahs in Iran & more than 600 American servicemen & women killed, President Trump finally said enough. I applaud his decisive decision to strike back. Read my full statemen below. http://www.teamwagle.com/wagle_statement_on_american_military_strike",32,32,0,0,0,0,0,0,473107970015052,SusanWagleforKansas,/story.php?story_fbid=473107970015052&id=374180693241114
Susan Wagle for Kansas,,2020-01-02 12:46:44,Susan Wagle is leading the effort to enact President Trump's agenda in Kansas.,12,11,0,1,0,0,0,0,472436506748865,SusanWagleforKansas,/story.php?story_fbid=472436506748865&id=374180693241114
