source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Hirsh Singh,,2020-01-20 05:01:08,"“Courage faces fear and thereby masters it.  Cowardice represses fear and is thereby mastered by it. Courageous men never lose the zest for living even though their life situation is zestless; cowardly men, overwhelmed by the uncertainties of life, lose the will to live. We must constantly build dikes of courage to hold back the flood of fear.” — MLK",120,106,0,12,1,0,1,0,1287344721455270,HirshSinghNJ,/story.php?story_fbid=1287344721455270&id=616163441906738
Hirsh Singh,,2020-01-19 19:46:10,"Check out how establishment-Democrats are planning to attack us: hey @Evan Clayton What Cory Booker supports is the legalization of drugs so long as corporations get a monopoly over its distribution. Individuals, particularly black community members, have been put in prison for doing what Cory Booker wants corporations to do. And you know exactly what I meant — individual liberty over corporate monopoly. Do not pretend that my message was confusing. I want to remove the illegal market. We need to take this entrepreneurial energy off the streets, and put it to good use in the public sector for society, 𝐅𝐨𝐫 𝐓𝐡𝐞 𝐏𝐞𝐨𝐩𝐥𝐞! I am proud to be compared to Rand Paul. We do need a Rand Paul kind of Senator in NJ, not a supporter of incarcerating individuals and handing over their business sector to corporations like Cory Booker is doing.  Also, this guy says he is former GOP, but come on, he is more Democrat than Bernie Sanders!",172,133,1,5,6,1,26,0,1287351504787925,HirshSinghNJ,/story.php?story_fbid=1287351504787925&id=616163441906738
"Hirsh Singh,Jackson Township Conservative Republicans",,2020-01-17 13:32:37,This campaign is 𝐅𝐨𝐫 𝐓𝐡𝐞 𝐏𝐞𝐨𝐩𝐥𝐞!  I’m with you.  If you’re with me we will have a Republican Victory in NJ.  hirshsingh.com/volunteerHirsh Singh for U.S. Senate against Cory Booker. Hirsh stood up to Trenton this week and helped the thousands who came out to protest the vaccination mandate bill defeat Steve Sweeney and his Norcross machine's attempt to make billions of dollars off the pharma business.,560,485,0,75,0,0,0,0,1285764751613267,HirshSinghNJ,/story.php?story_fbid=1285764751613267&id=616163441906738
Hirsh Singh,,2020-01-17 12:55:27,"""Democrats want us to think we have a gun problem when in reality we have a violence problem. Violence comes from the heart and will occur regardless of the tool used. The solution isn’t to remove the tool from the hands of the innocent. It’s to change the heart of the guilty."" — Homeschool Mom",445,392,0,52,0,1,0,0,1285504638305945,HirshSinghNJ,/story.php?story_fbid=1285504638305945&id=616163441906738
Hirsh Singh,,2020-01-15 22:40:58,"Victory will be lead by the Republican youth.  NJ’s Republican Resurgence is alive and well!  Thanks Michael Schnoll!Good to have US Senate candidate Hirsh Vardhan Singh speak at tonight’s Oakland Republican Club meeting. Hirsh is one of the Republicans running to face Sen. Cory Booker this year. As the youngest GOP County Committeeman in NJ, I’m pleased to endorse his candidacy and I encourage everyone to “like” Hirsh Singh. With the right GOP candidate, we can send Spartacus packing. Hirsh is that candidate. He’s articulate, energetic, and has a plan to make NJ a better place. FYI, he’s the only Republican running in this primary that’s legitimately pro-trump, pro-2A, and anti-Murphy; which is why I invited him to speak tonight.",302,279,0,23,0,0,0,0,1283998715123204,HirshSinghNJ,/story.php?story_fbid=1283998715123204&id=616163441906738
Hirsh Singh,,2020-01-15 06:58:01,"WOW...the evil of House Democrats is becoming painfully apparent.  Last week Dems rushed to issue a War Powers Resolution to prevent Trump from attacking Iran. Then, on Tuesday they rushed to prevent Republicans from issuing a resolution supporting the protestors in Iran who are seeking freedom and liberty from their government.   https://dailycaller.com/2020/01/14/democrats-block-vote-support-iran-protesters/",471,137,1,2,51,23,257,0,1283310915191984,HirshSinghNJ,/story.php?story_fbid=1283310915191984&id=616163441906738
Hirsh Singh,,2020-01-14 17:15:37,THANK YOU to all who stood with me yesterday as we fought for our individual rights of freedom and equality.  Just look at how much money the federal government pays out each year to those who have been harmed by vaccines and you will understand why there is so much passion regarding this issue.  We won yesterday by making our voices heard and now I'm asking you to donate to my campaign so that I can continue making our voices heard in D.C.  https://secure.winred.com/hirshsingh/contribute,147,125,0,18,1,0,3,0,1282783945244681,HirshSinghNJ,/story.php?story_fbid=1282783945244681&id=616163441906738
,,2020-01-13 13:34:25,Happening right now.   https://www.facebook.com/Rullo2017/videos/643784313095743/Hirsh Singh blasts tyrants at rally in Trenton today!,168,133,0,35,0,0,0,0,1281708888685520,HirshSinghNJ,/story.php?story_fbid=1281708888685520&id=616163441906738
Hirsh Singh,,2020-01-13 13:16:38,"If Democrats are concerned with limiting TRUMP's ability to conduct war without their approval, then why only list Iran?  Dems didn’t say hostilities against “any” country.  They said you can't engage in hostilities against the #1 EXPORTER OF TERRORISM IN THE WORLD while leaving the other 194 countries open to Trump's discretion.  The House resolution isn’t about protecting the USA; it’s about protecting Iran.  SHARE The Truth NJ!",273,228,1,3,1,5,35,0,1281632372026505,HirshSinghNJ,/story.php?story_fbid=1281632372026505&id=616163441906738
Hirsh Singh,,2020-01-13 11:56:40,Cory Booker has been making NJ go backwards. I vow to remove him from the US Senate and lead NJ forward For the People.  Our campaign’s momentum forced Cory Booker out of the Presidential race. Now is the time to join the Republican Resurgence and help us remove him from politics hirshsingh.com,1200,1000,80,107,4,0,1,0,1281569525366123,HirshSinghNJ,/story.php?story_fbid=1281569525366123&id=616163441906738
