source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Bill Cassidy,,2019-11-28 10:09:09,Wishing you and your family a Happy Thanksgiving! I am thankful to be spending the day at home with my family and our dogs as we remember all that we have to be grateful for.,203,186,2,15,0,0,0,40,10156525166321776,billcassidy,/story.php?story_fbid=10156525166321776&id=80987211775
Bill Cassidy,,2019-11-27 16:00:52,"Just when you think he can’t get better: Check out how Joe Burrow stacks up against some of the greatest of all time. If you weren’t sold before, you are now.",99,89,2,8,0,0,0,8,10156525164481776,billcassidy,/story.php?story_fbid=10156525164481776&id=80987211775
Bill Cassidy,,2019-11-27 13:06:01,"As a doctor, I understand the importance of establishing trust with a patient. That’s why I am fighting to prevent big tech data harvesters from collecting your private data from fitness trackers without your consent. Read more below:",30,21,6,2,0,0,1,19,10156525162466776,billcassidy,/story.php?story_fbid=10156525162466776&id=80987211775
Bill Cassidy,,2019-11-26 16:00:03,"ICYMI: I’m fighting to increase Louisiana’s share of revenue from offshore energy production. This increase would not only help to fund conservation, restoration and environmental projects, but also create jobs here in Louisiana.  More details below ⬇️",87,69,11,5,0,0,2,21,10156522720656776,billcassidy,/story.php?story_fbid=10156522720656776&id=80987211775
Bill Cassidy,,2019-11-26 13:30:16,"Protecting the future of Louisiana’s recreational fishing starts with improving fish survival rates in order to create healthier populations and, ultimately, better fishing opportunities. Read more about our bipartisan fight to protect red snapper:",21,19,1,0,1,0,0,20,10156522715541776,billcassidy,/story.php?story_fbid=10156522715541776&id=80987211775
Bill Cassidy,,2019-11-25 16:00:36,"While many were focused on the political noise in Washington, I was busy working to increase the funding Louisiana receives from offshore energy production and uses for coastal restoration. This would make a big difference in our fight to preserve and restore our coastline.",130,109,13,6,1,1,0,55,10156520346846776,billcassidy,/story.php?story_fbid=10156520346846776&id=80987211775
Bill Cassidy,,2019-11-25 14:15:38,"As a doctor, I know how important it is for a patient’s health information to be protected. That’s why I am leading the fight to stop big tech harvesters from taking data collected by your fitness trackers without your consent.",44,34,9,1,0,0,0,20,10156520343941776,billcassidy,/story.php?story_fbid=10156520343941776&id=80987211775
Bill Cassidy,,2019-11-24 20:50:00,Ready for another win from the New Orleans Pelicans against the L.A. Clippers #WontBowDown,16,15,1,0,0,0,0,1,10156513722051776,billcassidy,/story.php?story_fbid=10156513722051776&id=80987211775
Bill Cassidy,,2019-11-24 12:45:00,Sunday afternoon football makes everything just a bit better.  #GeauxSaints #WhoDat,21,17,1,2,0,0,1,6,10156513715361776,billcassidy,/story.php?story_fbid=10156513715361776&id=80987211775
Bill Cassidy,,2019-11-24 10:00:22,Read more about our bi-partisan fight to hold institutions accountable and ensure veterans’ GI Benefits are protected:,30,26,4,0,0,0,0,13,10156513717756776,billcassidy,/story.php?story_fbid=10156513717756776&id=80987211775
Bill Cassidy,,2019-11-23 13:25:00,Time to show Arkansas how it’s done. #GeauxTigers,13,11,0,2,0,0,0,2,10156513713416776,billcassidy,/story.php?story_fbid=10156513713416776&id=80987211775
Bill Cassidy,,2019-11-22 16:00:54,Student veterans have dedicated their lives to our nation and have earned every benefit they receive. Losing those benefits because of a natural disaster is a disgrace and failure of our laws. I am proud to be part of a bi-partisan effort to ensure veterans’ benefits such as housing and education are protected no matter the circumstance. Read more below:,70,57,6,7,0,0,0,19,10156512439536776,billcassidy,/story.php?story_fbid=10156512439536776&id=80987211775
Bill Cassidy,,2019-11-22 13:30:42,Nobody deserves the Davey O’Brien Award more than Joe Burrow. Time to make history. #GeauxTigers,299,272,4,23,0,0,0,13,10156512433631776,billcassidy,/story.php?story_fbid=10156512433631776&id=80987211775
Bill Cassidy,,2019-11-21 16:00:55,"I’ve said it before, and I will say it again. Medicare-for-All is Medicare-for-NONE. Drug prices are already too high and American families don’t need to be stuck paying for the $92 Trillion dollar plan that the Left is promoting. Add your name and join me in saying NO to Medicare-for-All:",90,58,16,4,0,0,12,94,10156510142046776,billcassidy,/story.php?story_fbid=10156510142046776&id=80987211775
Bill Cassidy,,2019-11-21 14:30:24,"The City of Ruston has seen tremendous growth and development in the last several years. I am glad to see the $17.2M grant is already getting put to good use to connect Ruston with the Louisiana Tech campus, improving both the lives of students and residents.",72,65,1,5,0,0,1,14,10156510136196776,billcassidy,/story.php?story_fbid=10156510136196776&id=80987211775
Bill Cassidy,,2019-11-20 17:30:01,There is a cost to be paid for the Left's political grandstanding because the people's business is not getting done. It's time Democrats get back to work to fix the issues facing Louisianans and Americans all across the country. Watch my interview on Fox Business for more 📺⬇️,143,84,36,5,1,1,16,129,10156507775381776,billcassidy,/story.php?story_fbid=10156507775381776&id=80987211775
Bill Cassidy,,2019-11-20 16:00:33,Congratulations Zion Williamson on making the Time's 100 Next List. You continue to make Louisiana and the New Orleans Pelicans proud!,24,24,0,0,0,0,0,12,10156507390806776,billcassidy,/story.php?story_fbid=10156507390806776&id=80987211775
Bill Cassidy,,2019-11-20 14:00:44,"Do you own a smartwatch or a Fitbit? I am working to prevent big-tech harvesters from collecting your private data without your consent. We must have greater transparency, privacy and set a standard that puts the patient FIRST.",22,18,2,1,1,0,0,10,10156507382406776,billcassidy,/story.php?story_fbid=10156507382406776&id=80987211775
Bill Cassidy,,2019-11-19 17:00:00,ICYMI: I was on Fox Business last week to talk about my fight to ensure private data collected on wearable devices is protected. We must make sure a patient’s health care information is only given with their consent. Watch below for more ⬇️📺,17,14,3,0,0,0,0,6,10156505035216776,billcassidy,/story.php?story_fbid=10156505035216776&id=80987211775
Bill Cassidy,,2019-11-19 14:30:20,"As part of Operation Christmas Child, Baton Rouge communities will be collecting gifts for children overseas until November 25th. It’s estimated Baton Rouge will collect over 17,000 gifts for this great cause! Read more on how to get involved at the link below:",18,17,0,0,0,1,0,9,10156505018486776,billcassidy,/story.php?story_fbid=10156505018486776&id=80987211775
