source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Cindy Hyde-Smith,,2019-11-03 21:42:27,"We have a lot at stake right now. Liberals are solely focused on an agenda of impeachment. I have a different agenda. I want to get a trade deal done, lower prescription drug costs, protect the unborn, and protect your 2nd Amendment rights. Help move this Republican agenda forward by chipping in whatever you can.  You can make a donation here: https://secure.winred.com/cindy-hyde-smith/donate",81,69,5,4,0,2,1,0,615125782628653,CindyHydeSmithMS,/story.php?story_fbid=615125782628653&id=179042532903649
Cindy Hyde-Smith,,2019-11-02 13:23:56,"""We can let the Liberal Democrats with their socialist agenda know... it may be alive and well in the heart of Nancy Pelosi, but it is dead in Mississippi!""  Share this video if you agree.",221,104,45,22,2,2,46,0,616009659206932,CindyHydeSmithMS,/story.php?story_fbid=616009659206932&id=179042532903649
Cindy Hyde-Smith,,2019-11-01 22:42:10,Tonight was absolutely amazing! I want to thank President Trump for coming to Mississippi.,280,227,1,48,0,2,2,0,615444602596771,CindyHydeSmithMS,/story.php?story_fbid=615444602596771&id=179042532903649
Cindy Hyde-Smith,,2019-11-01 19:00:34,President Trump understands that Tate Reeves is the only true conservative in the race for Governor and he isn't afraid to say it.,252,221,1,25,0,0,5,0,615303525944212,CindyHydeSmithMS,/story.php?story_fbid=615303525944212&id=179042532903649
Cindy Hyde-Smith,,2019-10-31 22:15:59,Nancy Pelosi and her liberal cronies have wanted to impeach President Trump and overturn the 2016 election results from Day 1. They’ve made that the priority over securing our border. They’ve made it the priority over getting a trade deal done and getting prescription drug prices down. They’ve put their hatred of Trump over you and your family. There’s just no other way to put it.,140,66,3,1,2,13,55,0,614589609348937,CindyHydeSmithMS,/story.php?story_fbid=614589609348937&id=179042532903649
Cindy Hyde-Smith,,2019-10-29 18:30:01,"Holding this vote after a month of closed door, secret hearings just proves the Democrats have been conducting an illegitimate and unauthorized charade.",110,66,1,3,4,0,36,0,612573819550516,CindyHydeSmithMS,/story.php?story_fbid=612573819550516&id=179042532903649
Cindy Hyde-Smith,,2019-10-29 14:00:40,"The Senate has been waiting months for Pelosi to bring up a vote on President Trump’s job-creating trade deal with Mexico and Canada - a trade deal Mississippi needs! And yet, she is single-mindedly focused on impeaching our president. Comment below what you believe Congress’ top priority should be.",28,10,1,0,0,2,15,0,612569036217661,CindyHydeSmithMS,/story.php?story_fbid=612569036217661&id=179042532903649
Cindy Hyde-Smith,,2019-10-28 18:30:13,"The S&P hit an all time high today. This is a testament to the strength of our economy during the Trump administration and great news for all workers, employers, and job seekers.",88,79,1,8,0,0,0,0,611876086286956,CindyHydeSmithMS,/story.php?story_fbid=611876086286956&id=179042532903649
Cindy Hyde-Smith,,2019-10-24 15:15:11,"Excited to see more new jobs being created in Mississippi.  We need to continue improving our schools, workforce development programs, and an attractive environment for private sector job growth.",173,164,0,9,0,0,0,0,608272486647316,CindyHydeSmithMS,/story.php?story_fbid=608272486647316&id=179042532903649
Cindy Hyde-Smith,,2019-10-22 20:42:45,You know things are bad when The New York Times and high level Democrats are worried the Left has become too liberal.,62,46,13,0,2,0,1,0,606667603474471,CindyHydeSmithMS,/story.php?story_fbid=606667603474471&id=179042532903649
Cindy Hyde-Smith,,2019-10-20 14:12:16,"""Praise the LORD. Blessed are those who fear the LORD, who find great delight in his commands."" - Psalm 112:1",122,110,1,11,0,0,0,0,604525403688691,CindyHydeSmithMS,/story.php?story_fbid=604525403688691&id=179042532903649
