source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Jon Ossoff,,2020-01-24 13:44:28,"I just read that Donald Trump, a draft-dodger, dismissed brain injuries suffered by American troops in Iraq as ""headaches."" Remember when he mocked POWs? ""I like people who weren't captured,"" he said. Trump is not fit to be president, and most of his pawns in Congress know it.",1500,526,3,5,29,119,887,212,2935055946552356,jonossoff,/story.php?story_fbid=2935055946552356&id=1336293769761923
Jon Ossoff,,2020-01-24 12:22:20,"I lead a company that exposes corruption & war crimes. Our reporters often go undercover into danger to expose it. But in America today, the corruption is in plain sight. Pay-to-play. Unlimited dark money. Corporate PACs. Revolving doors. I’ll fight to end it all in the Senate.",272,245,0,26,0,0,1,8,2934915713233046,jonossoff,/story.php?story_fbid=2934915713233046&id=1336293769761923
Jon Ossoff,,2020-01-23 19:49:59,"Fantastic night with the Young Democrats of Emory! With TWO Senate races in November (the only state with TWO), Georgia has the power to deliver TWO victories and the post-Trump era. We’ve laid massive foundations in Georgia since 2016.  Now we build on them, and win.",247,230,0,16,0,0,1,1,2933475363377081,jonossoff,/story.php?story_fbid=2933475363377081&id=1336293769761923
Jon Ossoff,,2020-01-23 15:49:58,Yes.,1200,1100,2,104,1,0,1,188,2933138460077438,jonossoff,/story.php?story_fbid=2933138460077438&id=1336293769761923
"Jon Ossoff,Lucy McBath for Congress",Lucy McBath for Congress,2020-01-23 13:54:00,"It saddens me that Lucy McBath for Congress must endure vicious lies spread about her murdered son. But Lucy is strong, & we can fight back by raising grassroots dollars for Lucy right now. ⚡️Please send her campaign $10. And share this post. We need Lucy in the House! Donate here: https://secure.actblue.com/donate/joformcbath🚨🚨🚨 ALERT 🚨🚨🚨 A local GOP official said my son was killed in a ""drug deal gone bad."" He later said Jordan was murdered by one of his ""thug friends.""  Paul -- let me be clear: This is pathetic.  I am regularly attacked with falsehoods, so please - help me fight back ➡️ https://secure.actblue.com/donate/0120social?refcode=FB012320ManerAttackFB",266,130,0,7,15,33,81,20,2933022893422328,jonossoff,/story.php?story_fbid=2933022893422328&id=1336293769761923
Jon Ossoff,,2020-01-23 11:22:24,1 in 3 children in rural Georgia lives in poverty. Hunger & homelessness afflict millions of Americans. Poverty is not inevitable. Its persistence here in such a prosperous country is a moral failure that demands the attention of our political leaders.,552,402,0,8,3,125,14,31,2932697863454831,jonossoff,/story.php?story_fbid=2932697863454831&id=1336293769761923
Jon Ossoff,,2020-01-22 19:07:39,"Thanks to Dr. Greer at Atlanta Metropolitan State College for organizing today’s civic engagement town hall, with 100+ students & guests in attendance. Great crowd, great questions! Thank you! We're going to organize, inspire, & turn out young voters like never before in state history.",127,121,0,6,0,0,0,1,2931262750265009,jonossoff,/story.php?story_fbid=2931262750265009&id=1336293769761923
Jon Ossoff,,2020-01-22 11:57:20,"The Court decided Roe v. Wade 47 years ago today. It protects the privacy of women to make the deeply personal and often difficult medical decision whether to terminate a pregnancy. In the Senate, I will only vote to confirm judges who commit to UPHOLD Roe v. Wade.",392,342,0,50,0,0,0,2,2930622673662350,jonossoff,/story.php?story_fbid=2930622673662350&id=1336293769761923
Jon Ossoff,,2020-01-21 13:19:24,"Here’s today’s challenge: If you think allowing UNLIMITED SECRET MONEY to influence our elections is a good idea, make your case below in the comments. ➡️ If you agree that instead we must #EndCitizensUnited, chip in $5 to help me do it: https://secure.actblue.com/donate/social0121 cc: End Citizens United",247,216,0,31,0,0,0,9,2928680360523248,jonossoff,/story.php?story_fbid=2928680360523248&id=1336293769761923
Jon Ossoff,,2020-01-21 11:02:17,"10 years ago today, the Supreme Court ruled that any person or corporation can spend 𝙪𝙣𝙡𝙞𝙢𝙞𝙩𝙚𝙙 amounts of money, 𝙞𝙣 𝙨𝙚𝙘𝙧𝙚𝙩, to influence American elections. This is insane. My first act in the Senate will be moving to REPEAL Citizens United. cc: End Citizens United",1100,1000,0,104,4,3,15,27,2928467087211242,jonossoff,/story.php?story_fbid=2928467087211242&id=1336293769761923
