source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Glen Neal for United States Senate,,2020-01-27 11:38:50,,3,3,0,0,0,0,0,0,1045913679107340,neal4senate2020,/story.php?story_fbid=1045913679107340&id=846912302340813
Glen Neal for United States Senate,,2019-10-13 14:25:13,"I AM YOU AND YOU ARE ME I talk with you and I listen with you, I stand with you and I sit with you, I eat with you and I hunger with you, I drink with you and I thirst with you, I laugh with you and I cry with you, we share many things being from the ranks of common American citizens.  We may not be wealthy nor may we be famous.  We share the bad times and the good times.  We strive to make a better life for ourselves and our children.  We do not like conflict, but we will fight for God, country and family.  We are the Tennesseans.  I am a member of the First Families of Tennessee and a seventh generation Tennessean.  I have relatives throughout the state and nation that are hardworking members of society.  I spent much of my life as a dedicated member of the Criminal Justice System serving as a certified police and corrections officer from which I retired.  I am a staunch supporter of the rule of law and the Constructions of Tennessee and the United States.   I ask that you share with me one more very important thing by electing one of us to serve in the United States Senate.  I need your support to be successful in my goal of becoming a Senator. Together we can bring government back to the common citizens of America.  Let us cease our support for the wealthy career politicians who share nothing in common with we the people.  They continue to accrue massive debt in their wasteful antics of supporting special interests and big business on the backs of the American taxpayers.  Stop this madness by sending me to Washington D.C. to change the dynamics of Congress.",5,4,0,1,0,0,0,0,949641635401212,neal4senate2020,/story.php?story_fbid=949641635401212&id=846912302340813
Glen Neal for United States Senate,,2019-10-10 05:56:46,,0,0,0,0,0,0,0,0,946879842344058,neal4senate2020,/story.php?story_fbid=946879842344058&id=846912302340813
Glen Neal for United States Senate,,2019-11-12 22:59:00,,3,3,0,0,0,0,0,0,976809302684445,neal4senate2020,/story.php?story_fbid=976809302684445&id=846912302340813
Glen Neal for United States Senate,,2019-10-10 05:53:01,,0,0,0,0,0,0,0,0,946877642344278,neal4senate2020,/story.php?story_fbid=946877642344278&id=846912302340813
Glen Neal for United States Senate,,2019-10-10 05:53:59,,0,0,0,0,0,0,0,0,946878305677545,neal4senate2020,/story.php?story_fbid=946878305677545&id=846912302340813
Glen Neal for United States Senate,,2019-10-08 09:33:19,,0,0,0,0,0,0,0,0,945406892491353,neal4senate2020,/story.php?story_fbid=945406892491353&id=846912302340813
Glen Neal for United States Senate,,2019-10-10 05:58:05,,2,2,0,0,0,0,0,0,946880732343969,neal4senate2020,/story.php?story_fbid=946880732343969&id=846912302340813
Glen Neal for United States Senate,,2019-10-27 11:01:46,,3,3,0,0,0,0,0,0,962174127481296,neal4senate2020,/neal4senate2020/photos/a.846914999007210/962174127481296
Glen Neal for United States Senate,,2019-10-10 05:55:49,,1,1,0,0,0,0,0,0,946879359010773,neal4senate2020,/story.php?story_fbid=946879359010773&id=846912302340813
Glen Neal for United States Senate,,2019-10-10 05:54:34,,1,1,0,0,0,0,0,0,946878659010843,neal4senate2020,/story.php?story_fbid=946878659010843&id=846912302340813
Glen Neal for United States Senate,,2019-10-01 02:25:46,,0,0,0,0,0,0,0,0,939482509750458,neal4senate2020,/story.php?story_fbid=939482509750458&id=846912302340813
Glen Neal for United States Senate,,2019-10-10 05:55:00,,2,2,0,0,0,0,0,0,946878969010812,neal4senate2020,/story.php?story_fbid=946878969010812&id=846912302340813
