source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Arnold Mooney for Alabama,,2020-01-07 16:04:46,"Thank you to the Republican Women of East Alabama for hosting Kelly and me today at their lunch meeting. It was wonderful to speak to fellow rock-ribbed conservatives about why I am running for the United States Senate. I want your and my children and grandchildren to grow up in a nation that is free from the tyranny of the radical Left’s socialism that is trying to destroy our democracy and strip away our Constitutional rights as American citizens. We must send our foundational, conservative values back to Washington and deal with our soaring National Debt or it will destroy us.  I’m blessed to be endorsed by the Senate Conservative Fund, US Senators Mike Lee and Rand Paul, Congressman Mo Brooks, former Senator Jim DeMint and conservative commentator Mark Levin, to name a few. My message is simple, I’m a business outsider with over 40 years experience in commercial real estate who is committed to serving, not being served. I will make the voice of the people of Alabama heard in Washington. I am not afraid to say No to the Elites and the Establishment to preserve our nation! #senateconservativesfund #senmikelee #randpaul #demint #mo_brooks #marklevin #arnoldforalabama",44,44,0,0,0,0,0,1,2691376547744104,ArnoldMooneyForAlabama,/story.php?story_fbid=2691376547744104&id=1441934166021688
Arnold Mooney for Alabama,,2020-01-07 08:09:51,"Kelly and I were saddened to hear of the death of U.S. Army Specialist Henry Mayfield Jr. He had been stationed at Fort Rucker and was killed serving our country during the terrorist attack at Manda Bay Airfield in Kenya. Our prayers are with the Mayfield family and loved ones, as well as, the families of the two military contractors who were also killed.",59,34,0,3,2,20,0,3,2691031447778614,ArnoldMooneyForAlabama,/story.php?story_fbid=2691031447778614&id=1441934166021688
Arnold Mooney for Alabama,,2020-01-03 16:51:00,"I am proud to live in a state where our Attorney General, Steve Marshall, stands for the Second Amendment and gives clear guidelines and explanations on our Alabama Stand Your Ground Law. Our churches are hollowed grounds that must be safe spaces for individuals to worship and fellowship. I am proud to fully support the Second Amendment and all legislation that protects our Second Amendment rights to protect ourselves, families and communities.",18,18,0,0,0,0,0,0,2687290978152661,ArnoldMooneyForAlabama,/story.php?story_fbid=2687290978152661&id=1441934166021688
Arnold Mooney for Alabama,,2020-01-03 07:30:08,"Last night, a major terrorist was killed by our military because of the quick, decisive and strong leadership of President Donald Trump. He directed the missile strike that took out Iran's Revolutionary Guard General Qassem Soleimani. This will be heard clearly by Iran and around the world that the U.S. will not stand for Americans, our diplomats or our embassies being attacked by terrorists.",69,59,0,10,0,0,0,2,2686881591526933,ArnoldMooneyForAlabama,/story.php?story_fbid=2686881591526933&id=1441934166021688
Arnold Mooney for Alabama,,2020-01-02 08:34:38,"From our family to yours we wish you a year filled with God’s richest blessings! “But blessed is the one who trusts in the Lord, whose confidence is in Him.”",30,27,0,3,0,0,0,0,2685994678282291,ArnoldMooneyForAlabama,/story.php?story_fbid=2685994678282291&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-31 22:52:44,"The New Year of 2020 is just a few hours away and it begins not only a New Year, but also a new Decade! It is often said that in a New Year you wipe your pages clean and restart. I firmly believe it is the time to reflect and learn how to use past disappointments and missed opportunities to fulfill future dreams.  As we all celebrate this wonderful New Year, Kelly and I pray God’s richest blessings for you and your family.  May God bless Alabama and America! “...Everything is possible for him who believes.” Mark 9:23",31,29,0,2,0,0,0,6,2684596691755423,ArnoldMooneyForAlabama,/story.php?story_fbid=2684596691755423&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-29 21:58:10,"Congratulations to John and Kate DeLoach and their son Jess on Jess achieving his Eagle Scout designation today. Kelly and I thoroughly enjoyed the Honor Court and were proud to have been invited to participate. It was a distinct honor to join my dear friend Representative Matt Fridy, as we presented Jess with certificates from Governor Kay Ivey and Lieutenant Governor Will Ainsworth, and resolutions from the Shelby County Legislative Delegation recognizing his hard work, dedication and accomplishments. Jess also received an Alabama flag flown over the State Capitol in his honor. It was a wonderful event!",33,32,0,1,0,0,0,0,2682417978639961,ArnoldMooneyForAlabama,/story.php?story_fbid=2682417978639961&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-29 11:17:02,The Lord works in miraculous ways! Kelly and I join a multitude of Alabamians praying for Officer Yoh and his family as he continues to recover. Praise the Lord for His healing grace!,51,36,0,11,3,1,0,3,2681994635348962,ArnoldMooneyForAlabama,/story.php?story_fbid=2681994635348962&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-25 12:12:28,"Merry Christmas from the Mooney family! Our Christmas is filled with the excitement of our grandchildren and the joy of giving!  Today is the day of our Savior’s birth. “For unto us a Child is born, Unto us a Son is given; And the government will be upon His shoulder. And His name will be called Wonderful, Counselor, Mighty God, Everlasting Father, Prince of Peace” - Isaiah 9:6. Christ is the Reason for this Season; He is the Hope of our future!",40,35,0,5,0,0,0,1,2678042852410807,ArnoldMooneyForAlabama,/story.php?story_fbid=2678042852410807&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-25 08:30:08,Kelly and I wish you and your family a blessed and Merry Christmas!,21,19,0,2,0,0,0,0,2677851339096625,ArnoldMooneyForAlabama,/ArnoldMooneyForAlabama/photos/a.1443635845851520/2677851339096625
Arnold Mooney for Alabama,,2019-12-25 00:33:22,,54,42,0,12,0,0,0,1,2677524585795967,ArnoldMooneyForAlabama,/story.php?story_fbid=2677524585795967&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-25 00:31:31,"Merry Christmas from the Mooney family! We hope that your Christmas is filled with the excitement of our grandchildren and the joy of giving!  Tomorrow is day of our of our Savior’s birth. “For unto us a Child is born, Unto us a Son is given; And the government will be upon His shoulder. And His name will be called Wonderful, Counselor, Mighty God, Everlasting Father, Prince of Peace” - Isaiah 9:6. Christ is the Reason for this Season; He is the Hope of our future!",48,34,0,14,0,0,0,7,2677523135796112,ArnoldMooneyForAlabama,/story.php?story_fbid=2677523135796112&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-22 12:00:17,Happy Hanukkah to our friends and neighbors beginning celebrations this evening!,23,19,0,4,0,0,0,0,2675146989367060,ArnoldMooneyForAlabama,/ArnoldMooneyForAlabama/photos/a.1443635845851520/2675146989367060
Arnold Mooney for Alabama,,2019-12-19 10:51:44,"Kelly and I enjoyed our grandaughter’s Preschool Christmas program last night as the children were wonderful singing Christmas songs from around the world focusing everyone clearly on Christ as the Reason for this Season! They represent the hope for our future in America! We also enjoyed our time with the Young Republican Federation of Alabama and the Greater Birmingham Young Republicans last night, joining them for their annual Christmas party. The Alabama Republican Party is growing without a doubt and seeing younger generations getting involved and taking interest in government is both exciting and encouraging! The are the cutting edge of our fight to save our nation from the radical socialism of the Democrat Party. The future of our children’s and grandchildren’s generation and future generations is why I am running for the U.S. Senate. We cannot bend, and we cannot buckle under! Join me as we take on the fight to keep our Nation free, secure and blessed. Sitting on the sidelines is no longer an option! Go to ArnoldforAlabama.com to see how you can get involved.",74,69,0,5,0,0,0,0,2672216332993459,ArnoldMooneyForAlabama,/story.php?story_fbid=2672216332993459&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-15 13:45:04,"At least 7500 people participated in the Briarwood Presbyterian Walk Through Nativity Wednesday, Thursday and Friday nights. Thank you Briarwood for faithfully presenting for so many years the precious story of our dear Savior’s birth, life, death and glorious resurrection! Kelly and I enjoyed reliving the story with our daughter, son-in-law and family. Jesus is the reason for the season!",33,31,0,2,0,0,0,0,2668537196694706,ArnoldMooneyForAlabama,/story.php?story_fbid=2668537196694706&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-15 12:40:53,"Yesterday, as Alabamians we celebrated and commemorated Alabama’s 200th anniversary of statehood. Our state’s has immense natural beauty, a great diversity of people, and an amazingly history beginning as a territory on March 3, 1817, and finally achieving statehood as our nation’s twenty-second state on December 14, 1819. Certainly there is much we can learn from the difficult days of years gone by as we work to meet the current needs of our citizens. I am, however,  thankful for the grit, determination and character of Alabamians today as we continue to unconditionally embrace life, defend the foundational American values of our great nation’s Constitution and pursue a vibrant economy that allows Alabamians from all walks of life to prosper themselves and their families. Kelly and I pray that God continues to bless our great state as we embark on our third century!",68,64,0,4,0,0,0,0,2668492850032474,ArnoldMooneyForAlabama,/story.php?story_fbid=2668492850032474&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-15 11:49:55,The Alabama Republican Party headquarters held a wonderful event to honor Bill Armistead and his leadership of the ALGOP. Bill was a tremendous leader of our state party who eliminated debt so that the party could use its funds to get candidates elected. It was an honor to be able to celebrate the naming of our state headquarters after him.,37,34,0,3,0,0,0,0,2668457810035978,ArnoldMooneyForAlabama,/story.php?story_fbid=2668457810035978&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-12 17:00:21,Celebrating the Christmas Season with Ryan Church and Jackie and Josh Cox of the Alabama State Troopers - Birmingham Post. It was a joy and an honor to join the Alabama State Troopers - Birmingham Post for their Christmas Celebration today! May God especially bless all of the women and men of the Thin Blue Line that protects all of us each and every day! Merry Christmas!,31,31,0,0,0,0,0,0,2665657556982670,ArnoldMooneyForAlabama,/story.php?story_fbid=2665657556982670&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-12 15:50:27,"In the Christmas Spirit judging the decorations at Bond & Botes for this wonderful season of the year. Let’s all focus on the reason for this season, the birth of our Savior Jesus Christ!",38,36,0,2,0,0,0,0,2665616586986767,ArnoldMooneyForAlabama,/ArnoldMooneyForAlabama/photos/a.1443635845851520/2665616586986767
Arnold Mooney for Alabama,,2019-12-12 13:31:01,Kelly and I enjoyed Former First Lady Patsy Riley speaking Tuesday to the Bicentennial Luncheon of the Alabama Federation of Republican Women about the history of our Governor’s Mansion and its First Ladies.,26,26,0,0,0,0,0,0,2665523216996104,ArnoldMooneyForAlabama,/ArnoldMooneyForAlabama/photos/a.1443635845851520/2665523216996104
Arnold Mooney for Alabama,,2019-12-12 12:21:28,"Herbert and Tad Douglas (right) opened up their beautiful home again this year to host the Republican Women of the South, The Greater Birmingham Republican Women, and the Mid-Alabama Republican Club Christmas party. Also in the photo below are Gilbert and Cindy Douglas.",39,36,0,3,0,0,0,0,2665473853667707,ArnoldMooneyForAlabama,/story.php?story_fbid=2665473853667707&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-12 10:55:11,"Thank you to the Common Sense Campaign Tea Party in Foley for hosting Kelly and me last night. It was wonderful to be down in Baldwin speaking with fellow rock ribbed conservatives about my campaign for the U.S. Senate. We must send our foundational, conservative values back to Washington. My message is simple, I’m a business outsider with over 40 years experience who is committed to serving, not using my position as an elected official to serve myself. I will serve the people of Alabama and make our voice heard in Washington. I am not afraid to say No to the establishment, and it is been proven over the past five years in Montgomery.",25,25,0,0,0,0,0,0,2665402433674849,ArnoldMooneyForAlabama,/story.php?story_fbid=2665402433674849&id=1441934166021688
"Arnold Mooney for Alabama,Huntsville Police Department",Huntsville Police Department,2019-12-10 20:46:30,STAC Agent Billy Fred Clardy III E.O.W. 12-6-19 Today we paid tribute to an exceptional law enforcement officer. We have been left speechless from the overwhelming support of the community and our law enforcement partners.  Please continue to pray for his family and his law enforcement family.,9,6,0,0,0,3,0,0,2665267087021717,ArnoldMooneyForAlabama,/story.php?story_fbid=2665267087021717&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-11 17:31:16,"My thoughts and prayers are for Billy Fred Clardy, lll, and his his family, and community. As hundreds gathered yesterday to honor his life, sacrifice, and service, let us all take a moment to pray for our men and women in uniform and thank them for their service to our communities! They risk everything as they serve us!",34,24,0,4,0,6,0,0,2664681207080305,ArnoldMooneyForAlabama,/story.php?story_fbid=2664681207080305&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-07 08:45:47,Kelly and my prayers go out to the family of the officer shot last night in Huntsville. My condolences are with the family and Huntsville Police Force. It is the sixth fatal shooting this year of an Alabama law enforcement officer. We must always remember the sacrifice these men and women in uniform make each day as they constantly serve and protect our communities. May God bless all of these families!,46,30,0,1,0,15,0,0,2660193177529108,ArnoldMooneyForAlabama,/story.php?story_fbid=2660193177529108&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-04 17:00:36,"Kelly and I had a wonderful time in Guntersville last night with the Marshall County GOP. As we continue to move around the state, sharing why I’m the best candidate to represent Alabama in the U.S. Senate, let’s remember that this election is about electing someone who will go to Washington and fight for the foundational values of our state and nation, represent and serve Alabamians and support and fight for our President. I am a proven fighter in Montgomery; I stand for protecting Life; and my faith is my guiding compass. I am a businessman for 40+ years who is a conservative outsider and not a career politician.",50,48,0,2,0,0,0,1,2657588267789599,ArnoldMooneyForAlabama,/story.php?story_fbid=2657588267789599&id=1441934166021688
Arnold Mooney for Alabama,,2019-12-03 10:58:52,"Yesterday, in Montgomery, people gathered to celebrate the life, service, and legacy of Sheriff “Big John” Williams. Big John Williams was a deacon of his church, a follower of Christ, a family man, and a servant to his community. He was a man who dearly loved his community and was always willing to serve them. If you never had the opportunity to meet Big John, you missed the opportunity to meet a true servant leader. As hundreds gather today to honor Sheriff Williams, please pause for a moment in silence and prayer today for Sheriff Williams family, friends, and community.",56,44,0,2,0,10,0,4,2656384831243276,ArnoldMooneyForAlabama,/story.php?story_fbid=2656384831243276&id=1441934166021688
Arnold Mooney for Alabama,,2019-11-28 10:11:36,"Kelly and I pray that this is a wonderful, exceptional Thanksgiving Day for everyone, filled with faith, family and fellowship. For all of us there is so much for which to be thankful! May God continue to graciously bless our nation and state!",48,41,0,7,0,0,0,2,2651666775048415,ArnoldMooneyForAlabama,/story.php?story_fbid=2651666775048415&id=1441934166021688
Arnold Mooney for Alabama,,2019-11-28 09:05:03,Kelly and I wish your family a safe and happy Thanksgiving holiday!,40,33,0,6,0,0,1,4,2651631335051959,ArnoldMooneyForAlabama,/ArnoldMooneyForAlabama/photos/a.1443635845851520/2651631335051959
Arnold Mooney for Alabama,,2019-11-26 18:54:15,The Butler County GOP hosted a Senate Forum last night and it was a full house. I’m thankful to have been invited to share with you why I’m running for the United States Senate.,43,40,0,3,0,0,0,1,2650112111870548,ArnoldMooneyForAlabama,/story.php?story_fbid=2650112111870548&id=1441934166021688
