source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Dr. Roger Marshall,,2020-03-05 12:46:35,Glad to join Kennedy last night on Fox Business to talk about what we as communities and individuals can do to prevent the spread of coronavirus:,23,23,,,,,,,1445911642256384,/story.php?story_fbid=1445911642256384&id=111324359048459
Dr. Roger Marshall,,2020-03-04 18:42:13,"...and then President Donald J. Trump reached down and hit the red button. 🚨🚨🚨 The joke was on me that day, but there's still a great takeaway. Enjoy a lighthearted story that I shared with the Conservative Republicans of Southern Johnson County.",32,30,,2,,,,2,1444432065737675,/story.php?story_fbid=1444432065737675&id=111324359048459
Dr. Roger Marshall,,2020-03-04 13:06:38,"There’s a clear choice for Kansas — and all of America — in November.  Joe Biden and Bernie Sanders have spent 86 years in elected office. They’ve supported failed liberal policies that hurt working Americans, raised your taxes, and diminished our country's standing in the world. And they’ve made it clear they have nothing but contempt for our Kansas values and way of life.  No matter who becomes the Democrat nominee, there will be a clear choice between decades of failure and four more years of results under President Trump. Here in Kansas, my Republican opponents have spent a combined 68 years running for or holding office. They have all lost elections to Democrats. Chuck Schumer and his hand-picked candidate would rather face any of them than me.  Unlike them, I’ve spent my career in medicine, delivering more than 5,000 babies and always protecting life. I’ve served our country in the military and worked in agriculture and business.  And just like President Trump, I was elected in 2016 to make a difference.  In the House, I’ve stood with our President, helped negotiate the USMCA, fought for our Kansas values, and defended life. Unlike Joe Biden, Bernie Sanders, and all of my opponents in this Senate race, politics is not my career and the next election isn’t my focus — results are.  At the end of the day, it doesn’t matter who the Democrats nominate… but that’s not the case for Kansas Republicans. Chuck Schumer is doing everything he can to buy our Senate seat, and it gets a lot easier for him if we nominate a career politician who has proven they can’t win a general election.  You deserve a Senator who hasn’t spent their career looking for the next taxpayer-funded office to run for.  You deserve a Senator who understands your struggles, who has signed a paycheck and built a business, who is focused on results, and who shares your values.  You deserve a Senator who has and will stand with our President, hold the radical left accountable, and make a positive difference for Kansas and all of America.  That’s what I’ve done in the House and that’s what I’m ready to do on day one in the Senate. I hope you'll join us at kansansformarshall.com.",259,245,5,9,,,,22,1445147805666101,/story.php?story_fbid=1445147805666101&id=111324359048459
Dr. Roger Marshall,,2020-03-03 19:05:24,"POLL: It's Super Tuesday, which means Democrats around the country are voting right now. A SOCIALIST is currently in the lead.  I'm fighting the Left's march toward socialism every single day, and I want to hear from YOU. Tell me which of Bernie's policies is the scariest:",107,68,6,,3,5,25,89,1444485345732347,/story.php?story_fbid=1444485345732347&id=111324359048459
Dr. Roger Marshall,,2020-03-03 13:15:10,We need to know. Will Barbara Bollier support socialist Senator Bernie Sanders if he gets the nomination? Sign our letter to Bollier demanding an answer HERE:,16,8,4,,,,4,8,1444154765765405,/story.php?story_fbid=1444154765765405&id=111324359048459
Dr. Roger Marshall,,2020-03-03 09:45:43,"""On the eve of a potentially global pandemic, this situation underscores how imperative it is for our country to be able to prevent unidentified individuals from entering the country. Border security is national security, and families in Kansas deserve a home safe from unvetted individuals who may knowingly or unknowingly be carrying contagious diseases."" Read more of my op-ed in the Wichita Eagle:",92,82,,8,,,2,11,1443460742501474,/story.php?story_fbid=1443460742501474&id=111324359048459
Dr. Roger Marshall,,2020-03-02 16:30:08,"It's time to demand an answer. Chuck Schumer's candidate in Kansas, Barbara Bollier, has refused to answer whether she'd support Bernie Sanders if he is the Democrat nominee. SIGN A LETTER to Bollier demanding an answer, not another dodge or flip flop when convenient:",69,32,8,,2,,27,36,1443565009157714,/story.php?story_fbid=1443565009157714&id=111324359048459
Dr. Roger Marshall,,2020-03-02 13:45:35,"President Trump is doing everything in his power to protect Americans. Consulting with top medical experts, this administration is prepared to swiftly mitigate an outbreak of coronavirus here at home. Attempts by the national media and Democrats in Congress to place blame on the president for the outbreak are laughable. Anything President Trump can possibly do to expedite the development of testing, antivirals and vaccines is already being done.  This event also underscores what an absolute disaster a government takeover of our medical system would be. America’s health care capabilities are second to none because of competition and innovation. Radical socialist policies would effectively eliminate private investment in new medicines and technologies. That would be unacceptable.",216,203,6,3,,,4,19,1443457189168496,/story.php?story_fbid=1443457189168496&id=111324359048459
Dr. Roger Marshall,,2020-03-02 12:16:32,"Always great to see Willie, and to spend time with friends in the KSU Alumni community.  The Wabash CannonBall, which was this past weekend, is a tremendous event that raises money for KSU student scholarships. Happy every year to be a part of this great event. #EMAW",55,55,,,,,,,1443434655837416,/story.php?story_fbid=1443434655837416&id=111324359048459
Dr. Roger Marshall,,2020-03-01 10:35:55,"‪Laina and I had a great time at the Benedictine College Annual Scholarship Ball in Overland Park! Great to see John Holt - FOX 4 News, Archbishop Naumann, and meet so many new friends. ‬",41,39,,2,,,,,1442557852591763,/story.php?story_fbid=1442557852591763&id=111324359048459
Dr. Roger Marshall,,2020-02-29 18:40:02,"‪Great to spend the day with the Wilson, Woodson and Anderson County Farm Bureau Boards. These folks are on the front lines of representing the producers in their counties. Thanks for the time and conversation! ‬",34,34,,,,,,,1442003909313824,/story.php?story_fbid=1442003909313824&id=111324359048459
Dr. Roger Marshall,,2020-02-27 19:01:25,"So, Elizabeth Warren... your ""solution"" is less security and less control of who and what come into our country? Your case of Trump Derangement Syndrome would put us all in danger.",204,97,48,,12,7,40,56,1440372442810304,/story.php?story_fbid=1440372442810304&id=111324359048459
Dr. Roger Marshall,,2020-02-27 10:08:00,"Thank you to the Miami County Farm Bureau for the opportunity to speak with you about our shared work on behalf of Kansas producers. The ag industry is the backbone of our state. We must have a Senator who speaks the language of agriculture, and has experience in and around the industry to advocate for Kansas on the Senate Ag Committee.",28,28,,,,,,2,1439481946232687,/story.php?story_fbid=1439481946232687&id=111324359048459
Dr. Roger Marshall,,2020-02-26 20:10:02,"President Trump & his team have been preparing to deal with Coronavirus and I applaud the president for putting Vice President Pence in charge of the effort.  PAHPA was renewed a year ago & provides for national preparedness & response programs to help local officials respond quickly to ongoing threats.  Also, it is important to remember during this time that socialized medicine would kill innovation & block efforts to develop a vaccine. China has government-run healthcare. Look at how they've handled this situation.",183,161,12,7,3,,,19,1439610616219820,/story.php?story_fbid=1439610616219820&id=111324359048459
Dr. Roger Marshall,,2020-02-26 09:40:20,"Laina and I are grateful to Ben, Erin, Mark and Mary Hutton for hosting us last night in Wichita. Thanks to all who came out to support our campaign!",78,78,,,,,,1,1438933159620899,/story.php?story_fbid=1438933159620899&id=111324359048459
"Dr. Roger Marshall,Susan B. Anthony List",Susan B. Anthony List,2020-02-25 17:11:01,"This is appalling, but hardly surprising. Democrats have made it clear that they support an abortion on demand agenda and that those who believe every life is a precious gift from God has no place in their ranks. Shame on them.BREAKING: Senate Dems Filibuster Pain-Capable and Born-Alive Bills",246,59,2,,2,79,104,42,1438733532974195,/story.php?story_fbid=1438733532974195&id=111324359048459
Dr. Roger Marshall,,2020-02-25 17:30:07,"I couldn’t be prouder to have Governor Jeff Colyer, M.D. on our team. He knows the importance of this race & why it’s critical that we nominate a Republican who can win in November.",79,71,2,6,,,,5,1438449113002637,/story.php?story_fbid=1438449113002637&id=111324359048459
Dr. Roger Marshall,,2020-02-25 11:21:29,"Yesterday, Governor Jeff Colyer, M.D. joined Senator Bob Dole in endorsing our campaign. We’re building momentum across the entire state, we won’t be outworked, and we’re the campaign that can win in November.",58,54,2,2,,,,1,1438447766336105,/story.php?story_fbid=1438447766336105&id=111324359048459
Dr. Roger Marshall,,2020-02-24 21:54:42,"It’s been a big day for our campaign! I’m proud to have the support of Senator Bob Dole, Governor Jeff Colyer, M.D., and so many other Kansans who want a senator who will defend our values and stand with our President. But we’ve got a long way to go, and we can’t keep up the momentum without your help. Will you stand with us now and chip in whatever you can afford?",60,57,,3,,,,7,1437962059718009,/story.php?story_fbid=1437962059718009&id=111324359048459
Dr. Roger Marshall,,2020-02-24 20:57:57,"Laina and I enjoyed our chance to spend an evening with Conservative Republicans of Southern Johnson County and Conservative Republicans of Western Johnson County.  A dedicated, patriotic and deeply engaged crowd with some people standing out the door. Thanks for hosting us!",57,54,,3,,,,1,1437904043057144,/story.php?story_fbid=1437904043057144&id=111324359048459
Dr. Roger Marshall,,2020-02-24 15:03:17,"""The Senate has been the shield that has held off the Democrats and protected our values. We must keep our majority in the Senate by uniting behind Congressman Marshall. Roger Marshall is the candidate that will keep Kansas red.” - Governor Jeff Colyer, M.D.",75,68,1,5,1,,,2,1437742093073339,/story.php?story_fbid=1437742093073339&id=111324359048459
Dr. Roger Marshall,,2020-02-24 11:47:30,"I am honored and humbled by the endorsement from Governor and fellow physician, Jeff Colyer. Not only have I known Dr. Colyer for years, but he understands as well as anyone the challenges and opportunities ahead of the next Senator for Kansas. Dr. Colyer and I share the same Kansas values of faith, family, community and education. We also have had careers outside of politics, and entered this field to make a difference - not a career. Dr. Colyer knows what is at stake this election, and he knows Kansas Republicans must unite behind a candidate that fights for us and can win. I'm grateful to have him fighting alongside us, and I'm honored by his support.",122,114,,8,,,,8,1437620686418813,/story.php?story_fbid=1437620686418813&id=111324359048459
Dr. Roger Marshall,,2020-02-24 11:30:44,Join us LIVE for a very special announcement!,151,125,,24,1,,1,33,1325088331008537,/story.php?story_fbid=1325088331008537&id=111324359048459
Dr. Roger Marshall,,2020-02-21 16:47:26,"I'm proud of my long career spent fighting for the unborn. For years, in good times and in bad, my colleagues and I had the honor to help bring life into this world. I'm honored to share some of their stories, and to continue to fight harder than ever in the halls of Congress.",206,171,2,32,1,,,14,1435343626646519,/story.php?story_fbid=1435343626646519&id=111324359048459
Dr. Roger Marshall,,2020-02-20 12:43:31,"Looks like Mike Bloomberg doesn't have the “grey matter” to make it in the debates.  Good thing he's just running for the Democrat nomination, and not doing something that matters - like farming.",554,410,109,28,4,1,2,36,1434337913413757,/story.php?story_fbid=1434337913413757&id=111324359048459
Dr. Roger Marshall,,2020-02-17 12:11:32,"Kara first shared her touching story with the people of Kansas in 2016. I'm glad to share it with the entire state today. Every life is a precious gift from God, and I will never stop defending the unborn.",91,66,,24,,,1,,1431396290374586,/story.php?story_fbid=1431396290374586&id=111324359048459
Dr. Roger Marshall,,2020-02-17 09:47:09,"I understand that the meaning of hard work and unexpected yields could be confusing to a guy trying to just buy an election. But how about you shut up and show some respect to those who actually do the work to feed you and the world, Mike Bloomberg.",165,118,4,3,5,2,33,45,1431421670372048,/story.php?story_fbid=1431421670372048&id=111324359048459
Dr. Roger Marshall,,2020-02-16 11:45:51,“These solutions have been more than a year in the making and I am optimistic we are close to accomplishing our shared goal of lowering the cost of health care and ending surprise medical billing once and for all.” Read my op-ed in the Topeka Capital-Journal:,24,23,,,,,1,1,1430582450455970,/story.php?story_fbid=1430582450455970&id=111324359048459
Dr. Roger Marshall,,2020-02-15 20:46:10,"‪Glad my team could be on hand at the Riley County Republicans Lincoln Day Dinner tonight in Manhattan, where Governor Jeff Colyer, M.D. gave a great keynote speech. ‬ ‪Thanks to Chairman John Ball for leading a great event!",64,60,,3,,,1,1,1430137110500504,/story.php?story_fbid=1430137110500504&id=111324359048459
Dr. Roger Marshall,,2020-02-13 14:09:12,"Proud to sign the U.S. Term Limits pledge.  I've spent a career in medicine, business and agriculture - not being paid by the taxpayer. I think we need more of that in Washington.",372,333,,37,1,,1,26,1428089990705216,/story.php?story_fbid=1428089990705216&id=111324359048459
Dr. Roger Marshall,,2020-02-13 12:38:49,"I came to the U.S. House to stand for Kansas values, and I will forever remain rock solid in the fight to protect life and uphold faith, family, and freedom. As a Christian father of four children and two grandchildren, who’s delivered over 5,000 babies, these issues are deeply personal to me. I’m proud to have a 100% score with Family Research Council, and it’s an honor to receive their True Blue award from Tony Perkins.",114,104,1,9,,,,7,1428032480710967,/story.php?story_fbid=1428032480710967&id=111324359048459
Dr. Roger Marshall,,2020-02-12 22:00:44,An overwhelming majority of Americans say they're better off now than they were before President Trump took office. Our President's agenda is delivering results and lifting Americans up!,275,234,12,28,,,1,28,1427147904132758,/story.php?story_fbid=1427147904132758&id=111324359048459
Dr. Roger Marshall,,2020-02-12 19:00:00,"Our limited edition KEEP KANSAS GREAT hats just arrived. The first 100 people to donate $25 or more will receive one of these limited edition hats. 10 hat limit per order. Don’t wait, supplies are extremely limited!",144,127,5,12,,,,17,1427147424132806,/story.php?story_fbid=1427147424132806&id=111324359048459
Dr. Roger Marshall,,2020-02-12 16:20:41,Completely ridiculous. Those who serve in ICE are protecting American lives and enforcing our laws. This is nothing more than a leftist political stunt that poses risk to the community. No one is above the law.,548,130,2,2,11,15,388,132,1427302267450655,/story.php?story_fbid=1427302267450655&id=111324359048459
Dr. Roger Marshall,,2020-02-12 13:57:07,We're working with President Donald J. Trump to KEEP AMERICA GREAT!,470,407,9,52,,2,,28,1427145614132987,/story.php?story_fbid=1427145614132987&id=111324359048459
Dr. Roger Marshall,,2020-02-12 12:02:18,"So glad my team could be on hand for the Kansans for Life Valentine's Day Banquet featuring Tim Tebow and Governor Jeff Colyer, M.D.. Thanks to all who attended for supporting and defending the right to life in Kansas!",122,111,,11,,,,6,1427142994133249,/story.php?story_fbid=1427142994133249&id=111324359048459
Dr. Roger Marshall,,2020-02-11 21:00:01,"Nancy Pelosi, Adam Schiff, and the ""Squad"" are a disgrace. They want to silence YOU by defeating President Trump and ending the Republican Senate majority. I'm running for Senate to stand with President Trump and rip up their socialist agenda. Chip in now to help me get there.",164,152,2,5,1,1,3,22,1426241587556723,/story.php?story_fbid=1426241587556723&id=111324359048459
Dr. Roger Marshall,,2020-02-11 17:46:13,"Promises made. Promises kept. As a veteran, I was honored by the President's invitation to join him as he signed the Supporting Veteran in STEM Careers Act.",151,129,2,19,1,,,7,1426510847529797,/story.php?story_fbid=1426510847529797&id=111324359048459
Dr. Roger Marshall,,2020-02-11 16:00:17,"Having practiced medicine for 30 years, I've seen firsthand what top-down, government-run takeovers can do. Putting government totally in charge of our healthcare system would irreparably harm access and quality.",109,104,2,,,3,,18,1426240130890202,/story.php?story_fbid=1426240130890202&id=111324359048459
Dr. Roger Marshall,,2020-02-11 13:00:56,"""The framers built the Senate to be a firewall. We held the line. We fulfilled our constitutional duty, conducted a fair trial and delivered the outcome that President Trump deserved.""",354,299,6,45,2,,2,41,1426240597556822,/story.php?story_fbid=1426240597556822&id=111324359048459
Dr. Roger Marshall,,2020-02-11 10:23:27,"The American people DO NOT want socialism in our country. But it's up to us to expose the Democrat politicians who have embraced it.  Right here in Kansas, Chuck Schumer's hand-picked candidate is raising MILLIONS to flip our state. She would be one more vote for the Democrats' radical agenda and phony witch hunts.",236,219,4,5,1,2,5,35,1426232247557657,/story.php?story_fbid=1426232247557657&id=111324359048459
Dr. Roger Marshall,,2020-02-09 15:22:23,"Thanks to the Leavenworth County GOP, and especially to Chairman Rett and Terry Rogers for hosting a fantastic Lincoln Day dinner last night. Great to be in such dedicated and hard working company!",95,91,,4,,,,4,1424716697709212,/story.php?story_fbid=1424716697709212&id=111324359048459
Dr. Roger Marshall,,2020-02-08 14:31:55,"I'm grateful to receive the 2019 Congressional Waste Warrior award, and for this letter. Proud to bring a little commons sense to Washington!",78,74,,3,1,,,9,1423547444492804,/story.php?story_fbid=1423547444492804&id=111324359048459
Dr. Roger Marshall,,2020-02-08 09:14:50,"For 30 years, I was blessed to help bring life into this world. I continue to be grateful to families like Sabrina and Christopher's, who taught me so much.  Thank you, Sabrina, for telling your story, and sharing your powerful testimony for life.",74,54,,20,,,,4,1423534954494053,/story.php?story_fbid=1423534954494053&id=111324359048459
Dr. Roger Marshall,,2020-02-07 21:41:22,"‪This week, Pete Buttigieg propped the door open for infanticide. Tonight, Elizabeth Warren called for a national law guaranteeing abortion on-demand.  This is today’s Democrat party. This election matters, folks.  #ProLife‬",593,298,6,3,14,130,142,62,1423122604535288,/story.php?story_fbid=1423122604535288&id=111324359048459
Dr. Roger Marshall,,2020-02-07 09:10:27,The Great American Comeback continues under Donald J. Trump! #BlueCollarBoom,206,190,1,13,1,,1,8,1422670581247157,/story.php?story_fbid=1422670581247157&id=111324359048459
Dr. Roger Marshall,,2020-02-06 21:01:00,Honored to receive this award. I'm working to ensure that we have agriculture and trade policies that create opportunity and prosperity for Kansas ranchers and farmers. That's exactly what I'll continue doing in the Senate.,109,106,,3,,,,7,1422068491307366,/story.php?story_fbid=1422068491307366&id=111324359048459
Dr. Roger Marshall,,2020-02-06 17:16:02,"I'm proud to join this group in introducing the SHAM Act. Pelosi, Schiff, and their band of radical House Democrats wasted time and taxpayer money on an impeachment that was a total SHAM. The American people deserve to know how much of their money was wasted on the Left's political circus. Without accountability, this will never end.",137,124,5,4,,,4,16,1422067441307471,/story.php?story_fbid=1422067441307471&id=111324359048459
Dr. Roger Marshall,,2020-02-06 13:00:00,"While President Trump declares victory & brings the focus back to RESULTS, Democrats STILL can’t get it together in Iowa.",127,98,21,4,2,1,1,16,1422067864640762,/story.php?story_fbid=1422067864640762&id=111324359048459
Dr. Roger Marshall,,2020-02-06 08:45:42,🚨🚨🚨KANSAS: Contact your State Representatives THIS MORNING! Tell them to vote for the #ValueThemBoth Amendment AS IS. This is the most #ProLife vote in our generation. THE VOTE IS TODAY. Contact your Representative HERE - it takes less than a minute:,36,31,,2,,2,1,3,1421384638042418,/story.php?story_fbid=1421384638042418&id=111324359048459
"Dr. Roger Marshall,USA TODAY",USA TODAY,2020-02-06 08:22:52,"Laina and I are at the National Prayer Breakfast. Shortly, my favorite author, Arthur Brooks, will speak. Tune in!President Trump speaks at the National Prayer Breakfast after his acquittal in the historic impeachment trial.",59,53,1,5,,,,,1421759794671569,/story.php?story_fbid=1421759794671569&id=111324359048459
Dr. Roger Marshall,,2020-02-05 17:23:24,The impeachment sham against President Trump is OVER. It's time to get back to work. It's time for Republicans to come together to reelect this President and defend our Senate majority. Join us: https://kansansformarshall.com/,324,278,4,39,,1,2,22,1421277174719831,/story.php?story_fbid=1421277174719831&id=111324359048459
"Dr. Roger Marshall,41 Action News - KSHB-TV",41 Action News - KSHB-TV,2020-02-05 11:20:30,#CHIEFSKINGDOMThe party is ON at the Chiefs Kingdom Champions Parade! Join us for continuing live coverage as we welcome home our Super Bowl champions!,106,86,,18,2,,,,1421119934735555,/story.php?story_fbid=1421119934735555&id=111324359048459
Dr. Roger Marshall,,2020-02-04 23:50:00,I just left the Capitol where President Donald J. Trump delivered his State of the Union address.  Our President delivered a moving and strong speech. His results show that - despite the political games perpetrated by Democrats on a daily basis - the state of our Union is strong.  I recorded a quick video with more of my thoughts on President Trump’s speech. You can watch it here.,210,177,7,26,,,,14,1421059394741609,/story.php?story_fbid=1421059394741609&id=111324359048459
Dr. Roger Marshall,,2020-02-04 23:02:58,PREVIEW: What the Senate will do with Nancy Pelosi's impeachment sham tomorrow,1.3K,848,186,69,20,23,206,305,1420638684783680,/story.php?story_fbid=1420638684783680&id=111324359048459
Dr. Roger Marshall,,2020-02-04 22:38:30,"Promises made. Promises kept. While Democrats have spent three years pushing hoaxes and impeachment, President Donald J. Trump has delivered results. Since taking office, President Trump’s agenda has led our economy to historically low unemployment, higher wages for all Americans, four major trade deals for our farmers, common sense measures to lower the cost of health care and prescription drugs, and built over 100 miles of border wall. Tonight’s State of the Union address to Congress and the American people made it clear: President Trump is laser-focused on strengthening American families, promoting our interests around the world, and continuing to usher our nation into an unprecedented era of peace and prosperity.",729,628,6,93,1,,1,43,1420626548118227,/story.php?story_fbid=1420626548118227&id=111324359048459
Dr. Roger Marshall,,2020-02-04 21:58:35,"A call for the ban of late-term abortions, and the Democrats sit in silence ""Whether we are Republican, Democrat or Independent, surely we must all agree that every human life is a sacred gift from God."" - President Donald J. Trump #SOTU",605,488,2,102,2,4,7,52,1420606881453527,/story.php?story_fbid=1420606881453527&id=111324359048459
Dr. Roger Marshall,,2020-02-04 21:02:05,"Just like The Kansas City Chiefs comeback victory, tonight President Donald J. Trump will celebrate the great American comeback. #SOTU",284,246,8,29,,,1,12,1420573368123545,/story.php?story_fbid=1420573368123545&id=111324359048459
Dr. Roger Marshall,,2020-02-04 16:39:49,"Tonight’s State of the Union will make it clear: President Donald J. Trump is laser-focused on strengthening American families, promoting our interests around the world, and continuing to usher our nation into an unprecedented era of peace and prosperity.",453,375,9,60,1,,8,22,1420443208136561,/story.php?story_fbid=1420443208136561&id=111324359048459
Dr. Roger Marshall,,2020-02-04 15:16:40,🚨KANSAS: Contact your State Representatives TODAY.  Tell them to vote for the #ValueThemBoth Amendment AS IS this week. This is the most #ProLife vote in our generation.  Contact them HERE:,43,40,,,,1,2,6,1420399164807632,/story.php?story_fbid=1420399164807632&id=111324359048459
Dr. Roger Marshall,,2020-02-03 08:35:20,"We all saw the great game last night. But just before the game, something happened that you may not have caught.  During the national anthem, just past the end zone, a 96-year-old Senator Bob Dole, ‪a seriously-wounded veteran of WWII‬, insisted on standing up out of his wheelchair during the national anthem. And with help, that’s exactly what he did. His daughter, Robin, caught a photo of the moment.  In an age when people can’t even agree on honoring our flag, it’s powerful to see one of our nation’s greatest heroes continuing to show us the way.",42K,28K,21,13K,185,12,4,2110,1419337061580509,/story.php?story_fbid=1419337061580509&id=111324359048459
Dr. Roger Marshall,,2020-02-02 22:06:19,The Kansas City Chiefs ARE SUPER BOWL CHAMPIONS,382,294,3,85,,,,16,1419011248279757,/story.php?story_fbid=1419011248279757&id=111324359048459
Dr. Roger Marshall,,2020-02-02 20:48:47,"Cheering on The Kansas City Chiefs in Miami with Senators Dole, Donald Trump Jr., Kimberly Guilfoyle, Eric Trump, Lara Trump, and Sarah Huckabee Sanders!",1.1K,949,2,189,6,,1,55,1418966994950849,/story.php?story_fbid=1418966994950849&id=111324359048459
Dr. Roger Marshall,,2020-02-02 18:15:07,My buddy and I have gone to see the Chiefs every season for decades. We’ve been waiting now for 50 years to go to a Super Bowl.  I grew up with Len Dawson and Otis Taylor and Jim Lynch and Willie Lanier and Bobby Bell and Ed Podolak.  This is truly a dream come true. GO CHIEFS!,313,282,1,29,1,,,8,1418882431625972,/story.php?story_fbid=1418882431625972&id=111324359048459
Dr. Roger Marshall,,2020-02-02 15:49:41,Ready to cheer on The Kansas City Chiefs! What are your predictions?,620,549,2,69,,,,58,1418813411632874,/story.php?story_fbid=1418813411632874&id=111324359048459
Dr. Roger Marshall,,2020-02-02 14:26:44,"Get ready, #ChiefsKingdom! It’s game day!",74,67,1,6,,,,,1418767548304127,/story.php?story_fbid=1418767548304127&id=111324359048459
Dr. Roger Marshall,,2020-02-02 10:59:55,"Honored to join Coach Bill Snyder, President Jon Wefald, Kellyanne Conway and so many friends and Kansans to honor the legacy and service of Sen. Pat Roberts and his wife, Franki.  Kansas has had no greater friend, especially for agriculture, than Senator Roberts. His good humor, hard work and relentless dedication to the people of Kansas has made a tremendous difference for our state. It’s an honor to know him and work with him.",161,154,,6,1,,,1,1418634054984143,/story.php?story_fbid=1418634054984143&id=111324359048459
Dr. Roger Marshall,,2020-02-01 18:47:45,"It was an honor to debate in front of a record crowd today at the Kansas Republican Party Convention. Thanks to our moderator, KCMO Talk Radio host Pete Mundo, KS GOP Chairman Mike Kuckelman and his team for the work they did in making this event a success.",129,123,,6,,,,5,1418115535035995,/story.php?story_fbid=1418115535035995&id=111324359048459
Dr. Roger Marshall,,2020-02-01 12:46:00,Kansans are more concerned about the Super Bowl than this silly impeachment sham.,639,544,45,24,2,17,7,118,1417920291722186,/story.php?story_fbid=1417920291722186&id=111324359048459
Dr. Roger Marshall,,2020-02-01 10:08:58,Grateful to spend the morning with the members of the Big First District at the KS GOP Convention. Thanks for a great start to the day! Couldn’t be more grateful for these grassroots leaders. ‬,99,94,,5,,,,1,1417814651732750,/story.php?story_fbid=1417814651732750&id=111324359048459
Dr. Roger Marshall,,2020-01-31 22:29:44,"After 129 days, the impeachment SHAM perpetrated by Nancy Pelosi and House Democrats against President Donald J. Trump – and the American people – is nearing its end. This is great news for Kansas and all of America! This impeachment was nothing but a partisan political circus. Democrats lost one election to this President. They’re terrified of losing another, and rightfully so. President Trump’s agenda is working. The Democrats’ socialist policies have failed in too many countries to count. They must not get the chance to fail here.",685,595,4,72,1,1,12,46,1417427278438154,/story.php?story_fbid=1417427278438154&id=111324359048459
Dr. Roger Marshall,,2020-01-31 11:41:06,Laina and I have enjoyed kicking off the Kansas Republican Party convention with KCMO Talk Radio’s Pete Mundo and the Kansas Federation of Republican Women!  What’s on everyone’s minds? The Chiefs!,102,92,,10,,,,2,1417083611805854,/story.php?story_fbid=1417083611805854&id=111324359048459
Dr. Roger Marshall,,2020-01-30 19:14:51,Great to spend the evening with the Shawnee County Pachyderm Club in Topeka! Thanks to all who came out!,31,30,,1,,,,,1416509401863275,/story.php?story_fbid=1416509401863275&id=111324359048459
Dr. Roger Marshall,,2020-01-30 14:08:24,"As we continue to monitor the number of coronavirus cases in the United States, a lot of questions still remain about the virus. However, we do know one thing for certain - diseases do not respect borders and our government must work hand in hand with our citizens and do everything we can to keep ourselves safe. Read more in my op-ed:",26,26,,,,,,1,1416345898546292,/story.php?story_fbid=1416345898546292&id=111324359048459
"Dr. Roger Marshall,GOP",GOP,2020-01-29 19:08:40,"Here's what #USMCA means for America: -176,000 new jobs. -$68 billion in economic growth. This is a huge WIN for Kansas farmers, ranchers, workers, and businesses! I was honored to be there with President Donald J. Trump for the signing ceremony.President Donald J. Trump signed the United States-Mexico-Canada trade agreement into law today. This trade deal is a HUGE win for American workers, farmers, ranchers & manufacturers. The USMCA will add 176,000 U.S. jobs over the next 6 years & raise our GDP by $68.2 BILLION.",102,94,,7,1,,,6,1416154251898790,/story.php?story_fbid=1416154251898790&id=111324359048459
Dr. Roger Marshall,,2020-01-29 19:18:47,"#USMCA is yet another major promise kept by President Donald J. Trump. It is a huge step forward for fairer and more reciprocal trade with Mexico and Canada.  This agreement will bring long-term stability for Kansas agriculture, on top of millions of dollars in trade opportunities that will result in thousands of jobs for Kansans. This is a huge win for our state and all of America.",70,61,2,7,,,,,1415702425277306,/story.php?story_fbid=1415702425277306&id=111324359048459
Dr. Roger Marshall,,2020-01-29 14:26:28,"Honored to be invited by President Donald J. Trump, and to stand with Mike Pence and USTR Bob Lighthizer for the signing of the #USMCA. USMCA is a HUGE WIN for Kansas farmers, ranchers and workers!",619,545,4,66,3,,1,20,1415543485293200,/story.php?story_fbid=1415543485293200&id=111324359048459
"Dr. Roger Marshall,Dr. Roger Marshall",Dr. Roger Marshall,2020-01-29 10:32:41,"Proud to be ON MY WAY to the White House to watch President Donald J. Trump sign the #USMCA. This is a historic moment. USMCA is a WIN for Kansas farmers, ranchers, workers, and businesses. I was proud to help negotiate this deal in Mexico City. I fought to end a year of unnecessary delays by House Democrats. And now I'm proud I'll be there when it crosses the finish line.🚨🚨🚨BREAKING: USMCA HAS PASSED THE SENATE! This is a huge moment for Kansas. It now goes Donald J. Trump's desk.",79,74,2,2,,,1,1,1415401968640685,/story.php?story_fbid=1415401968640685&id=111324359048459
Dr. Roger Marshall,,2020-01-29 08:47:40,"HAPPY KANSAS DAY! The greatest state in the Union was founded on freedom 159 years ago today. 🌻 Our motto, ""Ad Astra Per Aspera"" (""to the stars through difficulties"") exemplifies the spirit of our state. Founded as ""Bleeding Kansas,"" we now feed the world, give the world flight and raise our kids with strong family values. I couldn't be more proud to fight for this state every day. God bless Kansas!",268,234,1,32,1,,,13,1415334505314098,/story.php?story_fbid=1415334505314098&id=111324359048459
