source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Gavin Clarkson for Senate,Gavin Clarkson",Gavin Clarkson,2020-02-18 11:05:31,"One year ago today, I attended the Trump rally in El Paso. I then got a call from the White House inviting me to go to the airport to greet POTUS. It was there that I struck up a conversation with a FOX reporter about the lack of border protection at Monument One. That led to an interview at the border while illegal aliens from Brazil were fraudulently claiming asylum in plain sight, which in turn catalyzed the construction of nearly a mile of #TheWall by the We Build The Wall folks.What a week! Rally with President Donald J. Trump on Monday, including a White House invitation to greet the President at the airport. Then he issues an Emergency Declaration on Friday, and then 16 states (including New Mexico) file a meritless lawsuit this evening in ... wait for it ... the 9th Circuit. But it all started last Monday. #nmpol #FinishTheWall",62,54,,8,,,,3,816589132179139,/story.php?story_fbid=816589132179139&id=322043381633719
Gavin Clarkson for Senate,,2020-02-17 17:56:46,Sic Semper Tyrannis! Eternal vigilance is the price of liberty.,186,152,6,26,,,2,8,816113228893396,/story.php?story_fbid=816113228893396&id=322043381633719
Gavin Clarkson for Senate,,2020-02-15 19:42:08,Sanctuary Cities=Amnesty,1.4K,1.1K,7,257,4,,9,161,814805219024197,/story.php?story_fbid=814805219024197&id=322043381633719
Gavin Clarkson for Senate,,2020-02-13 17:00:46,"""Socialists despised her because she stood up to them, questioned their false compassion, and dared to expose statism as the senseless, dehumanizing cult that it is."" Especially relevant with Bernie Sanders as the Democratic frontrunner!",917,768,,146,3,,,42,813206342517418,/story.php?story_fbid=813206342517418&id=322043381633719
Gavin Clarkson for Senate,,2020-02-13 14:27:07,Chilling censorship by coastal elite social justice warriors....,437,73,9,,52,15,288,49,813181609186558,/story.php?story_fbid=813181609186558&id=322043381633719
Gavin Clarkson for Senate,,2020-02-12 15:42:58,"Hard pass, thanks!",2.4K,246,931,1,127,79,1K,1035,812512299253489,/story.php?story_fbid=812512299253489&id=322043381633719
Gavin Clarkson for Senate,,2020-02-12 11:55:21,"HUGE NEWS: Americans for Tax Reform is asking Congress to pass my proposal to End Double Taxation on Tribal Energy, which would unleash $2 Billion into New Mexico's economy!",125,113,1,9,1,,1,16,812392789265440,/story.php?story_fbid=812392789265440&id=322043381633719
Gavin Clarkson for Senate,,2020-02-11 11:26:11,Last night's forum showed there's only one candidate President Trump can truly count on to have the Energy to Empower NM.,229,205,1,22,1,,,14,811693369335382,/story.php?story_fbid=811693369335382&id=322043381633719
Gavin Clarkson for Senate,,2020-02-10 13:07:16,A good step in the right direction. Let's mix the mortar to fix the border.,210,176,3,30,1,,,12,811080869396632,/story.php?story_fbid=811080869396632&id=322043381633719
Gavin Clarkson for Senate,,2020-02-08 12:11:50,"My undergraduate business law students apparently understand Constitutional Due Process better than the House Managers. But, if it wasn't for double standards, the Schiff Show would have no standards at all.",917,330,414,12,19,4,138,290,809679256203460,/story.php?story_fbid=809679256203460&id=322043381633719
