source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Senator Ben Sasse,,2019-09-12 16:35:58,Repealing WOTUS is another step forward and a win for Nebraska farmers and ranchers. It’s great news for anyone who understands that the federal government doesn’t need to be regulating puddles and ditches. President Obama’s EPA was crazy to try this and President Trump’s EPA is right to repeal it. https://www.sasse.senate.gov/public/index.cfm/2019/9/sasse-statement-on-wotus-repeal,469,318,5,29,3,13,101,229,2354686774629254,/story.php?story_fbid=2354686774629254&id=709959352435346
"Senator Ben Sasse,Dump Trump 2020",,2019-09-11 13:16:34,"Today we remember nearly 3,000 victims of an evil terrorist attack, and we honor the men and women who have sacrificed in the years since then to ensure that this evil does not repeat itself on our shores. We can never forget what happened on September 11, 2001 — it is our duty to teach our children about the Americans who answered evil with courage in New York City, the Pentagon, and Pennsylvania skies.A soldier on the ground in Syria said the Kurds are as close to American thinking as it gets in the Middle East. The Kurds did what no other group would take on...",479,382,,49,,44,4,54,2352625541502044,/story.php?story_fbid=2352625541502044&id=709959352435346
Senator Ben Sasse,,2019-09-07 17:11:27,"“Congratulations to the University of Nebraska on being the first school in the nation with home stadiums in both the Big Ten and the Pac-12."" - Ben Sasse",1.5K,954,402,152,10,1,1,95,2345707418860523,/story.php?story_fbid=2345707418860523&id=709959352435346
Senator Ben Sasse,,2019-08-31 08:03:10,"Scott Frost is back. Adrian Martinez is back. The Blackshirts are back. And, soon, a Sea of Red will be back in Memorial Stadium. It’s game day, Husker Nation! #GBR",221,183,5,30,3,,,40,2330919613672637,/story.php?story_fbid=2330919613672637&id=709959352435346
Senator Ben Sasse,,2019-08-17 12:13:39,The Trump Administration is right to stand with Taiwan. Selling our allies F-16s ought to send a clear message to the Chinese Communist Party: the United States will not sit on the sideline while Beijing stifles freedom and expands oppression. Our allies in the Pacific should take heart knowing that we stand with free people as they stare down the daily threat of Chinese aggression.,591,528,15,37,6,1,4,98,2306331662798099,/story.php?story_fbid=2306331662798099&id=709959352435346
Senator Ben Sasse,,2019-08-14 13:05:48,"These peaceful, pro-democracy protests in Hong Kong started when the people sought to protect the basic right to a fair trial, instead of being forced to stand trial in kangaroo courts run by the Chinese Communist Party. Hong Kongers are flying the Stars and Stripes because our flag stands for human dignity, for self government, and against tyranny and despots. That’s why protestors sing our national anthem, and that's why China’s Communist Party hates them and calls them terrorists. America has always stood alongside freedom-seekers because — unlike the corrupt Communist elites in Beijing — we believe in universal human dignity. These last several weeks of protests have exposed the inherent challenges in maintaining ‘one country, two systems’ when one of those systems is founded on oppression and subjugation of free peoples. This lesson has played out in Tibet and Xinjiang and is an ever-present threat to Taiwan. Xi Jinping needs to think very carefully about the fallout of violating Hong Kong’s internationally recognized autonomy. America must stand with the protestors. The world is watching.",1.3K,1.1K,1,146,31,9,2,147,2302271926537406,/story.php?story_fbid=2302271926537406&id=709959352435346
Senator Ben Sasse,,2019-08-10 16:17:21,"The Department of Justice failed, and today Jeffrey Epstein’s co-conspirators think they might have just gotten one last sweetheart deal. Given Epstein’s previous attempted suicide, he should have been locked in a padded room under unbroken, 24/7, constant surveillance. Obviously, heads must roll. Read the full letter to the Department of Justice here: https://www.sasse.senate.gov/public/index.cfm/2019/8/sasse-to-department-of-justice-heads-must-roll",1.6K,1.4K,7,95,58,10,13,281,2295319383899327,/story.php?story_fbid=2295319383899327&id=709959352435346
Senator Ben Sasse,,2019-07-24 16:05:54,"After a long fight, we confirmed Judge Buescher by a 51-40 vote.  Today is a good day — for this body, for the state of Nebraska, and for every American who is committed to the rule of law including our first freedom, which is religious liberty. At the same time, Brian’s confirmation process has been the occasion for one of the most baffling displays of constitutional confusion and of prejudice I’ve seen in my time here. Brian is a good man and I am convinced Brian is going to be a great judge. I suspect that he and many of his fellow of the Knights of Columbus in Omaha are gonna be organizing fish fries together again next spring. And I look forward to joining them at those fish fries.",599,489,5,50,1,4,50,138,2266240273473905,/story.php?story_fbid=2266240273473905&id=709959352435346
Senator Ben Sasse,,2019-07-18 15:11:37,"This has been a long process and we’ve had to fight everything from political smears to outright anti-Catholic bigotry. But we’re almost to the finish line, and Brian is going to get an up or down vote in the Senate. Frankly, he ought to pass 100-0 because he’s more than qualified for the job. For months, I’ve worked with the Trump Administration and members of the Senate Judiciary Committee to make sure that Brian gets confirmed. Confirming good judges is one of the most important jobs the Senate has — and I’m proud of our work to get Brian on the court.",527,427,38,39,4,2,17,159,2255801161184483,/story.php?story_fbid=2255801161184483&id=709959352435346
Senator Ben Sasse,,2019-07-17 17:25:03,"El Chapo’s going to spend the rest of his life behind bars, so the feds should seize his drug money and use it to secure the border. This convict doesn’t need the cash – he’ll be getting three square meals a day and making collect calls from the big house.",1.4K,1.2K,10,156,6,3,27,207,2254263228004943,/story.php?story_fbid=2254263228004943&id=709959352435346
Senator Ben Sasse,,2019-07-09 11:22:00,"This is what government exists to do, is to protect the powerless and the voiceless. So many things in Washington, D.C., that government does, it has no business doing, but this is what government is for. It's to defend weak victims like all these girls.",428,365,5,45,5,3,5,168,2240245559406710,/story.php?story_fbid=2240245559406710&id=709959352435346
